tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
I found this picture profoundly disturbing. pic.twitter.com/dqzv59PLcr,1101215282801053696,2019-02-28,20:19:17,repzoelofgren,27,18,53,2019-02-28 20:19:17
"Too often, politics in Washington rewards wealthy donors and special interests while leaving American families behind. That ends now. @HouseAdm_Dems are marking up #HR1 today – a once-in-a-generation reform bill to clean up Washington once and for all.  https://bit.ly/2EbmMz5 ",1100372408219754497,2019-02-26,12:30:00,repzoelofgren,17,66,258,2019-02-26 12:30:00
"Welcomed Gavin Newsom to the U.S. Capitol for his first bipartisan California Congressional Delegation meeting as Governor tonight. We had a good discussion about how Congress and the state can work together on disaster relief, housing, health care and other critical needs. pic.twitter.com/HgR788lMw9",1100232913692622849,2019-02-26,03:15:42,repzoelofgren,4,11,45,2019-02-26 03:15:42
"Vietnam's terrible human rights record makes it undeserving of hosting the North Korea summit. If the summit remains in Hanoi, POTUS should at least secure basic human rights improvements as a prerequisite for enhanced U.S.-Vietnam relations.  https://bit.ly/2SmvlMm  pic.twitter.com/o6OKiebx0Z",1099413215442886656,2019-02-23,20:58:31,repzoelofgren,5,6,13,2019-02-23 20:58:31
Watch live here: https://www.youtube.com/watch?v=OY-IpLAs6bk …,1096041373495627777,2019-02-14,13:40:01,repzoelofgren,9,0,7,2019-02-14 13:40:01
In a few moments I will gavel in my first hearing as Chairperson of the House Administration Committee. We will hear from two panels of distinguished witnesses on “For The People: Our American Democracy” about H.R. 1 and other needed reforms. pic.twitter.com/SJV5DN5o3o,1096040250294587392,2019-02-14,13:35:33,repzoelofgren,13,7,67,2019-02-14 13:35:33
I hope that because of his status as a public figure we can shed further light on DHS policies and procedures and that She’yaa can appear as a witness before the Immigration Subcommittee to help draw attention to these issues. Read my full statement here: https://bit.ly/2X5zZlM ,1095168565425160197,2019-02-12,03:51:47,repzoelofgren,12,26,94,2019-02-12 03:51:47
"Was his arrest in response to his Constitutionally protected speech? It looks like that. If so, that cannot be tolerated in a free society.",1095168040591937537,2019-02-12,03:49:42,repzoelofgren,6,21,81,2019-02-12 03:49:42
Recently he released a song criticizing the activities of the DHS in its treatment of immigrant children at the border. It was just a few days later that ICE chose to arrest him.,1095167898094657536,2019-02-12,03:49:08,repzoelofgren,4,29,56,2019-02-12 03:49:08
"And as a successful artist, he is able to give voice to the views of so many Americans who are critical of Trump Administration policies, activity that is protected by the First Amendment.",1095167711921999873,2019-02-12,03:48:24,repzoelofgren,5,9,35,2019-02-12 03:48:24
"As it appears he poses no danger to society nor does he appear to pose a flight risk, questions arise as to why this individual remains in custody rather than released on bond while his immigration case proceeds.",1095167521001476097,2019-02-12,03:47:38,repzoelofgren,11,8,42,2019-02-12 03:47:38
I am closely following the case of She’yaa Bin Abraham-Joseph aka 21 Savage. His detainment brings into question POTUS's policies to initiate drastic enforcement actions that interfere with individuals' ability to follow the law and to obtain legal status https://bit.ly/2BuTUkK ,1095167270823833600,2019-02-12,03:46:39,repzoelofgren,75,132,262,2019-02-12 03:46:39
Pleased to join today the FTA Acting Administrator and Silicon Valley stakeholders to announce a federal funding award to VTA for the BART Extension Phase 2 project that will extend service from Berryessa via Alum Rock into downtown San Jose. pic.twitter.com/vzmCwZi56H,1166895527595794434,2019-08-29,02:09:08,repzoelofgren,7,9,41,2019-08-29 02:09:08
"A milestone for flood protection in Morgan Hill & San Martin! The Upper Llagas Creek project is a big priority for me and I’ve been engaged with moving it forward because will positively impact thousands of homes, acres of farmland, and hundreds of businesses in South County. pic.twitter.com/cV8YGsXfkZ",1166800075026288640,2019-08-28,19:49:50,repzoelofgren,0,5,25,2019-08-28 19:49:50
"I am stunned and outraged that Israel, our supposed ally, is barring entry to duly elected Members of the House of Representatives. https://www.washingtonpost.com/world/national-security/netanyahu-considers-blocking-omar-tlaib-from-entering-israel-ahead-of-a-planned-weekend-visit/2019/08/15/d69983ce-d15b-4074-8590-c6f69bd4a084_story.html …",1162034938448949248,2019-08-15,16:14:53,repzoelofgren,63,65,203,2019-08-15 16:14:53
"The tragic shootings in Gilroy, CA; El Paso, TX; Dayton, OH; & Chicago, IL are part of an epidemic of gun violence in our country that must end. The House already passed #HR8 160+ days ago to save lives by requiring background checks for all gun sales. @SenateGOP: #DoSomething. pic.twitter.com/WrscPE5wAl",1161315187653324801,2019-08-13,16:34:51,repzoelofgren,7,44,64,2019-08-13 16:34:51
"This rule discriminates against working class families and undermines legal immigration. Most of our ancestors came to this country with nothing, but @POTUS wants the USA open only to wealthy and connected families like his. https://judiciary.house.gov/news/press-releases/nadler-lofgren-criticize-new-dhs-rule-restrict-immigration-working-class …",1161281784165949450,2019-08-13,14:22:07,repzoelofgren,3,12,35,2019-08-13 14:22:07
Thank you to everyone who has worked heroically to support those affected by the #GilroyShooting. Your generosity is heartwarming. https://www.kqed.org/news/11764672/what-you-need-to-know-gilroy-garlic-festival-victims-services-resources-and-property-recovery-info …,1157123614614982658,2019-08-02,02:59:02,repzoelofgren,2,6,32,2019-08-02 02:59:02
The Family Assistance Center has also extended its operations to help those affected at Rucker Elementary School. Services provided include free childcare as well as grief counseling & emotional support. Find out more below  https://www.sccgov.org/sites/da/newsroom/newsreleases/Pages/NRA2019/FAC.aspx …,1156979733923602433,2019-08-01,17:27:18,repzoelofgren,1,6,11,2019-08-01 17:27:18
"Foothill Community Health Center is offering support & counseling services for those affected. Call 408-755-3905 or walk-in to either clinic at these locations:

9460 No Name Uno, #110
Gilroy, CA 95020
Mon-Fri 8AM-7PM

2680 S. White Rd., #260
San Jose, CA 95148
Mon-Fri 8AM-5PM",1156979732476547072,2019-08-01,17:27:18,repzoelofgren,1,6,13,2019-08-01 17:27:18
It is vital that we come together as a community to support those affected by the #GilroyShooting and provide them with the affection and professional assistance they need. Please share this thread with the rest of the Bay Area community.,1156979731163750401,2019-08-01,17:27:18,repzoelofgren,3,40,45,2019-08-01 17:27:18
Impeachment is a grave & solemn matter. It's a stress test for our democracy. I hope every Senator is prepared to seriously consider & vote honestly with an open mind for the future of our democracy. (3/3),1217503498541182977,2020-01-15,17:47:08,repzoelofgren,61,115,459,2020-01-15 17:47:08
"As the only member of Congress who has participated as part of the Judiciary Committees for all three modern impeachment proceedings, I must be clear that this is not something I sought or relish. (2/3)",1217503497702334464,2020-01-15,17:47:08,repzoelofgren,27,85,399,2020-01-15 17:47:08
"It is with honor & determination that I accept this responsibility to fulfill my oath of office to hold the president accountable as an impeachment manager alongside @RepAdamSchiff, @RepSylviaGarcia, @RepValDemings, @RepJeffries, @RepJerryNadler &
@RepJasonCrow. (1/3)",1217503496976490497,2020-01-15,17:47:08,repzoelofgren,180,702,3981,2020-01-15 17:47:08
"It's official 👇
@HouseJudiciary is starting an investigation into the Trump Admin’s ""Remain in Mexico"" policy, which threatens the health & safety of legitimate asylum seekers, including women, children, & families. http://bit.ly/35Sq1Y3 ",1217134964225052672,2020-01-14,17:22:43,repzoelofgren,55,525,1291,2020-01-14 17:22:43
"I’m fighting for people living with pre-existing conditions in CA-19 & all around the country.

If the GOP’s Texas v US lawsuit strikes down the Affordable Care Act, millions of Americans will lose vital protections & access to care.

We must #ProtectOurCare! pic.twitter.com/UqN3EoJT6S",1216816454022115331,2020-01-13,20:17:04,repzoelofgren,7,27,50,2020-01-13 20:17:04
"260 people from Santa Clara County sent me letters of support for the PFAS Action Act, which I co-sponsored.

It requires the @EPA to:
🚫Stem the flow of PFAS contamination into the enviro
🔬Identify health risk associated with PFAS
🚱Limit human exposure to PFAS",1215678724881993730,2020-01-10,16:56:08,repzoelofgren,2,5,27,2020-01-10 16:56:08
"Every day, millions of Americans are exposed to unsafe levels of PFAS in their drinking water.

Today, I voted to prevent the spread of these forever chemicals.

Next, the Senate should join us in protecting public health.",1215678724164681728,2020-01-10,16:56:08,repzoelofgren,4,10,40,2020-01-10 16:56:08
"Since Congress has not authorized military force against Iran, my vote for @RepSlotkin's War Powers Resolution was an easy one that follows our Constitution.
 
We cannot have high-risk provocations of war without Congressional debate.",1215414153948598272,2020-01-09,23:24:50,repzoelofgren,7,20,60,2020-01-09 23:24:50
"“My kids shouldn’t experience such things,” Ms. Hekmati said. “They are US citizens. This is not OK.”

She is 100% correct. This is not OK at all, & I'm working w/@RepJayapal @HouseJudiciary @OversightDems & @HomelandDems to demand answers for families. https://nyti.ms/39N3Wxg ",1214658481678147584,2020-01-07,21:22:03,repzoelofgren,17,90,332,2020-01-07 21:22:03
