tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"As the year comes to a close, I want to thank everyone who has done their part to make Maine a better place to live, work, and visit. Mary and I are truly grateful, and we hope that 2020 will bring blessings to you, your families, and your communities.",1212074639633068033,2019-12-31,18:14:48,senangusking,14,17,172,2019-12-31 18:14:48
"From the front lines of the civil rights movement to the halls of Congress, John Lewis has never backed down from a tough fight. That’s why he’s one of my heroes; tonight, I’m praying for @repjohnlewis and his family.",1211457090566414336,2019-12-30,01:20:52,senangusking,4,59,449,2019-12-30 01:20:52
"In the December edition of Inside Maine, I welcomed @MittRomney @ChrisCoons and @collegeatlantic President Darron Collins to talk about the urgency of addressing climate change and commonsense, bipartisan steps we can take to mitigate its effects. LISTEN:  https://www.king.senate.gov/imo/media/audio/KING_2019-12-18_FULL_PODCAST_WITH_MUSIC_rendered.mp3 …",1211317328425705472,2019-12-29,16:05:30,senangusking,7,19,70,2019-12-29 16:05:30
"We need to make real investments to support rural broadband, and we have to make sure these investments last. Thats why I joined dozens of my colleagues to urge the FCC to prioritize sustainable broadband infrastructure that can adapt to new technology. https://www.wagmtv.com/content/news/King-urges-FCC-to-make-rural-broadband-a-top-priority-566311241.html …",1210623751806697473,2019-12-27,18:09:29,senangusking,13,14,89,2019-12-27 18:09:29
Wishing everyone a warm and joyful holiday surrounded by loved ones. Merry Christmas from my family to yours!,1209836352088485891,2019-12-25,14:00:38,senangusking,15,10,188,2019-12-25 14:00:38
"Justice for the murder of Jamal Khashoggi must be delivered clearly, publicly, and without equivocation. Due to the secrecy surrounding the proceedings and the lack of clarity on al-Qahtani’s role, today’s announcement does not seem to meet those criteria. https://www.sunjournal.com/2019/12/23/angus-king-says-saudis-need-more-transparent-and-complete-justice-for-khashoggi-murder/ …",1209198291277275141,2019-12-23,19:45:13,senangusking,8,16,64,2019-12-23 19:45:13
Tonight begins eight nights of celebration and reflection for families throughout Maine and across the nation. Mary and I would like to wish a Happy Chanukah to all who celebrate!,1208825014746861568,2019-12-22,19:01:57,senangusking,1,18,128,2019-12-22 19:01:57
"It’s a special time of year filled with wonder, merriment, and joy. No matter your traditions or which holiday your family celebrates, Mary and I would like to wish everybody a happy holiday season! pic.twitter.com/G1XJYlfOTB",1208418131863113730,2019-12-21,16:05:08,senangusking,25,31,299,2019-12-21 16:05:08
"Texas v. US reminds us of two things:
 
➡️Though safe for now, this White House and its allies remain dead-set on dismantling the ACA's vital healthcare protections.
➡️Judges matter. Each unqualified person we put on the bench will be making important decisions for years to come. pic.twitter.com/r1MjFjENys",1208071359601020928,2019-12-20,17:07:11,senangusking,30,88,237,2019-12-20 17:07:11
"Last night’s vote in the House of Representatives shifts an immense responsibility to the Senate. I will do everything I can to live up to that responsibility, and hope and expect that each of my colleagues will do the same. My full statement: pic.twitter.com/dG4JwhzHNc",1207702790082113537,2019-12-19,16:42:37,senangusking,73,64,372,2019-12-19 16:42:37
"Each year, the National Defense Authorization Act is an example of how legislating should work: important policies that draw bipartisan support. Today’s Senate passage included key wins that will support both national security and Maine jobs.  https://www.king.senate.gov/newsroom/press-releases/senate-passes-king-backed-priorities-for-maine-nation-in-defense-bill …",1207070307472855040,2019-12-17,22:49:22,senangusking,3,5,20,2019-12-17 22:49:22
"If you missed out on finishing your ACA application, you’re not out of luck yet – due to glitches on the last day of enrollment, you now have until 3 a.m. on December 18th! This is your LAST CHANCE – go to  http://healthcare.gov  now!",1206702645102161923,2019-12-16,22:28:24,senangusking,6,35,55,2019-12-16 22:28:24
"Today marks the end of the ACA Open Enrollment period – this isn’t about politics, it’s about lives. If you haven’t yet, sign up by the end of the day by visiting  https://www.coverme.gov/ . #getcovered",1206216982066089984,2019-12-15,14:18:33,senangusking,6,61,80,2019-12-15 14:18:33
The American people need to see impartial justice. History will record that this is not only a trial in the Senate — it is a trial of the Senate.,1205946417170259973,2019-12-14,20:23:25,senangusking,40,135,473,2019-12-14 20:23:25
"At the start of an impeachment trial, Senators must take a special oath to ""do impartial justice"". It’s tough to square that with Senator McConnell‘s statements that he will ""take his cues"" from the President's lawyers and that ""there is no chance"" the President will be removed.",1205946415538679812,2019-12-14,20:23:25,senangusking,107,249,787,2019-12-14 20:23:25
