tweet,id,date,time,username,replies_count,retweets_count,likes_count
"As family, friends and loved ones gather around our commonwealth to celebrate the birth of our Lord, I wish all who are celebrating a very Merry Christmas. May your day be merry and bright! pic.twitter.com/puRZFx9Hcn",1077580978774855680,2018-12-25,15:05:00,sentoomey,166,19,196
"Happy #Festivus! After you set up your metal pole, watch my interview on Meet The Press. As always, air your grievances in the replies. https://twitter.com/MeetThePress/status/1076886701010767872 …",1076893030588788736,2018-12-23,17:31:20,sentoomey,265,30,168
"When President Obama prematurely evacuated American forces from a stable Iraq, we got ISIS. President Trump should not make the same mistake in Syria.",1075542307158548481,2018-12-20,00:04:03,sentoomey,451,67,330
"Last night, I voted in favor of a bipartisan criminal justice reform bill, the First Step Act, see my statement below. pic.twitter.com/KUCcvujyBQ",1075487579770888194,2018-12-19,20:26:35,sentoomey,49,10,63
First Step Act contains good provisions to improve the CJ system + public safety. But it didn’t do enough to help victims of crime b/c Dems blocked my amdt to stop lawmakers’ raid on the Crime Victims Fund. Victims must get the money they're owed. More:  http://bit.ly/2CmO5H7 ,1075427518382071808,2018-12-19,16:27:55,sentoomey,46,6,26
"Today, I met with John Persinger & Matt Wachter from Erie to hear how they are using the Opportunity Zones created by #TaxReform to promote investment in their city. Read about their visit here:  http://bit.ly/2CkyA2o  pic.twitter.com/kjUKLvdYVH",1075064706803687424,2018-12-18,16:26:14,sentoomey,70,16,39
"The executive branch cannot unilaterally withdraw from NAFTA. @GeorgeWill explains why, and focuses on my efforts to reassert Congress’s trade powers in his column. Check it out here:  https://wapo.st/2ChV5Vn ",1074711223319568384,2018-12-17,17:01:37,sentoomey,52,12,62
"Mick Mulvaney is as smart and sharp as they come. He’s done a great job at OMB and @CFPB. @POTUS will be well served by his counsel, and the White House staff by his leadership.",1074010512738971650,2018-12-15,18:37:15,sentoomey,265,45,201
"The bipartisan Amy, Vicky, and Andy Child Pornography Assistance Act ensures victims have access to full and fair restitution. Read about this new law, and my efforts to get it across the finish line, in the @mcall: http://bit.ly/2QwalH5 ",1073685497187323904,2018-12-14,21:05:45,sentoomey,18,4,18
Sexual exploitation of children is amongst the most abhorrent of crimes. Enactment of my bipartisan bill w/ @SenOrrinHatch & @SenFeinstein means victims get better access to full & fair restitution. Read more about our measure in the @PittsburghPG: http://bit.ly/2QsJ0FV ,1073341335707488256,2018-12-13,22:18:10,sentoomey,52,70,172
