tweet,id,date,time,username,replies_count,retweets_count,likes_count
Today the House voted to protect millions of acres of wilderness and national treasures like the Grand Canyon and Chaco National Cultural Park. I am proud to have voted in support of these bipartisan bills that will protect our public lands for generations to come. pic.twitter.com/czhIQv0Bc1,1189992974509334528,2019-10-31,19:50:08,repschrader,3,1,14
I support the transition to public hearings in the ongoing impeachment investigation. It is time for the public to have access to much of the information that has begun to reveal itself. Read my full statement below: https://schrader.house.gov/newsroom/documentsingle.aspx?DocumentID=392623 …,1189928349885509637,2019-10-31,15:33:21,repschrader,20,8,50
Ranchers and farmers across the country say labor is their #1 concern. Producers are in desperate need of a legal & reliable workforce. We need to modernize our laws to bring American agriculture into the 21st century. #FutureFarmWorkforce pic.twitter.com/R1t284jICc,1189645490524176390,2019-10-30,20:49:22,repschrader,3,2,20
"Transportation: 

Guests can use Cherriots for free, they just need to tell the bus driver where they are headed.

If after 11pm, guests can call Willamette Valley Yellow Cab to access the warming center. 

Please be safe tonight!",1189594173726511105,2019-10-30,17:25:27,repschrader,1,2,9
"Due to the current cold snap, the Salem Warming Network will be open early. They will be opening up tonight from 7pm-6:45am. 
 
Location:
South Salem Friends Church located at 1140 Baxter Rd. SE Salem, OR 97306",1189593961234608135,2019-10-30,17:24:36,repschrader,3,9,17
"Each year in the United States, over 252,000 women are diagnosed with breast cancer. Early detection is the key. Be Sure to schedule an annual breast cancer screening. #BreastCancerAwarenessMonth",1189262845797683202,2019-10-29,19:28:52,repschrader,1,0,12
"The College Affordability Act: 

👩‍🎓Increases awards for Pell Grants
👩‍🔧Extends Pell usage to short-term job training programs
💰Fights fraud in the Pell program 
📚Makes grants available to year-round students pic.twitter.com/Qw1nTgwPuZ",1189207654662574080,2019-10-29,15:49:33,repschrader,4,2,8
Oregonians continue to struggle with skyrocketing costs of prescription drugs. That's why I have championed the Public Disclosure of Drug Discounts Act- an important step in bringing transparency to drug pricing and lowering costs for Americans. https://schrader.house.gov/newsroom/documentsingle.aspx?DocumentID=392617 …,1188958587193872385,2019-10-28,23:19:51,repschrader,1,1,8
" https://takebackday.dea.gov/ 
#TakeBackDay",1187786764141899776,2019-10-25,17:43:27,repschrader,0,0,0
"Tomorrow is National Prescription Drug Take Back Day. The majority of abused prescription drugs are obtained from family and friends, often from home medicine cabinets. Click the link below to find out where you can safely dispose medications that are no longer in use!",1187786694797467648,2019-10-25,17:43:10,repschrader,1,0,8
"Thank you to @Rotary and @ShotAtLife for your work to eradicate polio! 

Read more about the VACCINES Act below: https://schrader.house.gov/newsroom/documentsingle.aspx?DocumentID=392571 …",1187418734186643458,2019-10-24,17:21:02,repschrader,0,1,6
"This #WorldPolioDay we celebrate the incredible strides that have been made to eradicating polio. Since 1988, global case of polio have decreased by 99.9%. This is why I introduced my bipartisan VACCINES Act. Vaccines save lives and prevent deadly outbreaks!",1187418421207752704,2019-10-24,17:19:47,repschrader,5,0,12
"Oregon has nearly 30 million acres of federal, state, and private forest land which helps support over 60,000 forest sector jobs in our state. Oregon is the #1 producer of softwood lumber in the U.S! 🌲🌲🌲
#nationalforestproductsweek #buildingwithwood pic.twitter.com/RS0e1gpKig",1187375173831462917,2019-10-24,14:27:56,repschrader,3,3,18
I just voted for the SHIELD Act which will stop the interference of foreign governments in our elections. We must ensure that the sacred right of every American to vote is protected and that each vote matters. https://schrader.house.gov/newsroom/documentsingle.aspx?DocumentID=392611 …,1187134050860982273,2019-10-23,22:29:48,repschrader,7,3,30
"HR 3 will:

💊 Give Medicare the power to negotiate directly with drug companies 

💰 Pass these savings directly on to Americans with Medicare and private insurance 

🤒 Creates a new, $2k out-of-pocket cap on drug costs for Medicare beneficiaries",1187075257674469377,2019-10-23,18:36:10,repschrader,1,0,7
"I spoke today on the House floor in strong support of HR 3, the Lower Drug Costs Now Act. Hardworking Oregonians need relief from sky high medical costs. pic.twitter.com/q2kn47kV7M",1187074682782175237,2019-10-23,18:33:53,repschrader,3,2,20
Did you know that cruelty against animals is NOT a federal offense? Today I will vote to change that by passing the #PACTAct of which I am an original cosponsor. pic.twitter.com/n7zmHaeLZ1,1186733165072867329,2019-10-22,19:56:49,repschrader,16,28,107
"The College Affordability Act will:

💰Lower the cost of college for students and their families

📚 Improve the quality of higher education by cracking down on for-profit colleges

👩‍🎓Expand opportunity for students from all backgrounds pic.twitter.com/SB0gyP8G9j",1186390392494809089,2019-10-21,21:14:46,repschrader,2,5,14
