tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Sat down to lunch with the West Salem Rotary to hear about their work helping local area students and to give them a legislative update. Thanks for having me! pic.twitter.com/eKWqQFYz5q,1178769945858961410,2019-09-30,20:33:50,repschrader,0,0,6,2019-09-30 20:33:50
"Yesterday morning I had the honor and privilege of joining 456 soldiers from the 2nd Battalion 218th Field Artillery and the Company A, 141st Brigade Support Battalion as they prepared to mobilize in support of Task Force Arrow. We thank you and your families for your sacrifice. pic.twitter.com/yH4vk0I3WB",1178376215398236160,2019-09-29,18:29:17,repschrader,3,1,12,2019-09-29 18:29:17
"HR 3495 is a bipartisan bill that would improve coordination of mental health and suicide prevention services for veterans and would develop new tools to track their effectiveness. We must work together to address the suicide crisis and its impact on our veterans. 

#BeThere pic.twitter.com/3Q8HIiYoJ6",1177593922182352897,2019-09-27,14:40:44,repschrader,5,0,6,2019-09-27 14:40:44
The litany of activities from this President has brought us to this juncture.  No one is above the law of the land. Read my statement on impeachment below: https://schrader.house.gov/newsroom/documentsingle.aspx?DocumentID=392608 …,1177268925215756288,2019-09-26,17:09:19,repschrader,98,89,363,2019-09-26 17:09:19
"Today is #NationalVoterRegistrationDay. Every vote counts. Sign up today, or double check that your registration is correct. Remember, your voice matters! https://iwillvote.com/ ",1176525266283352072,2019-09-24,15:54:16,repschrader,124,44,73,2019-09-24 15:54:16
Thank you @ACS_OR for coming all the way to DC to meet with me and your tireless advocacy on behalf of cancer patients and their families. This great story shares the important work that OR-05 constituents are doing to find cures to cancer. https://www.statesmanjournal.com/story/news/2019/09/22/salem-women-fight-cancer-washington-dc-oregon-american-cancer-society/2341145001/ …,1176167767982170118,2019-09-23,16:13:42,repschrader,18,0,8,2019-09-23 16:13:42
Some of the most expensive medications are biological drugs that are used in the treatment of many cancers and rare diseases. That's why I introduced the BIOSIMS Act today. All Oregonians must have access to these life-saving drugs without going bankrupt. https://schrader.house.gov/newsroom/documentsingle.aspx?DocumentID=392607&fbclid=IwAR1ePb-AgzqW58tDlCz-Re3u4tnsdkc9VcYfKsSSVE-yzaDxLTlLucuIqZA …,1175146365707571200,2019-09-20,20:35:01,repschrader,22,2,16,2019-09-20 20:35:01
I was able to speak today to a group of WWII and Korean War veterans from Oregon who are in Washington as part of the Honor Flight program. Thank you for making the trip to DC! We are grateful for your service. pic.twitter.com/G7mwcZjvKD,1175116903213350914,2019-09-20,18:37:56,repschrader,8,0,12,2019-09-20 18:37:56
"I stand in solidarity with Oregon youth who are walking out today to raise awareness about the devastating effects of climate change. I am inspired by their actions and Congress must continue working to combat this crisis.

#FridaysForFuture #ClimateStrike",1175072618552156160,2019-09-20,15:41:58,repschrader,24,14,78,2019-09-20 15:41:58
"Peer-to-peer support has shown to be integral in veteran's recovery from PTSD and traumatic brain injury. HR 1749, is a bipartisan bill that I have cosponsored that would create a national peer-to-peer support program for veterans. 

#BeThere pic.twitter.com/YEj9YhAm0k",1174709729748279298,2019-09-19,15:39:59,repschrader,4,2,6,2019-09-19 15:39:59
I am proud to cosponsor this legislation and will continue to urge my Senate colleagues to pass background checks measures like those we have in Oregon. It is time to make American schools and communities safer for our kids! pic.twitter.com/edKvHc3xSc,1174325009973751810,2019-09-18,14:11:14,repschrader,5,1,19,2019-09-18 14:11:14
Thank you @HerreraBeutler for your work on this bill. We are lucky to live in and represent the great Pacific Northwest! https://twitter.com/HerreraBeutler/status/1174066845999144961 …,1174071805713293315,2019-09-17,21:25:06,repschrader,2,3,12,2019-09-17 21:25:06
@American_Hort thank you for having me today and for the important work that you do! https://twitter.com/American_Hort/status/1173955940183400448 …,1173978331458482181,2019-09-17,15:13:40,repschrader,0,0,1,2019-09-17 15:13:40
"I am a proud cosponsor of HR 2435, a bipartisan bill that would expand opportunities for military veterans to heal and seek treatment through outdoor recreation and usage of public lands.

#BeThere #SuicidePreventionMonth pic.twitter.com/9NKYhcvj9t",1173633277992886278,2019-09-16,16:22:33,repschrader,6,1,14,2019-09-16 16:22:33
"Gender-based violence drives up health care costs, contributes to crime, and causes lasting harm to families & communities. It must stop. I urge the Senate to take up the House-passed VAWA HR1585 of which I am a cosponsor! #VAWA4ALL",1172588188013146112,2019-09-13,19:09:44,repschrader,7,2,12,2019-09-13 19:09:44
"This suicide prevention month I am proud to be a cosponsor of the STANDUP Act which aims to prevent teen suicides, the second leading cause of death for young Americans. https://www.statesmanjournal.com/story/news/education/2019/09/11/suicide-prevention-salem-keizer-schools-increase-mental-health-services-address-stigma/2013393001/ …",1172552872229310464,2019-09-13,16:49:24,repschrader,0,1,3,2019-09-13 16:49:24
Students in the Salem-Keizer district and throughout Oregon have been affected by suicide time and time again. Oregon’s rate of teen suicide is above the national average and we all have an important role to play in preventing these tragic deaths.,1172552810401075200,2019-09-13,16:49:09,repschrader,1,3,12,2019-09-13 16:49:09
"Some places are simply too wild and too fragile to drill-the Arctic National Wildlife Refuge is one of those places. I urge my Senate colleagues to pass this critical piece of legislation and protect the biological heart of the Arctic.

#ProtecttheArctic pic.twitter.com/dI0p6inady",1172180038818631680,2019-09-12,16:07:53,repschrader,7,4,27,2019-09-12 16:07:53
Coastal communities rely on clean water and healthy beaches for tourism and fishing. Handing them over to Big Oil for more drilling destroys coastal economies & pollutes our oceans. Proud to vote with my House colleagues in support of HR 1941. #ProtectOurCoast pic.twitter.com/LBEw48FZtW,1171899599491088385,2019-09-11,21:33:32,repschrader,7,6,23,2019-09-11 21:33:32
"Today we remember the thousands of lives lost on 9/11 and honor the heroic first responders and the courage they showed on that day. 

#NeverForget pic.twitter.com/7DpHAewrhq",1171789633845436416,2019-09-11,14:16:34,repschrader,4,2,11,2019-09-11 14:16:34
Thank you for coming all the way from Oregon to meet with me today! I stand with @AmericanCancer in their fight to cure cancer and their advocacy on behalf of cancer patients and their families. https://twitter.com/ACSCANOregon/status/1171501291635269638 …,1171517237137510402,2019-09-10,20:14:09,repschrader,1,1,8,2019-09-10 20:14:09
"HR 4194 would amend the current 10 digit crisis number to simply 9-8-8. A shorter number that is easy to remember will help Americans get the support they need in times of crisis. I am a proud cosponsor of this commonsense bill.
#BeThere #SuicidePrevention pic.twitter.com/6jhCrQ8ele",1171507335849639936,2019-09-10,19:34:49,repschrader,3,5,16,2019-09-10 19:34:49
"I’m honored to recognize, with Addiction Policy Forum @AddictionPolicy, incredible innovators helping those with substance use disorder in our state. Read the Oregon Innovation Now report to learn about their life-saving work. https://www.addictionpolicy.org/blog/9-life-saving-addiction-programs-in-oregon …",1171471699956486145,2019-09-10,17:13:12,repschrader,1,2,6,2019-09-10 17:13:12
"Join me for a telephone town hall next Wednesday, September 18th at 6pm PT! Sign up to participate by using the link below: 

 https://schrader.house.gov/forms/form/?ID=3146 …",1171427423021359104,2019-09-10,14:17:16,repschrader,5,0,4,2019-09-10 14:17:16
 pic.twitter.com/7N67kADHM4,1171180576918974466,2019-09-09,21:56:23,repschrader,5,1,3,2019-09-09 21:56:23
"We all have a role to play in preventing veteran suicide. Follow me on Facebook and here on Twitter throughout the month of September. If you are a veteran in crisis call 1-800-273-8255 or text 838255 for 24/7 support. 

#BeThere #SuicidePreventionMonth",1171178892423573510,2019-09-09,21:49:42,repschrader,7,3,10,2019-09-09 21:49:42
"September is Suicide Awareness Month. All month I will be sharing resources for veterans in crisis and stories of hope. Suicide is a national public health issue that affects families across the country, but-it is preventable.",1171178590358114304,2019-09-09,21:48:30,repschrader,5,10,19,2019-09-09 21:48:30
"The @SalemRotary is raising money to build the Gerry Frank Amphitheater in Riverfront Park, giving the Salem community a new meeting place and event space. Thanks for having me at your luncheon! pic.twitter.com/01EXCaFrIo",1169695198797893632,2019-09-05,19:34:01,repschrader,4,0,3,2019-09-05 19:34:01
Trump's decision to circumvent the authority of Congress and build a wall that there is bipartisan agreement should not be funded is unacceptable! The LAST people who should pay for this wall are our brave military families. This is wrong. https://www.reuters.com/article/us-usa-immigration-pentagon-idUSKCN1VP2VY …,1169627860975443968,2019-09-05,15:06:27,repschrader,12,2,22,2019-09-05 15:06:27
"The west Texas shooter failed a background check but was able to purchase a gun in a private sale. These are exactly the kinds of loopholes that I voted to close. 

It is outrageous that the Senate refuses to act to protect the lives of Americans. https://www.wsj.com/articles/texas-shooter-had-been-banned-from-buying-firearms-because-mentally-unfit-11567540321 …",1169324719121866752,2019-09-04,19:01:52,repschrader,14,7,27,2019-09-04 19:01:52
Today is #NationalWildlifeDay where we celebrate the conservation and preservation of endangered species around the world. I am an original sponsor of the Recovering America’s Wildlife Act which would grant more funding to protect these unique creatures.,1169291189192941568,2019-09-04,16:48:38,repschrader,10,6,23,2019-09-04 16:48:38
The Canby Chamber of Commerce holds regular lunches for local business owners to get together and talk about the challenges their businesses and communities face. Thank you for letting me join you for lunch! pic.twitter.com/aMagmXs0I9,1169285775805935619,2019-09-04,16:27:07,repschrader,1,0,4,2019-09-04 16:27:07
"The Mid-Willamette Veterans Stand Down provides vital resources to veterans and families, ensuring that they have access to the community resources and benefits that they’ve earned. Thank you, Rosy Macias, Serving Our Veterans at Home, and your partners for your continued work. pic.twitter.com/8jolAtOk7B",1168984444033744900,2019-09-03,20:29:44,repschrader,3,0,4,2019-09-03 20:29:44
I toured Highland Laboratories today and got the chance to talk with their leadership team about the future of the hemp and CBD markets in the US. pic.twitter.com/h6FIhEnAqx,1168941783818149889,2019-09-03,17:40:13,repschrader,3,0,6,2019-09-03 17:40:13
Broadband connectivity in many rural parts of the United States lags far behind that of urban and suburban communities. The bipartisan 2018 Farm Bill strengthens @USDA’s authority on rural broadband to ensure access is improved for folks in rural America. #RuralBroadbandDay,1156619379649462272,2019-07-31,17:35:23,repschrader,4,3,14,2019-07-31 17:35:23
"This is commonsense, bipartisan legislation that allows seniors and those on disability to receive quality health care in their own homes. Thanks @PQHH for your support! https://twitter.com/PQHH/status/1156308706839212043 …",1156574181368246274,2019-07-31,14:35:47,repschrader,4,0,15,2019-07-31 14:35:47
@HumaneSociety thank you for your support of this legislation and tireless advocacy on behalf of our four-legged friends! https://twitter.com/HumaneSociety/status/1154456599311708160 …,1154477714746695680,2019-07-25,19:45:11,repschrader,0,0,0,2019-07-25 19:45:11
@AVMACAN a huge thanks to the veterinary community for the support and leadership on this legislation! https://twitter.com/AVMACAN/status/1154470737031421952 …,1154471864913276929,2019-07-25,19:21:56,repschrader,1,0,1,2019-07-25 19:21:56
@LeaderHoyer thank you for your support and leadership on this important issue. It is time to end the abuse of these beautiful animals! https://twitter.com/LeaderHoyer/status/1154465911388221441 …,1154467160359493632,2019-07-25,19:03:14,repschrader,0,0,2,2019-07-25 19:03:14
Thank you for coming all the way from Oregon to meet @PPAdvocatesOR and thank you for the important work that you do to protect a woman's right to a safe and legal abortion. pic.twitter.com/ka7HiHqH2v,1154420216295841792,2019-07-25,15:56:42,repschrader,15,9,52,2019-07-25 15:56:42
Great bipartisan work happening in the Energy and Commerce Committee! These are real issues affecting everyday Americans and we are committed to finding solutions. https://twitter.com/EnergyCommerce/status/1154406637345681415 …,1154407967036456960,2019-07-25,15:08:01,repschrader,7,1,6,2019-07-25 15:08:01
It is high time that the US Congress put a stop to the harassing robocalls that are illegal and often used to prey upon our seniors! https://schrader.house.gov/newsroom/documentsingle.aspx?DocumentID=392593 …,1154130265603747845,2019-07-24,20:44:32,repschrader,16,5,39,2019-07-24 20:44:32
Happening tonight! pic.twitter.com/t1sIvl3RUh,1153393128604348418,2019-07-22,19:55:25,repschrader,5,3,6,2019-07-22 19:55:25
"Our tour today is over. 

We are now meeting to share our initial impressions and ideas to help alleviate some of the hardships for migrants and how to empower the agencies on the ground in Texas to do a better job.

Our press conference will be streamed live on Facebook.",1152375280092307456,2019-07-20,00:30:51,repschrader,4,1,9,2019-07-20 00:30:51
These images are being posted publicly and are available for media use.,1152366259012587522,2019-07-19,23:55:00,repschrader,2,0,4,2019-07-19 23:55:00
This is a play pen for toddlers who came to the border unaccompanied. This is an unbelievable situation where horrific conditions are the first hope at a better life in America. pic.twitter.com/bhjrCVFlfx,1152364073465593857,2019-07-19,23:46:19,repschrader,7,4,3,2019-07-19 23:46:19
"I do not always have the right thing to say. But, I am a father to 8 amazing kids and I think of them. These kids here in Texas are so tough. They came to America with hope of a better life. We have to move past the partisan rhetoric and do what is right for innocent children. pic.twitter.com/xiSLNMDmkF",1152362128143257600,2019-07-19,23:38:35,repschrader,6,5,24,2019-07-19 23:38:35
"This is a beautiful baby that I just met. He was brought here by a man whose DNA did not match his. This is huge problem, men are kidnapping innocent children and using them to get across the border. This is bigger than political party. These are innocent kids and we have to help pic.twitter.com/wDo2J7ukt9",1152360080014229504,2019-07-19,23:30:27,repschrader,10,5,10,2019-07-19 23:30:27
Men without children are being held longer. There are no facilities to move them too. pic.twitter.com/XNfQaXa5ei,1152357665043091456,2019-07-19,23:20:51,repschrader,2,3,4,2019-07-19 23:20:51
Young men here are in bunkbeds. 4-6 to a room. I met a very kind young man from Guatemala whose parents saved up to send him to the United States. Life there is bad and there are few opportunities for young people.,1152324083721392130,2019-07-19,21:07:25,repschrader,11,2,14,2019-07-19 21:07:25
Now touring HHS facilities where boys ages 13-17 stay. Average stay is 55 days. Longest stay in the facility was 600 days before reunification.,1152318250597924865,2019-07-19,20:44:14,repschrader,4,1,9,2019-07-19 20:44:14
We are being told that there are two microwaves to feed all of the migrants coming through Port of Hidalgo. Some days there are as many as 2000 people seeking entry.,1152296656135708672,2019-07-19,19:18:26,repschrader,7,3,9,2019-07-19 19:18:26
These images are posted publicly and available for media use.,1152253359065391104,2019-07-19,16:26:23,repschrader,2,0,9,2019-07-19 16:26:23
