tweet,id,date,time,username,replies_count,retweets_count,likes_count
I thought of my parents and grandparents yesterday as the House voted to formally recognize the Armenian Genocide. This resolution honors and commemorates my ancestors and all those who perished in the first genocide of the 20th century. pic.twitter.com/YlWssPpOZJ,1189556070093676544,2019-10-30,14:54:02,repannaeshoo,20,125,457
This resolution not only honors and commemorates my ancestors who perished but all those who were lost in the first genocide of the 20th Century. #ArmenianGenocide,1189220976204177413,2019-10-29,16:42:30,repannaeshoo,5,32,120
"49 U.S. states and over 2 dozen countries, including 14 NATO allies, have passed Genocide Resolutions. It’s time for Congress to act. There is an historic parallel today as Turkey is once again engaging in ethnic cleansing, this time against the Kurds in Syria.",1189220975491080192,2019-10-29,16:42:29,repannaeshoo,7,45,135
"Members of my own family were among those murdered, and my parents fled with my grandparents to America. What all of the persecuted had in common was that they were Christians.",1189220974723555328,2019-10-29,16:42:29,repannaeshoo,7,37,133
"Between 1915 and 1923, 1.5 million Armenians, and hundreds of thousands of Assyrians, Greeks, Syriacs, Arameans, Maronites, and other Christians were systematically slaughtered at the hands of the Ottoman Empire.",1189220973947564033,2019-10-29,16:42:29,repannaeshoo,12,36,100
Today the House will vote on a resolution affirming the U.S. record on the Armenian Genocide. I’ve been waiting for this moment since I first came to Congress 27 years ago.,1189220973205164032,2019-10-29,16:42:29,repannaeshoo,13,115,486
"Today, October 21st, and Tuesday, October 22nd, I’ll be holding Telephone Town Hall Meetings for my constituents at 6:45 p.m. PDT. Tune in via live webstream to submit your questions. I look forward to talking with you! https://vekeo.com/repannaeshoo/ ",1186401203913138186,2019-10-21,21:57:43,repannaeshoo,7,3,5
"This year, almost a million people could receive additional financial help from @CoveredCA to lower the cost of their health insurance. To determine if you qualify for financial assistance for your health care in 2020, visit https://covrdca.com/2mtvYK9 ",1186321410819612672,2019-10-21,16:40:39,repannaeshoo,1,1,5
"Covered California’s open enrollment time has arrived! If you are a Californian and do not receive health insurance through your employer, you can visit  http://CoveredCA.com  to enroll in health insurance for 2020.",1186321409963892737,2019-10-21,16:40:39,repannaeshoo,2,5,11
Brava! https://twitter.com/NASA/status/1185141081702391809 …,1185248202871791617,2019-10-18,17:36:07,repannaeshoo,0,2,21
"Without direct government negotiation, American prescription drug prices have soared. The annual cost of prescription drugs rose 58% over just five years. It’s time to put aside partisanship and pass #HR3 to lower the cost of prescription drugs for every American. #LowerDrugCosts pic.twitter.com/zdXIcZgN4q",1184937877425344536,2019-10-17,21:02:59,repannaeshoo,3,9,21
Congress can bring down the price of Rx drugs and save billions by passing #HR3. It allows Medicare to negotiate directly with drug companies and extends lower prices for medications to every American. #LowerDrugCosts pic.twitter.com/p6P2lWM80p,1184562943045853185,2019-10-16,20:13:08,repannaeshoo,2,4,14
"... the complexities of the Middle East. More civilian casualties, more displacement, and an emboldened Russia and ISIS will be the legacy of Donald Trump’s foreign policy. https://www.google.com/amp/s/www.washingtonpost.com/national-security/trump-under-pressure-to-response-to-turkeys-offensive-in-syria-as-death-toll-rises/2019/10/10/128d2980-eba8-11e9-85c0-85a098e47b37_story.html%3foutputType=amp …",1182750128400162816,2019-10-11,20:09:39,repannaeshoo,5,2,17
I’m appalled by the President’s decision to once again put the interests of foreign dictators ahead of U.S. national security and our foreign allies. Allowing Turkey to launch a military offensive in Syria is reckless and further confirms that the President does not understand...,1182750126110056450,2019-10-11,20:09:39,repannaeshoo,15,10,45
"The relevant Committees will be issuing subpoenas to Ambassador Sondland for his testimony and documents. To follow updates on the impeachment inquiry, you can visit my website:  https://eshoo.house.gov/legislative-center/impeachment-inquiry/ …",1181712927000281088,2019-10-08,23:28:11,repannaeshoo,5,3,22
Today the Trump Administration barred Ambassador Gordon Sondland from appearing before investigators in Congress. The White House’s interference is an obstruction of Congress’ impeachment inquiry.,1181712925880393729,2019-10-08,23:28:11,repannaeshoo,4,3,26
Tune-in to our hearing on #GunViolence as a public health issue https://twitter.com/RepBobbyRush/status/1179774798119002112 …,1179788077348380673,2019-10-03,15:59:31,repannaeshoo,1,5,9
I look forward to chairing tomorrow’s hearing in Chicago for a community-centered discussion on ways to reduce gun violence that has become all too common throughout our country. Thank you @RepBobbyRush for your leadership and welcoming us to your district. https://twitter.com/RepBobbyRush/status/1178700520346853377 …,1179517936664563712,2019-10-02,22:06:05,repannaeshoo,2,2,8
