tweet,id,date,time,username,replies_count,retweets_count,likes_count
"As a cosponsor of the RECLAIM Act, which would accelerate the investment of $1B in available funds to help revitalize our coal communities, I enjoyed touring the Bliss Bank site with Earth Conservancy & the PA Fish & Boat Commission. pic.twitter.com/nzOrsJXWUQ",1167849161171099648,2019-08-31,17:18:32,repmeuser,5,0,2
"Participated in a roundtable discussion regarding veterans suicide w/ @RepCartwright, @SenatorReganPA, & @SenLisaBaker. We discussed efforts to combat veterans suicide & how best to enhance coordination. For those in distress: National Suicide Prevention Lifeline, 1-800-273-8255. pic.twitter.com/3xtlxNaMOO",1167458750963355649,2019-08-30,15:27:11,repmeuser,2,1,7
"Productive discussion @hazletonchamber’s breakfast regarding key priorities in #PA09, including trade, Opportunity Zones, border security, healthcare, & combatting the opioid epidemic. pic.twitter.com/PEPluoLas8",1167067347443683334,2019-08-29,13:31:53,repmeuser,2,0,1
"Earlier this week, I joined the team at Hexcel Pottsville for a tour of their facility and an overview of their operations.

Hexcel is a global leader in advanced composite materials, which are used in some of our country's most important space and defense equipment. pic.twitter.com/RUCL0FfsL4",1166824319827292160,2019-08-28,21:26:11,repmeuser,1,2,5
Tune into @FoxBusiness tomorrow at 7:30 a.m. EST. I'll be live on Mornings with Maria!,1166441638367047680,2019-08-27,20:05:32,repmeuser,2,1,0
"Enjoyed joining a panel discussion in Tamaqua regarding the role of community partnerships in fighting the opioid crisis. Hope & Coffee, which provides an easily accessible meeting space to recovery organizations, serves as an inspiring example in the fight against addiction. pic.twitter.com/wew4quwkLo",1166401111525343233,2019-08-27,17:24:30,repmeuser,1,0,3
"Congrats @DallasMountsFB on their season opening win & good luck to all #PA09 teams this year. My son, Danny, plays for the Mountaineers. https://www.citizensvoice.com/sports/quick-start-powers-mountaineers-over-tigers-1.2524108 …",1166018268873863172,2019-08-26,16:03:13,repmeuser,0,0,1
"I recently participated in the Columbia County Farm Bureau Ag Tour with local farm bureau officials to learn more about key issues in #PA09’s agriculture industry. Thank you to Brian Campbell for hosting. We discussed issues producers face, including labor and crop insurance. pic.twitter.com/VKgpIfGXMI",1165391474315464704,2019-08-24,22:32:34,repmeuser,2,2,9
"Discussed issues affecting #PA09 at the Northeast PA Manufacturers & Employers Association’s Congressional Lunch, including spurring revitalization through Opportunity Zones, how PA should be the new TX in competitive business, & promoting free, fair & reciprocal trade globally. pic.twitter.com/nLpxQKIIpO",1164971123953590272,2019-08-23,18:42:14,repmeuser,0,0,7
"Enjoyed a productive discussion at the Columbia Montour Chamber of Commerce Breakfast to discuss trade, budget, & coal refuse issues affecting #PA09. pic.twitter.com/hrzksciHIl",1164556338418130945,2019-08-22,15:14:02,repmeuser,1,1,2
"On our Congressional trip to Israel, where new Democrat and Republican members were invited, this was posted at a West Bank checkpoint. There is no such warning sign entering Israel. Certain members should have gotten out of their echo chamber & visited Israel & the West Bank. pic.twitter.com/4UcapCrMVh",1164276159821025286,2019-08-21,20:40:42,repmeuser,5,8,24
"On this #PurpleHeartDay, we honor and remember the 1.8 million American soldiers who have received the Purple Heart for meritorious service. To the men and women who have sacrificed much for our country, and to their families, we are indebted; thank you. pic.twitter.com/Sxp3yspCBJ",1159183743015444480,2019-08-07,19:25:15,repmeuser,3,7,26
Our economy under conservative principles & @realDonaldTrump continues to boom! The U.S. added 164K jobs in July & the total labor force of 163.4M set a record high. Full story below: https://www.cnbc.com/2019/08/02/us-jobs-report-july-2019.html …,1157365270073237505,2019-08-02,18:59:17,repmeuser,60,60,194
