tweet,id,date,time,username,replies_count,retweets_count,likes_count
"@FVSU is 1 of 10 HBCUs in GA, & 1 of 2 HBCUs in #GA02. #BHM pic.twitter.com/DDpA6qnjoW",1101184646015004674,2019-02-28,18:17:33,sanfordbishop,0,3,10
.@POTUS declared an emergency over a crisis that does not exist & makes USA less safe by decreasing military readiness while violating Congress’s power of the purse. https://bishop.house.gov/media-center/press-releases/bishop-statement-on-house-vote-rejecting-national-emergency-declaration …,1100566887468093440,2019-02-27,01:22:48,sanfordbishop,7,4,7
I’m pleased to announce the legislation to expand @OcmulgeeNPS1 has passed both the Senate & the House & is awaiting @POTUS’ signature. https://bishop.house.gov/media-center/press-releases/reps-bishop-and-scott-applaud-passage-of-bill-to-expand-ocmulgee-mounds …,1100564891465854976,2019-02-27,01:14:52,sanfordbishop,1,1,4
"The Honorable Jefferson Franklin Long was born in Knoxville, GA in 1836. He was the 2nd AA elected to the U.S. House of Reps & the 1st AA Member to speak on the House Floor. #BMH #GA02 pic.twitter.com/ijiGFuKXus",1100140617127084033,2019-02-25,21:08:57,sanfordbishop,2,3,7
"Congratulations to my fellow @Morehouse alumnus, Spike Lee, for winning his first Oscar last night for Best Adapted Screen Play of 2019! #MorehouseMen",1100102909080031232,2019-02-25,18:39:07,sanfordbishop,1,1,12
"Attention all #GA02 high school students! My office is now accepting entries for this year’s #CongressionalArtCompetition. For more information, contact my office at 229-439-8067.

Read more ->  https://bishop.house.gov/media-center/press-releases/congressman-bishop-invites-students-to-participate-in-2019-congressional … pic.twitter.com/5p6ycwhwwj",1098595548125450240,2019-02-21,14:49:24,sanfordbishop,1,3,2
"While I was pleased to vote last week to keep the gov't open - We urgently need to pass the disaster supplemental NOW.

Our farmers, ranchers, and other communities from coast to coast cannot afford to wait any longer. pic.twitter.com/W00TpKBclJ",1098260659387748359,2019-02-20,16:38:40,sanfordbishop,5,1,13
"I was honored to be joined by my dear friend & colleague, @RepMarciaFudge (D-OH), to recognize the deserving award recipients at this year’s Black History Observance Breakfast. #BHM pic.twitter.com/coknOkSdPY",1097978621019463681,2019-02-19,21:57:57,sanfordbishop,3,1,7
"""What happens to a dream deferred?
Does it dry up
like a raisin in the sun?
Or fester like a sore—
And then run?
Does it stink like rotten meat?
Or crust & sugar over—
like a syrupy sweet?
Maybe it just sags
like a heavy load.
Or does it explode?""
 
- Langston Hughes, Harlem #BHM pic.twitter.com/sQp2usvfO5",1097946505804238849,2019-02-19,19:50:20,sanfordbishop,3,1,7
"Founded in 1903 in Albany, Georgia, the illustrious @AlbanyStateUniv is 1 of 10 HBCUs in Georgia, and 1 of 2 HBCUs in GA02. #BlackHistoryMonth pic.twitter.com/nNjMWbP1BD",1096512185667338240,2019-02-15,20:50:51,sanfordbishop,2,69,108
"The great agricultural chemist, Dr. George Washington Carver, conducted innovative research w/ peanuts, sweet potatoes, & soybeans that resulted in the creation of over 300 products that revolutionized the world. #BHM pic.twitter.com/6iEKSX88g3",1096426561882984448,2019-02-15,15:10:37,sanfordbishop,0,7,20
"The 1st African-American fighter pilot & one of the 1st African-American pilots to fight in WWI, Eugene Jacques Bullard, was born on October 9, 1895, in Columbus, GA. #BHM #GA02 pic.twitter.com/87flmSYffk",1095767732476366852,2019-02-13,19:32:40,sanfordbishop,0,8,25
I am pleased to hear that the Natural Resources Management Act has passed the Senate & I look forward to passing it in the House. This bill will protect & expand historic sites in Georgia like the @ocmulgeemounds. #ocmulgeemounds,1095760331870216196,2019-02-13,19:03:16,sanfordbishop,2,6,10
"""Life is not a spectator sport. If you're going to spend your whole life in the grandstand just watching what goes on, in my opinion you're wasting your life."" –Jackie Robinson #BHM #GA02 pic.twitter.com/Tl5bGy13Hs",1095446583800401922,2019-02-12,22:16:32,sanfordbishop,0,1,5
"I was saddened to hear of the passing of @RepWalterJones. He was a staunch advocate & defender of our military on the House Armed Services Committee, & a heartfelt supporter of their families. He was a man of faith, always voted his conscience, & we are better bc of his service.",1095331863563063296,2019-02-12,14:40:41,sanfordbishop,1,3,5
"""If I had sneezed, I wouldn't have been around here in 1962, when Negroes in Albany, GA, decided to straighten their backs up- whenever men & women straighten their backs up, they are going somewhere bc a man can't ride your back unless it is bent."" -MLK  https://goo.gl/Q5F8Tj  pic.twitter.com/LKvAKdnVjn",1095072253996384256,2019-02-11,21:29:05,sanfordbishop,0,1,3
My sincerest congratulations go to Former President Jimmy Carter for winning his third Grammy last night for Best Spoken Word Album of 2019.,1095056667673280512,2019-02-11,20:27:09,sanfordbishop,0,2,14
"Today’s Black History Month spotlight is on a literary giant whose phenomenal ability to turn pain into poetry garnered the attention of many. She was the gifted poet, author, civil rights activist, & entertainer, Dr. Maya Angelou.  #BlackHistoryMonth pic.twitter.com/ynDbdC1nhH",1093989620151406592,2019-02-08,21:47:05,sanfordbishop,3,4,12
"As a proud Eagle Scout, I would like to wish @boyscouts a Happy 109th Birthday! The valuable skills, traditions, & principles that you have instilled in your members have helped prepare them for what lies ahead & makes them better leaders for tomorrow.",1093926563148648449,2019-02-08,17:36:31,sanfordbishop,0,1,5
"I was saddened to learn of the passing of my friend & fmr colleague, Rep. John Dingell. A true public servant, he was a WW2 veteran, & the longest serving Congressman of 59 years. My condolences go to @RepDebDingell & their entire family. His spirit lives on through his legacy.",1093918404686344192,2019-02-08,17:04:06,sanfordbishop,0,1,3
I am proud to join my colleagues in supporting the Veteran’s Access to Child Care Act. Veterans should never have to choose their healthcare over the care of their child. #ChildCare4Vets https://twitter.com/RepBrownley/status/1093678984473337856 …,1093893378180296706,2019-02-08,15:24:39,sanfordbishop,2,5,6
"Macon native Johnny Jenkins was a self-taught guitarist, singer, and songwriter who massively influenced the careers of Otis Redding & Jimi Hendrix. #BlackHistoryMonth #GA02 

Listen here: https://youtu.be/8fZnOIVq-lw ",1093638443614244864,2019-02-07,22:31:38,sanfordbishop,0,4,4
"I urge the President to support the efforts of the bipartisan, bicameral conference committee as it negotiates an agreement to fund our government. The American people cannot afford to have their government let them down again. https://bishop.house.gov/media-center/press-releases/bishop-statement-on-president-trump-s-state-of-the-union-address …",1093277744027316224,2019-02-06,22:38:20,sanfordbishop,1,2,4
"The President spoke of bipartisanship, and I hope this sentiment is sincere. However, he must abandon his divisive rhetoric, and put action behind his words. In the next week, we must avoid another disastrous shutdown and keep the government open.",1093277742756478976,2019-02-06,22:38:20,sanfordbishop,2,2,3
"Renowned sociologist & civil rights activist Dr. W.E.B. Du Bois said, “Believe in life! Always human beings will live and progress to greater, broader, and fuller life.” 
Remember that you were put here for a purpose: to be greater, broader, & fuller. #BlackHistoryMonth pic.twitter.com/vptcBuwdhv",1093255806861148161,2019-02-06,21:11:10,sanfordbishop,0,2,7
"I am keeping former Congressman Dingell, Congresswoman Debbie Dingell and their family and friends in my prayers during this trying time.",1093199559919132672,2019-02-06,17:27:40,sanfordbishop,0,4,11
"“The Genius of Soul,” Ray Charles Robinson, was born on September 23, 1930 in Albany, GA. The legendary, Grammy award–winning pioneer was best known for his soulful hits like “Georgia on My Mind,” “Hit the Road, Jack,” and “I Got A Woman.” #BlackHistoryMonth #GA02 pic.twitter.com/mkGxJuztA2",1092853710441627648,2019-02-05,18:33:23,sanfordbishop,1,0,10
"Booker T. Washington once said, “Success is to be measured not so much by the position that one has reached in life as by the obstacles which he has overcome...” As you travel on your journey to success, remember to stop & celebrate every victory, no matter how small. #BHM pic.twitter.com/yOtFBIzyKZ",1092475688479801347,2019-02-04,17:31:16,sanfordbishop,0,18,38
"“It is my wish that Americans reflect on the contributions & struggles that African-Americans have endured so that we can commit to striving towards an inclusive society.” #BHM 

Read my full statement here: https://bishop.house.gov/media-center/press-releases/congressman-bishop-statement-on-black-history-month-0 …",1091424045185318914,2019-02-01,19:52:24,sanfordbishop,0,2,5
