tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Congratulations to @DrPhilRoe for being named the top Republican of the @HouseVetAffairs for the 116th Congress. Thank you for your service to our veterans and the people of Tennessee.,1068612692859109377,2018-11-30,21:08:14,senalexander,6,4,24,2018-11-30 21:08:14
Congratulations to Meri Armour of @LeBonheurChild on her retirement! Meri has been a great partner in improving care for children in Memphis and the Mid-South.,1068569012332830721,2018-11-30,18:14:40,senalexander,1,3,2,2018-11-30 18:14:40
"Glad to see the Trump Administration is using its authority to oversee and manage the 340B program. This news is a good step, and I hope we can work towards collecting more information about the program so we can ensure sufficient oversight and that it’s benefiting patients.",1068548316500238337,2018-11-30,16:52:25,senalexander,8,3,5,2018-11-30 16:52:25
"Good news for Loretto– the city was just awarded a $150,000 federal grant to help provide essential water services in the community.",1068526120704901120,2018-11-30,15:24:14,senalexander,4,4,11,2018-11-30 15:24:14
This allows states to provide more choices of insurance plans that fit their needs. I commend @SecAzar and @SeemaCMS for their continued efforts to provide states with greater flexibility to lower health insurance premiums. https://twitter.com/SecAzar/status/1068206092021374982 …,1068275161353342977,2018-11-29,22:47:00,senalexander,12,11,8,2018-11-29 22:47:00
"An important op-ed in the @Tennessean today:  https://www.tennessean.com/story/opinion/2018/11/28/many-adults-arent-up-date-their-shots-and-especially-important-adults-65-and-older/2130395002/ …  

As we enter flu season, a reminder that vaccines save lives. pic.twitter.com/oigKmMvhDZ",1068251503738085376,2018-11-29,21:13:00,senalexander,4,5,10,2018-11-29 21:13:00
"Thank you for your service, @senorrinhatch. pic.twitter.com/cVEYS4x6aj",1068224775439491073,2018-11-29,19:26:47,senalexander,17,39,192,2018-11-29 19:26:47
"The Action for Dental Health Act, already approved by the U.S. Senate, is headed to @POTUS to become law after it was passed by the U.S. House! https://twitter.com/SenAlexander/status/1050811905361760261 …",1068220293599191040,2018-11-29,19:08:59,senalexander,2,3,2,2018-11-29 19:08:59
"Thank you for having me, @AdamCMMi. It’s important we build on our work to make it easier for patients to access their health records and for doctors and hospitals to get the information they need to treat patients. https://twitter.com/AdamUSDFC/status/1068159112112996358 …",1068211610433527808,2018-11-29,18:34:28,senalexander,3,3,4,2018-11-29 18:34:28
This includes finding real ways to lower the cost of health care for Americans and reauthorizing the Higher Education Act to ensure it continues to be a good investment for students.,1068172568572637185,2018-11-29,15:59:20,senalexander,2,2,1,2018-11-29 15:59:20
"While we have accomplished quite a bit working together this Congress, looking towards next year, there are some things I hope to work on.",1068172566907535361,2018-11-29,15:59:20,senalexander,4,3,0,2018-11-29 15:59:20
"And fifth, the Committee will vote on the Museum and Library Services Act of 2018, offered by @SenJackReed, @SenatorCollins, Senator @gillibrandny, and Senator @lisamurkowski.",1068172565439541249,2018-11-29,15:59:19,senalexander,4,2,5,2018-11-29 15:59:19
"Fourth, the Committee will vote on Emergency Medical Services for Children Program Reauthorization Act of 2018, offered by @senorrinhatch, @SenBobCasey, and Senator @brianschatz.",1068172564445503488,2018-11-29,15:59:19,senalexander,1,2,3,2018-11-29 15:59:19
"Third, the Committee will vote on @SenatorBaldwin and Senator @lisamurkowski’s Improving Access to Maternity Care Act, which will help bring more doctors and nurses to rural and other areas where there is a shortage of these providers to provide care for pregnant women.",1068172563388473345,2018-11-29,15:59:19,senalexander,2,5,20,2018-11-29 15:59:19
"Second, the Committee will vote on the Traumatic Brain Injury Reauthorization of 2018, offered by @senorrinhatch and @SenBobCasey.",1068172562407047170,2018-11-29,15:59:19,senalexander,1,2,1,2018-11-29 15:59:19
"Today we are going to vote on an additional five bills. First, the BOLD Infrastructure for Alzheimer’s Act, offered by @SenatorCollins, along with Senator @timkaine, @SenCapito, and @SenCortezMasto.",1068172561433923584,2018-11-29,15:59:18,senalexander,1,3,9,2018-11-29 15:59:18
"This Congress, the HELP Committee: has approved 14 bills that have been signed into law; reported to the Senate floor 9 additional bills, six of which the full Senate has sent to the House; has held 58 hearings; and approved 46 nominees.",1068172560507052032,2018-11-29,15:59:18,senalexander,2,1,4,2018-11-29 15:59:18
"We have also passed bills such as the PREEMIE Act, to prevent preterm births and reduce infant deaths, and the Childhood Cancer STAR Act, to encourage pediatric cancer research.",1068172558946717696,2018-11-29,15:59:18,senalexander,1,1,3,2018-11-29 15:59:18
"And last August, @POTUS signed into law the @US_FDA user fee agreements that will help bring new drugs and devices to patients more quickly.",1068172557424185345,2018-11-29,15:59:18,senalexander,1,1,1,2018-11-29 15:59:18
"In July, @POTUS signed the Perkins CTE Act, which @SenatorEnzi and @SenBobCasey worked on and we passed through this Committee. This legislation funds the career and technical education programs that train the skilled workers employers tell us they need.",1068172556140781569,2018-11-29,15:59:17,senalexander,1,10,20,2018-11-29 15:59:17
"Also in October, @POTUS signed @SenatorCollins’ bill to ban the “gag” clauses that prevented a pharmacist from telling a patient their prescription would be cheaper if they paid with cash instead of using their insurance.",1068172554588889089,2018-11-29,15:59:17,senalexander,2,1,5,2018-11-29 15:59:17
"Most recently, in October, @POTUS signed into law what @senatemajldr called “landmark” legislation to fight the opioid crisis. That legislation included more than 40 proposals from this Committee, and contributions from 70 senators, many on this Committee.",1068172553536118785,2018-11-29,15:59:17,senalexander,1,1,1,2018-11-29 15:59:17
"Today, we are holding the Committee’s final markup of this Congress – years 2017 and 2018. The work this Committee has done over the last two years will have an impact on the lives of virtually every American.",1068172551753527296,2018-11-29,15:59:16,senalexander,1,1,1,2018-11-29 15:59:16
I’m about to chair the Senate HELP Committee’s Executive Session where members will vote on four bipartisan health care bills. The committee will also vote on the Museum and Library Services Act of 2018 as well as nominations. Watch live here:  https://www.help.senate.gov/hearings/s-2076-s3657-traumatic-brain-injury-program-reauthorization-act-of-2018-hr315-s3482-s3530-and-nominations … pic.twitter.com/JN1B2StFRB,1068165747124387840,2018-11-29,15:32:14,senalexander,5,3,6,2018-11-29 15:32:14
"TUNE IN @ 10:30 AM ET, I’ll be chairing the Senate HELP Committee’s Executive Session where members will vote on four bipartisan health care bills. The committee will also vote on the Museum and Library Services Act as well as nominations. Watch live here: https://www.help.senate.gov/hearings/s-2076-s3657-traumatic-brain-injury-program-reauthorization-act-of-2018-hr315-s3482-s3530-and-nominations …",1068152534085369856,2018-11-29,14:39:44,senalexander,0,2,2,2018-11-29 14:39:44
Watch live here:  http://events.tvworldwide.com/Events/ONCAnnualMeeting2018/VideoId/-1/UseHtml5/True … https://twitter.com/ONC_HealthIT/status/1068147556553814016 …,1068151503515467776,2018-11-29,14:35:38,senalexander,0,9,12,2018-11-29 14:35:38
HAPPENING NOW  http://events.tvworldwide.com/Events/ONCAnnualMeeting2018/VideoId/-1/UseHtml5/True … https://twitter.com/SenAlexander/status/1068124126869708800 …,1068146085665927168,2018-11-29,14:14:06,senalexander,0,2,3,2018-11-29 14:14:06
"TUNE IN @ 9:15 AM ET for my conversation w/ @AdamCMMi from @CMSGov hosted by @ONC_HealthIT to discuss the U.S.’s electronic health record systems and the work the HELP committee, which I chair, has done to improve health information technology. Watch here:  http://event.capconcorp.com/wp/onc2018/ ",1068124126869708800,2018-11-29,12:46:51,senalexander,1,10,17,2018-11-29 12:46:51
"I could not be more impressed with the hard work and bravery of our firefighters, police, and other first responders, and local, state and federal officials, who saved lives and have helped rebuild and recover these past two years.",1067879864278110208,2018-11-28,20:36:14,senalexander,2,4,11,2018-11-28 20:36:14
"Today is the 2nd anniversary of the heartbreaking Gatlinburg fires that swept through Sevier County resulting in 14 deaths. Over the last two years, we have seen the resilience and strength of East Tennesseans. #MountainStrong pic.twitter.com/MQs43gERXW",1067879857886035973,2018-11-28,20:36:13,senalexander,4,13,23,2018-11-28 20:36:13
"Tennessee is fortunate that @POTUS chose to nominate Cliff Corker, and I urge the members of the committee to support his nomination so he can be quickly considered by the full Senate. https://twitter.com/SenAlexander/status/1067808700298158080 …",1067823763494920193,2018-11-28,16:53:19,senalexander,11,5,6,2018-11-28 16:53:19
"I was glad to introduce Tennessean Cliff Corker today at his confirmation hearing to serve as a U.S. District Judge for the Eastern District of Tennessee before the U.S. Senate Judiciary Committee. Cliff Corker will be an asset to the federal bench, in my opinion. pic.twitter.com/VJFxRNG9M7",1067808700298158080,2018-11-28,15:53:27,senalexander,11,9,29,2018-11-28 15:53:27
"Going forward, I plan to take what we’ve learned from our hearings, and ask leading health care policy experts for specific ideas on how the federal government can reduce the cost of health care.",1067792794897563653,2018-11-28,14:50:15,senalexander,4,3,3,2018-11-28 14:50:15
"Today, we’ll hear more stories like this about how the private sector is working to address America’s high health care costs and hearing what Washington needs to do to get out of the way of private sector innovation.",1067792793911918594,2018-11-28,14:50:15,senalexander,3,4,2,2018-11-28 14:50:15
"According to @HCAhealthcare, this reduction in MRSA infections saves $170,000 for every 1,000 patients. Those savings are shared among the hospital, insurers, and patients.",1067792792452296705,2018-11-28,14:50:15,senalexander,1,2,0,2018-11-28 14:50:15
".@HCAhealthcare has implemented new techniques to reduce the spread of MRSA, a drug-resistant bacterial infection, in Intensive Care Units. These new techniques have reduced cases of MRSA by 37% in HCA hospitals.",1067792791487549445,2018-11-28,14:50:14,senalexander,1,2,0,2018-11-28 14:50:14
"Private health care companies also have the ability to reduce health care costs. For example, @HCAhealthcare has 178 hospitals and 119 freestanding surgery centers located in 20 U.S. states and the United Kingdom.",1067792790531264513,2018-11-28,14:50:14,senalexander,1,2,0,2018-11-28 14:50:14
"A third way is for employers to band together to circumvent traditional insurance and negotiate better deals on laboratory testing such as CT scans and MRIs, surgeries including knee and hip replacements, and other health care for their employees.",1067792788996194304,2018-11-28,14:50:14,senalexander,1,2,1,2018-11-28 14:50:14
One way employers can reduce health care costs is through wellness programs – which encourage employees to lead healthier lives. Another way to reduce the cost of health care is to give employees access to additional resources.,1067792788006346752,2018-11-28,14:50:13,senalexander,1,2,1,2018-11-28 14:50:13
We heard at a previous hearing how employers have incredible purchasing power when buying health care for their employees and are more motivated than ever to take advantage of that purchasing power.,1067792787054231553,2018-11-28,14:50:13,senalexander,1,1,0,2018-11-28 14:50:13
"Employers are the largest purchasers of health insurance in the country – 181 million Americans, or roughly 60% of the insured population, get their insurance on the job.",1067792785997275136,2018-11-28,14:50:13,senalexander,1,1,0,2018-11-28 14:50:13
"While there may be a role for government to play, at today’s hearing – our fifth in this series – we will examine ways private companies, doctors, and states are taking innovative steps to disrupt the health care system and reduce health care costs.",1067792785028390912,2018-11-28,14:50:13,senalexander,1,1,0,2018-11-28 14:50:13
"In June, the HELP Committee launched a series of hearings on the rising cost of health care – an issue that is at front of every Americans’ mind.",1067792783602270210,2018-11-28,14:50:12,senalexander,2,1,0,2018-11-28 14:50:12
"I’m about to chair the Senate health committee’s fifth hearing on how to reduce health care costs, focused on finding ways private sector innovation is working to make health care more affordable for Americans. Watch live here:  https://www.help.senate.gov/hearings/reducing-health-care-costs-improving-affordability-through-innovation … pic.twitter.com/az1MXE7woX",1067786959647584256,2018-11-28,14:27:04,senalexander,18,4,15,2018-11-28 14:27:04
I look forward to chairing today’s Senate health committee hearing to learn what steps Congress can take to lower health care costs while allowing private sector innovation to pave the path towards better health care. Watch live here: https://www.help.senate.gov/hearings/reducing-health-care-costs-improving-affordability-through-innovation …,1067781474139688960,2018-11-28,14:05:16,senalexander,12,4,15,2018-11-28 14:05:16
"TUNE IN at 9:30AM ET, I’ll be chairing the Senate health committee’s 5th in a series of hearings on how to reduce health care costs, focused on finding ways private sector innovation is working to make health care more affordable for Americans. Watch here:  https://www.help.senate.gov/hearings/reducing-health-care-costs-improving-affordability-through-innovation …",1067771001465905153,2018-11-28,13:23:39,senalexander,7,6,7,2018-11-28 13:23:39
Was great to sit down with senator-elect Mitt Romney this afternoon. I’m looking forward to working with him! pic.twitter.com/UUA5i9S2GD,1067553056940802049,2018-11-27,22:57:37,senalexander,22,14,97,2018-11-27 22:57:37
I applaud @POTUS and Senator @ChuckGrassley for their leadership on the First Step Act—bipartisan legislation that takes some important first steps to help non-violent offenders re-enter their communities and reduce the likelihood of returning to prison in the future.,1067500258945581057,2018-11-27,19:27:49,senalexander,8,17,79,2018-11-27 19:27:49
I am glad the U.S. Senate confirmed Tennessean Stephen Vaden to be general counsel at the @USDA today.  https://www.alexander.senate.gov/public/index.cfm/pressreleases?ID=3AB5498B-EF31-4E8D-B840-F8B26149DD4B … pic.twitter.com/VPr7raOD3r,1067486161608814592,2018-11-27,18:31:48,senalexander,2,5,13,2018-11-27 18:31:48
I am glad to cosponsor Senator @ChuckGrassley’s First Step Act because it will help improve the federal criminal justice system and reform federal prisons.  https://www.alexander.senate.gov/public/index.cfm/pressreleases?ID=81225B06-2F68-40DE-9D3E-CB3A0FB01451 … https://twitter.com/ChuckGrassley/status/1062880143344046080 …,1067456207936462849,2018-11-27,16:32:47,senalexander,16,64,147,2018-11-27 16:32:47
"If you’re in the Tri-Cities area, tune-in at 8:50 AM ET to @Supertalk929 for my live conversation with @ScottyIsOn.",1067390813175513088,2018-11-27,12:12:55,senalexander,0,6,2,2018-11-27 12:12:55
HAPPENING NOW https://twitter.com/SenAlexander/status/1067170138254909445 …,1067182401347117057,2018-11-26,22:24:46,senalexander,4,2,3,2018-11-26 22:24:46
TUNE IN at about 5:20 PM ET. I’ll be speaking on the Senate floor in support of @POTUS’s nomination of Tennessee’s Stephen Vaden to be the general counsel for the @USDA. Watch here:  http://floor.senate.gov/MediaPlayer.php?view_id=2&event_id=2715 …,1067170138254909445,2018-11-26,21:36:02,senalexander,3,6,7,2018-11-26 21:36:02
