tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Congratulations Lyn Woolford, Chief of the Ashland Police Department, on being voted America’s favorite crossing guard. Thank you for keeping the children of Missouri’s 4th district safe! pic.twitter.com/RHLfPS6xiK",1101157997781413888,2019-02-28,16:31:39,rephartzler,3,3,11
It was a pleasure to meet with members of @mocapnews this morning to learn about the services they offer in Missouri. pic.twitter.com/CyS6clbmqM,1101144332298526721,2019-02-28,15:37:21,rephartzler,1,1,4
"Deceptive ""Medicare for All"" is latest effort to socialize health care. It forces all Americans, including seniors on Medicare, into a one-size fits all plan, outlawing virtually all private health care coverage, including employer-sponsored insurance which 158M American enjoy.",1101142321431805953,2019-02-28,15:29:22,rephartzler,85,10,28
"It was an honor to receive the True Blue Award from the @FRCdc this morning. This award is given to members of Congress who consistently fight for faith, family and freedom, and I am humbled to receive it. pic.twitter.com/Mbk3QELbDp",1101110311627776000,2019-02-28,13:22:10,rephartzler,15,4,16
"Today I voted against H.R. 8, which fails to focus on gun violence & criminals who buy guns. Instead, it punishes law abiding gun owners by making it more difficult  to purchase guns, despite the constitutional right to do so. H.R. 8=politically motivated & disingenuous, at best.",1100884150024892418,2019-02-27,22:23:29,rephartzler,62,7,65
"Today I enjoyed meeting Trayana Georgieva, a student from Bulgaria, who is currently attending Laquey High School through the U.S. State Department’s Kennedy-Lugar Youth Exchange program. pic.twitter.com/mNGmz73V3O",1100869938070339584,2019-02-27,21:27:01,rephartzler,0,5,20
"I appreciate the @HouseAgGOP hearing this morning and the leadership @SecretarySonny has provided on implementation of the Farm Bill and his perspective on the #GreenNewDeal and ""farting cows"": “Beyond giving our cattle @Pepto Bismol, I don’t know what we can do.”",1100835984760033280,2019-02-27,19:12:05,rephartzler,11,5,17
Here’s some good news we can all get behind: it’s been 457 days since Kim Jong Un conducted a test missile launch (big difference from 2016 when NKorea launched a missile every 24 days…) and historic peace talks continue today between US and NKorea under Trump Administration.,1100795402050306051,2019-02-27,16:30:50,rephartzler,15,6,27
.@SecretarySonny Perdue is sharing testimony today with the @HouseAgGOP Committee on the state of the rural economy. Tune in live here:  https://www.c-span.org/video/?458286-1/agriculture-secretary-sonny-perdue-testifies-rural-economy&live … pic.twitter.com/4zPAUZJRRt,1100780568042762240,2019-02-27,15:31:53,rephartzler,4,2,6
"Today I voted against H.J. Res 46, legislation designed to stop the Administration’s efforts to protect our border. American presidents have declared national emergencies at least 31xs, and I support @POTUS's efforts to secure our border & protect our families & communities.",1100583456625623042,2019-02-27,02:28:38,rephartzler,142,250,844
"I’m speaking LIVE with my constituents. If you’d like to participate, dial 866-295-1750 or join the livestream here:  https://hartzler.house.gov/live  pic.twitter.com/vycOGNzJRC",1100547315171917824,2019-02-27,00:05:01,rephartzler,5,3,5
"Thank you Grace Link, with the @MOVetsComm, for meeting with me to discuss ways veteran services in Missouri can be improved! pic.twitter.com/z8E3MxkZah",1100507595067002886,2019-02-26,21:27:11,rephartzler,3,0,6
Today I got to hear from radio and television broadcasters across the Show-Me State. Thanks for stopping by! pic.twitter.com/Z8l8lCO0YH,1100507030765400065,2019-02-26,21:24:57,rephartzler,3,1,12
It was great meeting with Rabbi Menken and students from Mesivta today! pic.twitter.com/bLi49dw6zm,1100498686575104000,2019-02-26,20:51:47,rephartzler,2,0,2
"(2/2) Not only would GND destroy American economy and bankrupt us, it would (according to an EPA climate model) avert 0.137 degrees Celsius of projected warming by year 2100 →  barely even measurable. The #GreenNewDeal is liberal extremism on steroids. https://www.heritage.org/energy-economics/commentary/green-new-deal-would-barely-change-earths-temperature-here-are-the …",1100468572747427840,2019-02-26,18:52:08,rephartzler,7,3,9
"(1/2) Report suggests #GreenNewDeal could cost 93 TRILLION! A household would have to pay $36,100-65,300 annually to meet the cost. Don’t forget: this “deal” would also ban air travel and aim to reconfigure every building in the United States. https://www.bloomberg.com/news/articles/2019-02-25/group-sees-ocasio-cortez-s-green-new-deal-costing-93-trillion?utm_source=2018+House+GOP+Staff+List&utm_campaign=7d6e29d515-EMAIL_CAMPAIGN_2019_01_29_06_11_COPY_01&utm_medium=email&utm_term=0_a8407dc016-7d6e29d515-147388313 …",1100467795127619584,2019-02-26,18:49:02,rephartzler,8,2,10
It was a pleasure meeting with Kenneth Goth and other Missouri @AmericanLegion members this morning to discuss veterans issues for the 116th Congress. pic.twitter.com/EMpeW0ekCE,1100449119741595648,2019-02-26,17:34:50,rephartzler,1,4,13
There’s still time to register! I will be hosting a live conversation that you can join on the phone & online today at 6pm CT. Sign up to receive a call:  https://hartzler.house.gov/live  pic.twitter.com/OSu5zIfaDa,1100395057515880449,2019-02-26,14:00:00,rephartzler,4,0,2
.@RepAnnWagner and I spoke with abortion survivor @MelissaOhden and @SBAlist President @MarjorieSBA after the Senate’s disappointing failure tonight to get enough votes to protect innocent babies who are born alive. pic.twitter.com/7IbIudpVjb,1100215317219983360,2019-02-26,02:05:47,rephartzler,14,5,19
Visited the Aviation Classification Repair Activity Depot in Springfield (AVCRAD) where hard work and innovation have saved taxpayers over $100 million.  The AVCRAD plays a critical role in providing maintenance for the @Missouri_NG!  https://www.dvidshub.net/image/5124940/us-rep-vicky-hartzler-visit-missouri-national-guard-avcrad … pic.twitter.com/h0xOZjwrf8,1100154282769371136,2019-02-25,22:03:15,rephartzler,0,4,7
I visited with the talented students and faculty of Knob Noster High School’s Stealth Panther Robotics Club to see the innovative 3-D printed AMAD Switch Cover they designed. The DoD now uses this design in every B-2 Stealth Bomber that is produced. #MO4 pic.twitter.com/c8WOOKAR79,1100148441798397955,2019-02-25,21:40:02,rephartzler,0,2,5
"This afternoon I was honored to take part in a Heroin & Opioid Task Force Round Table, where I worked with my colleagues to explore different ways in which the national response to the opioid crisis can be improved. pic.twitter.com/7b5RHpThdX",1100148066575925248,2019-02-25,21:38:33,rephartzler,5,1,6
