tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Definitely a very good boy. Partnerships between dogs and our military make a huge impact.

Man's best friend also makes a big difference after service. That's why I'm sponsoring the #PAWS4VetTherapy Act - so that veterans can work with dogs to treat PTS.

 https://politi.co/2ppuOkn  pic.twitter.com/tF1874guxi",1189240910682447872,2019-10-29,18:01:42,repstevestivers,14,0,38,2019-10-29 18:01:42
"Saturday is a National Drug Take Back Day. Let's work together to fight the drug and opioid epidemic. Find a site near you and help get unused prescriptions out of medicine cabinets and prevent them from being misused. For the DEA's site locator, go to  http://www.takebackday.dea.gov . pic.twitter.com/hzKzBLQKGh",1187817246250471430,2019-10-25,19:44:34,repstevestivers,14,2,14,2019-10-25 19:44:34
"There are many things that make me proud to be an Ohioan, but our infant mortality rate is not one of them. Proud to cosponsor the Healthy Start Reauthorization to ensure kids in Ohio and across the country get a healthy start in life. https://twitter.com/RepTimRyan/status/1187083338961567747 …",1187131246738055168,2019-10-23,22:18:39,repstevestivers,23,16,20,2019-10-23 22:18:39
"In addition to bringing new perspectives to our classrooms, international students have an economic impact. In #OH15, they contributed over $48M to our economy & created 500+ jobs. Earlier this year, I offered remarks in the House on this issue. Read here:  https://bit.ly/2N6k1DQ  https://twitter.com/DispatchAlerts/status/1185858716110864385 …",1186338352418775042,2019-10-21,17:47:58,repstevestivers,24,9,22,2019-10-21 17:47:58
Congress needs to pass the #USMCAnow to support the #OH15 farmers who make a real impact in strengthening our local economy. This is one of the best tools at the federal level to give our agriculture community the certainty they need to thrive. pic.twitter.com/C9Q22nAisk,1185250998324989952,2019-10-18,17:47:13,repstevestivers,176,515,1290,2019-10-18 17:47:13
#tbt to a roundtable with female business owners earlier this year. pic.twitter.com/90NypPywZy,1184922147598278657,2019-10-17,20:00:29,repstevestivers,1,1,2,2019-10-17 20:00:29
#WomenInBusinessWeek is a great opportunity to highlight the impact businesswomen have on our economy. 11.6 million female-owned businesses generate $1.7 trillion in sales. Women in #OH15 and across the country are creating jobs that have led unemployment to drop to record lows.,1184922136156225536,2019-10-17,20:00:26,repstevestivers,10,1,7,2019-10-17 20:00:26
"Thank you to each local chamber of commerce across #OH15 for supporting our local economies. By providing crucial resources, you help entrepreneurs and business owners to continue reach their full potential. #SupportYourLocalChamber pic.twitter.com/eeWQygXjOd",1184652328621821957,2019-10-17,02:08:19,repstevestivers,8,2,4,2019-10-17 02:08:19
"As we approach Veterans Day, we remember all of the tremendous sacrifices made by our men and women in uniform for this great nation. 

Is there an inspiring veteran in your life? I would love to hear their story. More here:  https://bit.ly/2qcyQN5  pic.twitter.com/UIFwgal5YO",1184622058103291904,2019-10-17,00:08:02,repstevestivers,12,3,9,2019-10-17 00:08:02
"JUST NOW: I voted in favor of HJRes 77, which passed with overwhelming bipartisan support, opposing the withdrawal of U.S. troops from Northern Syria. The chaos and violence that has resulted from this misguided decision is no way to repay our partners in the fight against ISIS.",1184553697164038146,2019-10-16,19:36:24,repstevestivers,29,12,60,2019-10-16 19:36:24
Only 42% of US adults have a budget and keep track of their spending. Improving financial literacy can make a big difference. I co-chair the Financial Literacy Caucus to get you the tools to make informed financial decisions. More:  http://bit.ly/FP-Week  #FinancialPlanningMonth pic.twitter.com/w9VRLQDOZ7,1184444304607109121,2019-10-16,12:21:42,repstevestivers,11,1,8,2019-10-16 12:21:42
"#FarmersDay gives us a great opportunity to highlight the positive impact of farmers and the agriculture business. In fact, agriculture is the
largest industry in the state, contributing $105 billion annually to #Ohio. #ThankAFarmer pic.twitter.com/C8DZCnQkiM",1183041120328192000,2019-10-12,15:25:57,repstevestivers,18,1,16,2019-10-12 15:25:57
Great to celebrate @AmeriCorps and @servicecorps for 25 outstanding years of public service. They have made a huge difference in the lives of millions of Americans and made our country a better place. pic.twitter.com/sO1BewN9C0,1182438838867841024,2019-10-10,23:32:42,repstevestivers,12,2,10,2019-10-10 23:32:42
"I participated in an Older Adults Panel in Pickaway Co. to hear from folks in #OH15 and to connect them with tools they may need. If you are having a problem with social security or another federal agency, call my office at 937-283-7049. pic.twitter.com/0b8wosYgYL",1182333292445650944,2019-10-10,16:33:18,repstevestivers,5,0,10,2019-10-10 16:33:18
"It was great to visit Heidelberg Distributing in #Columbus, a family owned and operated company dedicated to excellence for over 80 years now. Thank you for being a partner in growing our local economy. pic.twitter.com/5eJ2Nk23lq",1182075769482350592,2019-10-09,23:30:00,repstevestivers,12,1,8,2019-10-09 23:30:00
This could increase the flow of refugees into neighboring countries and create power vacuum that could allow ISIS to regroup.,1182014661564215297,2019-10-09,19:27:10,repstevestivers,9,2,5,2019-10-09 19:27:10
"It is now clear that the presence of U.S. troops was a stabilizing force in Northern Syria. Within two days of the withdrawal of U.S. troops, Turkish forces have read this decision as an invitation to launch offensive operations against our partners, the Kurdish forces.",1182014571655176193,2019-10-09,19:26:49,repstevestivers,4,2,6,2019-10-09 19:26:49
"As #YomKippur begins, I hope that all those reflecting during this time experience a meaningful holiday. G'Mar Chatima Tova. pic.twitter.com/bZmbId794J",1181698021068816384,2019-10-08,22:28:57,repstevestivers,3,1,8,2019-10-08 22:28:57
"The Military Celebration at the Fairfield Co. Fair was a much-needed event to thank those who’ve served our nation for their leadership, selfless service, and patriotism. It was an honor to celebrate their service that provides all Americans the freedoms to achieve their goals. pic.twitter.com/Bysz2RNCKm",1181622364901199872,2019-10-08,17:28:19,repstevestivers,3,2,12,2019-10-08 17:28:19
We cannot allow our national security and our partnerships in the region to be undermined and I encourage the Trump Administration to reverse this decision immediately.,1181569406687731713,2019-10-08,13:57:53,repstevestivers,8,2,10,2019-10-08 13:57:53
Withdrawing U.S. forces from Syria abandons our allies and benefits only the Assad regime and its backers – Iran and Russia. This move threatens to undercut the hard-won American victories against ISIS.,1181569330573713408,2019-10-08,13:57:35,repstevestivers,32,4,20,2019-10-08 13:57:35
