tweet,id,date,time,username,replies_count,retweets_count,likes_count
Welcoming new Eagle Scouts to the ranks is an honor. Thanks to Joseph Piccininni for his hard work in building a flag repository in the Upper Arlington municipal building so that worn or damaged American flags can be respectfully retired.  Congrats on becoming an Eagle Scout! pic.twitter.com/52b9dKc0w4,1144713380940398593,2019-06-28,21:05:12,repstevestivers,19,1,16
Best of luck to the U.S. Women’s National Team today at the World Cup. We are rooting for you. #OneNationOneTeam https://twitter.com/USWNT/status/1144643901640368129 …,1144681442594701312,2019-06-28,18:58:17,repstevestivers,5,1,7
My statement on the passage of H.R. 3401: https://bit.ly/2YjiVsz ,1144392316926529538,2019-06-27,23:49:24,repstevestivers,14,1,5
We cannot turn our backs on those who put their lives on the line for our nation. I introduced the PAWS Act which will close a loophole to allow veterans suffering from mental illness to benefit from a service dog. #NationalPTSDAwarenessDay Read more here: http://bit.ly/HopeOnTheHorizon …,1144350008172589072,2019-06-27,21:01:17,repstevestivers,5,3,15
"84 Senators from both sides of the aisle, including Democrat leadership, voted in favor of the package. The House should follow suit and send this to the President's desk.",1144295441275793408,2019-06-27,17:24:27,repstevestivers,1,0,5
"We can address the crisis on our southern border today. The Senate has passed a bipartisan package with $4.6 billion in humanitarian aid, including funds to take care of children and to hire judges to clear the backlog and give families a chance to have their claims heard. pic.twitter.com/UoKYy8bsQ8",1144295315073359879,2019-06-27,17:23:57,repstevestivers,11,6,15
"One of the best nights of the year: the Congressional Baseball Game. It’s Democrats vs. Republicans, but it’s all American. pic.twitter.com/vjjkZkxBfa",1144053312284692480,2019-06-27,01:22:19,repstevestivers,10,4,21
Staff Sgt. David Bellavia is truly deserving of the Medal of Honor. He has served our nation and has set a positive example for generations to come. https://twitter.com/USArmy/status/1143605160989646849 …,1143636009126637569,2019-06-25,21:44:06,repstevestivers,25,2,13
"Families wouldn't be separated, children wouldn't be detained indefinitely if asylum cases were processed in a timely fashion. Let's treat the cause, not just the symptoms.

For the 2nd time, I've offered an amendment to hire more immigration judges to clear the backlog of cases. pic.twitter.com/x1cMVjED9j",1143532572074487810,2019-06-25,14:53:05,repstevestivers,49,21,92
"(2/2) If you are a veteran and would like your story to be included in the Library of Congress, call my office at (202) 225-2015 to set up a time to be interviewed by a member of my staff.",1143312071267880960,2019-06-25,00:16:54,repstevestivers,2,1,2
