tweet,id,date,time,username,replies_count,retweets_count,likes_count
.@realDonaldTrump's ego seems to be the top priority for White House staff. Embarrassing. https://twitter.com/rebeccaballhaus/status/1133882529335980032 …,1134200039583244289,2019-05-30,20:48:56,repbillfoster,4,4,14
#Congress has the constitutional authority and obligation to hold @POTUS accountable for his actions and I am confident that we will do so.,1133812327113994240,2019-05-29,19:08:18,repbillfoster,24,35,142
Special Counsel Mueller confirmed his report does not exonerate President Trump of obstruction of justice and he made it clear that Department of Justice policy does not allow for the indictment of the President. https://www.nytimes.com/2019/05/29/us/politics/mueller-special-counsel.html?action=click&module=Top%20Stories&pgtype=Homepage …,1133812326270943233,2019-05-29,19:08:18,repbillfoster,7,5,25
"Recently, I visited the @PPFA clinic in Aurora. They provide high-quality, affordable health care for so many women and men every day, and they are a critical resource for our community. pic.twitter.com/zEJgYzcVBy",1133427513106075650,2019-05-28,17:39:11,repbillfoster,1,3,25
This means more than 1.1 million women in Missouri could be blocked from accessing the health care they need. This is dangerous and unacceptable. #StoptheBans https://twitter.com/chicagotribune/status/1133423204117241856 …,1133424588145217537,2019-05-28,17:27:34,repbillfoster,1,2,16
"I had a great time discussing my background in business, my time working at @Fermilab , what it's like to be a scientist in #Congress, and the importance of science-based policy for tackling major challenges. https://twitter.com/NuclearTitans/status/1133394469158608897 …",1133418042208206850,2019-05-28,17:01:33,repbillfoster,1,0,7
It was an honor to spend time on #MemorialDay at Lincoln National Cemetery in Elwood and join our community in offering thanks for those who have defended our nation. pic.twitter.com/S2d4V8gccm,1133132607024242689,2019-05-27,22:07:20,repbillfoster,1,4,20
#MemorialDay weekend is a chance for us to honor the memory of the brave men and women who made the ultimate sacrifice in defense of our freedom. We are forever grateful to our fallen heroes. 🇺🇸,1132746837012733953,2019-05-26,20:34:26,repbillfoster,3,6,27
I actually forgot one of my ties in the drawer of my old intern desk. https://twitter.com/PatrickMurphyPA/status/1132666364848689153 …,1132671101077794817,2019-05-26,15:33:29,repbillfoster,1,1,4
The Trump administration is trying turn back the clock and allow health care discrimination of trans people.  This is a dangerous decision that will jeopardize Americans’ health & lives. #PutPatientsFirst #ProtectTransHealth https://www.washingtonpost.com/health/2019/05/24/new-trump-administration-rule-would-weaken-protections-transgender-people-health-care/?utm_term=.a0d56a8d8ec5 …,1131956753619443712,2019-05-24,16:14:55,repbillfoster,0,5,12
"Yesterday, I introduced legislation that would require Senate confirmation of the president's national security advisor. Individuals who hold the position should undergo proper vetting by #Congress. https://foster.house.gov/media/press-releases/foster-introduces-legislation-to-increase-accountability-of-national-security …",1131949703455793152,2019-05-24,15:46:54,repbillfoster,1,4,12
Proud to stand up for women’s health and reproductive freedom and against attacks on #RoevWade with @SpeakerPelosi and my House & Senate colleagues today. #ActforWomen pic.twitter.com/bWlZ71Weex,1131598316771393536,2019-05-23,16:30:37,repbillfoster,2,13,33
"I’m about to vote for the #SECUREAct to:

✅Make it easier for small businesses to offer retirement plans to their employees
✅Ensure home health care workers can receive retirement benefits
✅Eliminate unfair tax hikes on children in Gold Star families caused by the #GOPTaxLaw",1131579126278774784,2019-05-23,15:14:22,repbillfoster,1,4,13
"Today, I introduced the BEST Act to sustain the important federal research into energy storage technology that is happening at places like @argonne and continue America’s technological leadership in this critical area. https://foster.house.gov/media/press-releases/foster-introduces-bipartisan-legislation-to-enhance-american-energy-storage …",1131566197827411969,2019-05-23,14:22:59,repbillfoster,2,2,8
Looking forward to voting for the #ConsumersFirst Act on the House Floor today and taking a step towards reversing the Trump administration's efforts to undermine @CFPB.,1131249199952080897,2019-05-22,17:23:21,repbillfoster,2,1,10
".@CFPB put nearly $12 billion back into the pockets of 30 million consumers and addressed over 1.2 million complaints about financial institutions. Now, #Trump & his appointees are trying to put a stop to that critical work. #ConsumersFirst",1131249199293640705,2019-05-22,17:23:21,repbillfoster,2,3,7
"If we do nothing to protect #Dreamers, hundreds of thousands of these young      people will remain at risk of imminent removal from their homes and      separation from their families. #DREAMandPromiseNow pic.twitter.com/HMZONUWO1N",1131217512153137153,2019-05-22,15:17:26,repbillfoster,3,19,38
It’s disturbing that @SecretaryCarson thinks foreclosing on people’s homes is a joking matter. https://twitter.com/SecretaryCarson/status/1130922949060571137 …,1130932526258806786,2019-05-21,20:25:00,repbillfoster,1,1,12
"While in control of the @CFPB, Mick Mulvaney:
❌Helped out predatory lenders 
❌Starved the Bureau of resources
❌Curbed fair lending enforcement
❌Undercut the Bureau’s independence
❌Weakened protections for consumers
The #ConsumersFirst Act will undo these harmful actions.",1130909068871327749,2019-05-21,18:51:47,repbillfoster,2,6,16
We owe a debt of gratitude to the suffragists who never gave up the fight for equality & we are a better nation because of it. #WomensVote100,1130838061624025088,2019-05-21,14:09:38,repbillfoster,1,2,13
"Today, we mark the centennial of the House passing the #19thAmendment granting women the right to vote. I’m proud to represent Illinois – one of the very first states to ratify the amendment, and I’m proud to serve alongside more than 100 women elected as Members of Congress.",1130838060709687296,2019-05-21,14:09:38,repbillfoster,4,7,29
Congratulations to @chicagosmayor Lori Lightfoot on making history today. https://www.chicagotribune.com/politics/ct-met-lori-lightfoot-chicago-mayor-inauguration-20190519-story.html …,1130547218509946880,2019-05-20,18:53:56,repbillfoster,0,3,17
I had to snap an aerial pic of @Fermilab as the flight home from DC yesterday brought us right by it. I have so many great memories of the 23 years I spent working there. Our national labs are such a vital resource for American scientific discovery and innovation. pic.twitter.com/4hTl6RQzb7,1129782429722566656,2019-05-18,16:14:56,repbillfoster,7,20,152
I was proud to vote in favor of the #EqualityAct and stand up for #LGBTQ Americans who deserve to be treated equally under the law. pic.twitter.com/ncvTXzdFiu,1129424943710707714,2019-05-17,16:34:24,repbillfoster,1,12,58
"65 years ago today, the #SCOTUS ruled that separate but equal facilities were inherently unequal. #BrownvBoard set the stage for desegregation across all sectors of our society—but there is still much work to be done. We must never stop fighting for racial equality and justice.",1129374260085055488,2019-05-17,13:13:01,repbillfoster,2,5,24
Tomorrow the House will vote on the #EqualityAct. I will proudly cast my vote in support of #LGBTQ Americans who deserve to be treated equal under the law.,1129192245943504897,2019-05-17,01:09:45,repbillfoster,3,5,57
"Today, I'm voting to ban the expansion of junk insurance plans that do not cover essential health benefits. #ProtectOurCare pic.twitter.com/zmR0RiCQRF",1129096436627517440,2019-05-16,18:49:02,repbillfoster,1,2,22
It’s important we take a stand against the attacks on reproductive health freedom we are seeing across the country. Government has no place dictating health care decisions to women & doctors. https://www.npr.org/2019/05/16/723922182/missouri-senate-passes-bill-that-would-ban-abortions-after-8-weeks …,1129067865511010304,2019-05-16,16:55:30,repbillfoster,1,9,34
"Today, I introduced legislation to make sure #Illinois gets its fair share of federal transportation funding. #InfrastructureWeek https://foster.house.gov/media/press-releases/foster-introduces-legislation-to-make-transportation-funding-more-fair …",1129026604078968832,2019-05-16,14:11:33,repbillfoster,2,2,11
"If two particles collide in an accelerator and there's no physicist there to hear it, does it make a sound? https://twitter.com/Fermilab/status/1128734394976546817 …",1128773948202717187,2019-05-15,21:27:35,repbillfoster,1,2,23
This resolution is a fitting tribute to the work that defined Senator Richard Lugar and made our world a safer place. https://twitter.com/TheNSWG/status/1128691409039630338 …,1128724426298679296,2019-05-15,18:10:48,repbillfoster,0,1,6
"The Trump admin has made it harder for American families to access and sign up for affordable health care coverage. This week, Democrats are moving legislation that restores funding for critical open enrollment outreach programs to help educate consumers. #ProtectOurCare",1128707950867091458,2019-05-15,17:05:20,repbillfoster,0,3,12
Democrats are committed to lowering prescription drug costs #ForThePeople by taking legislative action. I will support a bill on the floor this week that would stop drug companies from gaming the system and unfairly raising drug prices on American families. #ProtectOurCare pic.twitter.com/GmRFwzh7cs,1128351520825778176,2019-05-14,17:29:00,repbillfoster,1,2,15
"There is more carbon dioxide in the atmosphere today than at any point in human history. @realDonaldTrump may continue to ignore the science on #climatechange, but our planet and future generations can't afford it. #BackToScience https://www.washingtonpost.com/weather/2019/05/14/it-was-degrees-near-arctic-ocean-this-weekend-carbon-dioxide-hit-its-highest-level-human-history/?utm_term=.c9b792814e38 …",1128337633208352768,2019-05-14,16:33:49,repbillfoster,3,11,23
Looking forward to voting in favor of #HR5 this week on the House Floor.  Fairness & equality are core American values. It's time to make sure they are the law of the land and that #LGBTQ Americans are protected from discrimination.,1128330718126530561,2019-05-14,16:06:21,repbillfoster,6,6,31
We owe so much to the brave men and women in our #IL11 communities and across the country who put their lives on the line every day to keep us safe. Thank you for your service. #NationalPoliceWeek pic.twitter.com/n7yfA6iycF,1128301415414341632,2019-05-14,14:09:54,repbillfoster,0,1,2
