tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This Halloween, @housedemocrats are trying to put on a costume of credibility to disguise their political witch hunt of @realdonaldtrump & distract from their radical, socialist policies – which are truly scary for the American people.

Read more:  https://arrington.house.gov/2019/10/arrington-speaks-out-against-democrats-baseless-impeachment-inquiry-following-house-vote/ … pic.twitter.com/FEqcAXZ7JX",1190009446015082498,2019-10-31,20:55:35,reparrington,16,32,66
RIGHT NOW: Joining my @HouseGOP colleagues to shed light on the baseless impeachment process that @SpeakerPelosi & @HouseDemocrats are pursuing against @POTUS pic.twitter.com/uMBDmLEL0Z – at The Rayburn Room,1189946740012654592,2019-10-31,16:46:25,reparrington,30,28,73
"Today, @HouseDemocrats will continue an impeachment inquisition that is nothing more than an illegitimate witch-hunt. The American people deserve better than this.

Let’s be clear - this is not about truth & justice, this is is about fear & hatred of @realDonaldTrump. pic.twitter.com/BHe7TTXvvc",1189918611344969728,2019-10-31,14:54:39,reparrington,2423,7916,25705
"From day one of @realdonaldtrump’s presidency, @HouseDemocrats have tried every scary costume to dress up their #ImpeachmentInquisition, none deserving of a “treat.”

It’s only fitting that @SpeakerPelosi will continue to “trick” the American people this #Halloween pic.twitter.com/XOmiPyQoSo",1189678366867279879,2019-10-30,23:00:00,reparrington,35,293,758
"Today, I rose in opposition to #HR2181, which would put a permanent ban on any future mineral development outside Chaco Culture National Historical Park, & could devastate local economies, the #Navajo people, & the entire state of #NewMexico.

WATCH:  https://bit.ly/2WpKIYg  pic.twitter.com/XGYj5lwVwt",1189658341750050818,2019-10-30,21:40:26,reparrington,5,2,9
"American #EnergyIndependence is undoubtedly a matter of national security, but it's also a question of life & death for our rural communities.

In #WestTexas, energy producers are as crucial to our communities as our educators, healthcare providers, & ag producers: pic.twitter.com/tqSEFUesyA",1189656530074902528,2019-10-30,21:33:14,reparrington,4,8,53
"ICYMI: This week, the House unanimously passed my bipartisan legislation, #HR2115, which provides greater transparency to the discounts negotiated between insurance companies & drug manufacturers through Pharmaceutical Benefit Managers.

Read more:  https://arrington.house.gov/2019/10/u-s-house-passes-arrington-spanberger-boyle-bill-to-increase-negotiation-transparency-lower-costs-of-prescription-drugs/ … pic.twitter.com/0C1P9ArviJ",1189540890513235968,2019-10-30,13:53:43,reparrington,3,1,5
"#USMCA will be there for you, if @SpeakerPelosi is there for it too 🎵

CC: @realDonaldTrump #USMCANow pic.twitter.com/45TVoujW2N",1189150417525133313,2019-10-29,12:02:07,reparrington,9,123,281
"...the drug affordability crisis by significantly enhancing transparency, including the provisions in the #ShopRx Act I introduced w/ @RepPeteOlson to ensure Medicare drug plans offer real-time benefit information to our seniors.

Read more: https://arrington.house.gov/2019/10/u-s-house-passes-arrington-spanberger-boyle-bill-to-increase-negotiation-transparency-lower-costs-of-prescription-drugs/ …",1188984914122870784,2019-10-29,01:04:28,reparrington,0,3,7
"One of the reasons why drug costs have spiraled out of control is because discounts negotiated by the middle-men in the drug supply chain are shrouded in secrecy. 

Today, the House UNANIMOUSLY passed #HR2115, the bill @RepSpanberger, @RepBrendanBoyle & I introduced to address... pic.twitter.com/gGPGLO8bKM",1188984911455236096,2019-10-29,01:04:27,reparrington,3,7,18
"We're extremely proud of @LubbockPolice Officer Thomas Thompson, a finalist for the Police Officer of the Year Award who was honored by @POTUS at @TheIACP 2019 Conference in Chicago today!

Thank you, Officer Thompson, for your courage & service to the @cityoflubbock! #IACP2019 pic.twitter.com/vDABv8vD1g",1188882890123304960,2019-10-28,18:19:04,reparrington,2,25,107
"This weekend, man's best friend was also freedom's best friend.

Wishing a speedy recovery to our favorite four-legged fighter who served our country alongside the brave Special Ops team that took down ISIS leader Abu Bakr Al-Baghdadi: https://www.washingtonexaminer.com/policy/defense-national-security/special-breed-of-courageous-delta-force-operator-hails-valor-of-military-dog-wounded-in-baghdadi-raid …",1188835224899244033,2019-10-28,15:09:39,reparrington,22,287,816
"1 million #jobs in Texas depend on trade with Canada & Mexico.

#USMCA would add 170,000+ jobs, $70 billion to our economy, & billions to the #WestTexas economy alone.

We have the votes, but @SpeakerPelosi's political calculations are preventing us from passing #USMCANow. pic.twitter.com/LdVcNgl5wT",1188619907572912128,2019-10-28,00:54:04,reparrington,448,2952,7442
"A huge win for America & all of the civilized world today as the U.S. takes out ISIS leader Al-Baghdadi. No terrorist can escape the long & mighty arm of the American military, & I thank our U.S. Special Ops for their incredible bravery in this mission: https://www.wsj.com/articles/islamic-state-leader-targeted-in-u-s-military-raid-11572155580?emailToken=ed9932092af3983ef6f9263f3192138329ilcESUW+apNj1To8/gzUfrD8QVHaq32CSGSaJckWUKPsl9Jc3ktcWmx4Bprr/IXOwSdxN1IilV43Y3H4dGGgCn4GRcleRYCz+XBDamcSM%3D&reflink=article_copyURL_share …",1188490600498249730,2019-10-27,16:20:14,reparrington,19,59,321
"Good to be with @BryanMuddKAMC in #Lubbock today to give an update on impeachment, #USMCA, & more — tune in Sunday at 11:30 a.m. CT to watch the full conversation! @KAMCNews pic.twitter.com/tPnulKSrSo – at KLBK/KAMC Studios",1187821737926385665,2019-10-25,20:02:25,reparrington,6,3,9
"Let's call this sham what it really is: an #ImpeachmentInquisition against @realDonaldTrump.

This purely political process will continue until @HouseDemocrats decide to allow openness, due process, & the right to cross-examine witnesses in full view of the American people: pic.twitter.com/jGl7K6LUdf",1187799838945099777,2019-10-25,18:35:24,reparrington,18,27,88
"Thank you @joshabbottband for coming by the Capitol and spending a special afternoon with the Texas delegation! From one small town boy with big town dreams to another, you make West Texas very proud. #WTX pic.twitter.com/YxZ5ZZUVmE",1187492982708211712,2019-10-24,22:16:04,reparrington,12,19,63
"Joining @CNNnewsroom this morning at 9:15 AM ET to talk about the latest in the Democrats’ impeachment inquisition, Syria, & more - WATCH: https://www.cnn.com/specials/about-live-tv …",1187355479003095042,2019-10-24,13:09:40,reparrington,133,0,5
