tweet,id,date,time,username,replies_count,retweets_count,likes_count
House Democrats are misleading Americans about their government-run health care plan and the massive tax increases on all Americans that will be needed to pay for it.,1123363494181556224,2019-04-30,23:08:22,kencalvert,16,2,17
"If Gov. Newsom was serious about providing relief to the pain Californians are feeling at the pump, he’d push for policies that reduce the taxes and costly regulations that cause our high gas prices. https://twitter.com/ocregister/status/1123261477962620928 …",1123353352417398786,2019-04-30,22:28:04,kencalvert,12,15,13
"House Democrats held their first hearing today on their proposal to have the federal government take over our health care industry. If they get their way, a federal bureaucrat in Washington, DC will have more control over your health care than your doctor does.",1123340309469859840,2019-04-30,21:36:15,kencalvert,14,19,12
I know I speak on behalf of all 42nd Congressional District residents in thanking Sgt. Austin Cox and Sgt. Michael Vura for their brave and heroic actions at the Route 91 Harvest festival. https://twitter.com/MCIWPendletonCA/status/1123059832905318400 …,1123324063026270208,2019-04-30,20:31:41,kencalvert,4,0,2
"Pres. Obama falsely told the country under Obamacare, “If you like your health care plan, you can keep it.” Now, House Democrats are again misleading by saying Americans aren’t going to lose their healthcare plans under their gov't run health care bill. https://youtu.be/SCvkJWimngI ",1123304498493968384,2019-04-30,19:13:57,kencalvert,18,8,10
"Today, I participated in a Defense Subcommittee hearing on the Navy & Marine Corps budget requests w/ Commandant of the Marine Corps General Robert B. Neller, Chief of Naval Operations Admiral John M. Richardson, & Secretary of the Navy Richard V. Spencer. https://www.youtube.com/watch?v=Jtkdd5HxANI …",1123290276800237568,2019-04-30,18:17:26,kencalvert,6,2,4
So Democrat leaders are demanding a tax increase in order to get another tax increase? They really just can’t help themselves from trying to raise your taxes. https://twitter.com/politico/status/1122931457901645824 …,1123002773727924224,2019-04-29,23:15:00,kencalvert,74,57,112
"Since 2000, the measles vaccine has saved over 21 million lives globally. This #WorldImmunizationWeek we must protect progress in global public health and ensure that children everywhere have access to lifesaving immunizations. #VaccinesWork @ShotAtLife",1122980892807352320,2019-04-29,21:48:03,kencalvert,4,3,14
I couldn’t agree more. Hateful rhetoric has no place in our public discourse. https://twitter.com/simonwiesenthal/status/1122561035515207680 …,1122963056567316481,2019-04-29,20:37:10,kencalvert,10,2,4
"When confronted by an act of evil, members of the Chabad of Poway – like Lori Gilbert-Kaye – took brave actions to protect each other out of the love and compassion they shared for one another. What an incredible inspiration out of such a horrific event. https://www.usatoday.com/story/news/2019/04/28/lori-gilbert-kaye-woman-protected-rabbi-synagogue-shooting/3608418002/ …",1122949116244283392,2019-04-29,19:41:47,kencalvert,5,3,11
"Worshippers at the Chabad of Poway were attacked today for simply practicing their faith during Passover services. As we pray for the victims, we must strengthen our resolve to combat anti-Semitism and allow all people to worship without fear of violence.",1122277776742965249,2019-04-27,23:14:07,kencalvert,12,8,18
"“A good Navy is not a provocation to war. It is the surest guaranty of peace.”

 - President Theodore Roosevelt https://twitter.com/USNavy/status/1121071205052764160 …",1121175497654726657,2019-04-24,22:14:03,kencalvert,12,5,9
This Saturday is National Prescription Drug #TakeBackDay. Learn more about how and where you can safely dispose of any unused or expired prescription medications here >>  http://takebackday.dea.gov  pic.twitter.com/p6f0gpT6Ip,1121153337532080129,2019-04-24,20:46:00,kencalvert,5,0,1
"Here's a better question – Do tax-loving Democrats not understand economics? Or, do they just prefer to mislead the public about the economic impact of higher taxes? https://twitter.com/nbcbayarea/status/1121073852568756225 …",1121133216641892352,2019-04-24,19:26:03,kencalvert,32,6,19
Our economic policies are lifting record numbers of Latino families out of poverty. They are experiencing higher wages and more families are able to buy a home. https://www.washingtonexaminer.com/washington-secrets/boom-hispanics-lead-housing-income-surge-poverty-at-record-low …,1121124836829351938,2019-04-24,18:52:45,kencalvert,5,4,7
"As noted in the article, most of the cost for the project will be covered by a $50 million federal grant. I’ve been proud to work with the cities of Eastvale and Norco, and Riverside County, to make this important project a reality. https://twitter.com/pressenterprise/status/1120708419638439936 …",1120753146081374208,2019-04-23,18:15:47,kencalvert,6,2,4
The growth and success of craft breweries in the 42nd District benefits our local economy and community. I have cosponsored the Craft Beverage Modernization and Tax Reform Act to ensure craft breweries are able to compete on a level playing field.,1120458257414479876,2019-04-22,22:44:00,kencalvert,6,3,9
Republican policies are creating economic opportunities that can lift up working families. https://twitter.com/pressenterprise/status/1119424752886718465 …,1120442656604213249,2019-04-22,21:42:00,kencalvert,21,2,10
I recently signed on as a cosponsor of the Restore Our Parks and Public Lands Act (H.R. 1225) which would dedicate funding to critical National Park Service improvement projects from a portion of existing offshore drilling revenues.,1120427588084748289,2019-04-22,20:42:08,kencalvert,8,1,16
Democrats continue to push for policies that take money out of the pockets of working class families. Their addiction to confiscating your money knows no limits. https://twitter.com/CapitolAlert/status/1120221587146334210 …,1120417012923211776,2019-04-22,20:00:06,kencalvert,11,2,7
I signed a bipartisan letter to the White House in support of CA’s request for a major disaster declaration for the damage and flooding caused by storms earlier this winter. The declaration would reimburse significant local expenses made to protect Lake Elsinore from flooding.,1120389085942681602,2019-04-22,18:09:08,kencalvert,3,1,1
The Easter Sunday terror attack in Sri Lanka was an act of violence against all Christians. As we grieve for the victims and their families we must also remain vigilant in facing the threat to Christians around the world.,1120383055942701057,2019-04-22,17:45:10,kencalvert,2,1,6
Happy Easter! Wishing you and your family a blessed day celebrating the miracle of the resurrection of Jesus Christ! pic.twitter.com/9nekGncJ9L,1119979559909068801,2019-04-21,15:01:49,kencalvert,5,3,14
"They clearly hope their media allies will use this to help them deflect from the reality that their agenda in DC is a train wreck. Rather than extend an investigation that was exhaustive, Congress needs to look forward with a focus on solutions that work for all Americans.",1118988683837755392,2019-04-18,21:24:26,kencalvert,15,2,11
