tweet,id,date,time,username,replies_count,retweets_count,likes_count
"In Congress, there are often quiet, discerning moments of respectful dialogue. The collegial tone belies the hysterical binary animus the media gin up on an hourly basis. This false antagonism is never more pronounced than in discussions of the environment. https://bit.ly/2Gw3ENe ",1121908923915800576,2019-04-26,22:48:26,jefffortenberry,46,3,8
So honored to appear with former intern Nibras Khudaida on NET's Speaking of Nebraska. We discussed the work we are doing in Congress to enable the safe return of her #Yazidi people to their ancestral homelands in Iraq. The segment airs tonight at 8:30 PM  https://bit.ly/2sy3DVA  pic.twitter.com/WiRR1G4OFG,1121586875305725952,2019-04-26,01:28:43,jefffortenberry,11,12,21
Congrats to Lincoln intern Pranav Rajan on his acceptance to the prestigious NASA SEES Internship Program. Pranav competed against 600 other students to make the cut for this 9%-acceptance-rate program. He will develop flood preparedness solutions by analyzing our recent floods. pic.twitter.com/z25kTJl2Nx,1121122952563634176,2019-04-24,18:45:16,jefffortenberry,9,2,19
"A core principle of civilization is the protection of human dignity. Today, we remember the 104th anniversary of the systemic arrest, deportation, and mass murder of Armenians during WWI. I will continue to work to ensure we never see the worst of humanity again #ArmenianGenocide",1121107704850866176,2019-04-24,17:44:40,jefffortenberry,27,41,101
"I invite you to view this video about our former intern Nibras Khudaida's inspiring story of escape from ISIS genocide to high school valedictorian to Creighton undergrad. So proud of Nibras and our Lincoln Yazidi community, the nation’s largest  https://bit.ly/2PnUxm0  #Yazidis",1120391535751778304,2019-04-22,18:18:52,jefffortenberry,11,4,33
"The Mueller Report should be thoroughly evaluated, but not used to create a permanent political crisis.  https://bit.ly/2GvGCYj  #MullerReport",1119015694027374592,2019-04-18,23:11:46,jefffortenberry,110,1,14
"To You and Your Family:

Happy Passover and Blessed Easter!",1118992276636745731,2019-04-18,21:38:43,jefffortenberry,2,3,32
"""No one should be alone.” Pastor John Kunze and the ministry team at Messiah Lutheran Church offered a faithful and beautiful funeral service today in remembrance of Coby Mach. The painful reality of his death was reconciled with the message of hope, healing, and salvation.",1118609425751781378,2019-04-17,20:17:24,jefffortenberry,0,6,20
A new national survey has found that one-third of Americans do not believe that six million Jews were killed in the Holocaust.  Two-thirds of Americans have never heard of Auschwitz.  Half could not name a single concentration camp or ghetto. https://bit.ly/2GWD5Qv ,1118250147660664836,2019-04-16,20:29:45,jefffortenberry,21,4,4
"Met with Nebraska State Bar Association, which informed me that Legal Aid of Nebraska is providing pro bono legal triage to those encountering legal hurdles related to the flood.  Call 1-844-268-5627 to get help. @LegalAidNEB @nebrbar",1118240929859670022,2019-04-16,19:53:08,jefffortenberry,3,7,18
"As a college student, I studied French in Paris.  To see Notre Dame in flames is personally jarring––but the loss is for the world, a site of immeasurable heritage.  It reminds us that all things are passing.",1118237528274952192,2019-04-16,19:39:37,jefffortenberry,5,3,21
"I am grieved by the death of my friend Coby Mach. He was a strong leader, and a passionate advocate for our community—with a big heart. I will miss him. May God give him rest.",1117040902147661825,2019-04-13,12:24:39,jefffortenberry,13,4,33
"As flood recovery efforts continue, I had a good discussion with Taryn and Jon Vanderford on Pure Nebraska on the proposed flood relief out of Washington and the great sacrifice many Nebraskans have made to help those in need.  https://bit.ly/2Dn600v  @purenebraska",1116830384132698112,2019-04-12,22:28:07,jefffortenberry,12,1,5
"James Wilke was a farmer from near Columbus, #Nebraska who gave his life during the rushing flood waters to help a person stranded. Yesterday, I sent a letter to President Trump asking that he kindly consider Mr. Wilke for the Presidential Citizens Medal. pic.twitter.com/Ie7CGSUXt4",1116829198365200384,2019-04-12,22:23:25,jefffortenberry,2,8,61
"The deadline to enter the Congressional Art Competition is fast approaching! Be sure to get your submissions in by this Monday, April 15. https://bit.ly/2P7Cy2Q ",1116812526770061314,2019-04-12,21:17:10,jefffortenberry,4,2,2
I invite you to view my House speech showcasing the selfless ways Nebraskans are helping neighbors in need. I urge Congress to also transcend differences to back bipartisan disaster relief legislation. https://youtu.be/NFX0MrRhPJQ ,1116306667539443712,2019-04-11,11:47:04,jefffortenberry,27,7,25
An unanticipated damage from the flood was the destruction and loss of grain stored on farms. Secretary of Agriculture Perdue and I conversed today about how we can potentially solve this problem. @SecretarySonny @USDA pic.twitter.com/dJDQ8SQt2C,1115744091021692929,2019-04-09,22:31:35,jefffortenberry,17,5,11
"Congratulations to General Hyten on his nomination to serve as Vice Chairman of the Joint Chiefs of Staff. General Hyten is an incredible leader and a tireless defender of our country. Most important, he is clear.  @US_Stratcom",1115738982623662081,2019-04-09,22:11:17,jefffortenberry,3,2,6
"I saw FEMA representatives in Saunders County today. If you have had any flood damage, good idea to let them talk to you to see if you qualify. They are working hard to ensure that Nebraskans receive any aid to which they are entitled. @fema #Nebraska",1114635614530543619,2019-04-06,21:06:54,jefffortenberry,32,1,9
"Maturity demands time, guidance, and the wisdom of the ages. In spite of this argument, 100 plus Members of Congress voted to give 16-year-olds the right to vote. I did not. Let me know how you would vote on the issue. https://bit.ly/2OUUI7Z ",1114295022508285958,2019-04-05,22:33:30,jefffortenberry,51,2,17
"I'm supporting an effort to expand the use of biodiesel, a sustainable source of clean reliable fuel that supports thousands of green jobs in Nebraska and across the U.S. #cleanenergy #biodiesel",1113603153843433472,2019-04-04,00:44:16,jefffortenberry,26,4,19
"I invite you to view my exchange with outgoing Food and Drug Administration Commissioner Dr. Scott Gottlieb about the science, ethics, dangers, and benefits of animal biotechnology.  https://bit.ly/2K1pLjK  @SGottliebFDA pic.twitter.com/EgYMRgM4Zu",1113524732299755520,2019-04-03,19:32:39,jefffortenberry,9,3,2
"Pleasure to see University of Nebraska President Hank Bounds and the Board of Regents today. I’ve appreciated Hank’s leadership. Good discussion on how we work to make Nebraska an inviting place to learn, work, and raise a family @hankbounds",1113196888369635328,2019-04-02,21:49:55,jefffortenberry,16,2,21
I just signed the discharge petition for the Born Alive Infant Protection Act. Meaning: It is my way of demanding that the House of Representatives vote to save the life of a baby who miraculously survives an abortion attempt.,1113173047752753154,2019-04-02,20:15:10,jefffortenberry,40,3,80
