tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Congress must pursue the facts wherever they lead. Based on that evidence, the House’s inquiry may lead to the president’s eventual impeachment. That is right and proper, because no one is above the law, including the President of the United States.",1189983240725127169,2019-10-31,19:11:28,reproybalallard,1,2,6,2019-10-31 19:11:28
"I have sworn an oath to protect and defend the Constitution against all enemies, foreign and domestic. That is why I continue to support the House's methodical, thorough, and factual impeachment inquiry.",1189983240012156928,2019-10-31,19:11:27,reproybalallard,2,8,17,2019-10-31 19:11:27
"President Trump's actions have raised profound concerns that he has abused his power, betrayed our national security, and corrupted our electoral process – all for his personal political gain.",1189983239282274304,2019-10-31,19:11:27,reproybalallard,2,1,3,2019-10-31 19:11:27
"Today is a sad day for America. It gave me no joy to vote today to move to the next phase of the impeachment inquiry against President Trump, but he has left me no choice.",1189983238628028417,2019-10-31,19:11:27,reproybalallard,6,3,20,2019-10-31 19:11:27
"Glad to join @the_USO in assembling care packages for deployed & deploying servicemembers! I'm honored to advocate and vote in support of our servicemembers & their families. We owe them all a great debt for their sacrifices to protect our safety, our freedoms, and our democracy. pic.twitter.com/NzKjCSEyKk",1189624576688513024,2019-10-30,19:26:15,reproybalallard,0,2,4,2019-10-30 19:26:15
I voted today for a resolution to officially recognize the #ArmenianGenocide.  I am glad our House voted overwhelmingly to speak the truth about this terrible chapter in history. @ANCA_WR https://www.latimes.com/politics/story/2019-10-29/house-approves-resolution-recognizing-armenian-genocide …,1189321694403596289,2019-10-29,23:22:43,reproybalallard,2,8,50,2019-10-29 23:22:43
"So moved by this #DíaDeLosMuertos altar in the @USCapitol, which honors and remembers the migrants who have died seeking safety in America. As DHS @AppropsDems chair, I'm fighting every day against Trump's anti-immigrant cruelty. We must protect the life & dignity of all persons. pic.twitter.com/yxdNC4zv5c",1189311460012220416,2019-10-29,22:42:03,reproybalallard,5,44,136,2019-10-29 22:42:03
"As we wear pink today for #BreastCancerAwarenessMonth, please remember that 1 in 8 American women will develop #BreastCancer in her lifetime. Early detection is key! Speak with your healthcare provider about preventative measures, and read more at  http://cdc.gov/cancer/breast . pic.twitter.com/J6s4kbocQ2",1189278990986600449,2019-10-29,20:33:01,reproybalallard,0,1,3,2019-10-29 20:33:01
"Big victory for cleaner air in #CA40 as @SouthCoastAQMD wins a Diesel Emissions Reduction Act grant to replace 35 municipal trucks with a cleaner, more efficient fleet! As a senior appropriator, I fight each year to ensure our govt adequately funds DERA. https://www.epa.gov/newsreleases/us-epa-awards-more-116-million-reduce-diesel-emissions-california …",1189174347891642368,2019-10-29,13:37:12,reproybalallard,2,4,7,2019-10-29 13:37:12
"The extension of protections for Salvadorans w/#TPS highlights the need for a permanent legislative solution to help TPS recipients. My #DreamAndPromiseAct (#HR6) IS that solution. It helps TPS recipients stay in America, pursue citizenship, & keep strengthening our great nation. https://twitter.com/latimes/status/1188849416586846209 …",1188968982004584449,2019-10-29,00:01:09,reproybalallard,4,6,14,2019-10-29 00:01:09
"Pleased to meet today with @SecretService leaders to discuss the Secret Service's missions in the DC region. As DHS @AppropsDems chairwoman, I'll keep fighting to ensure the Secret Service has the resources it needs to carry out its vital work. pic.twitter.com/JUfnA5wTlJ",1188967640510930944,2019-10-28,23:55:50,reproybalallard,0,2,4,2019-10-28 23:55:50
"I commend our military, intelligence experts, and regional partners on this successful raid against the ISIS leader. But make no mistake: ISIS remains a threat. That’s why the House has called for the White House to present a clear strategy to defeat ISIS. https://www.cbsnews.com/news/abu-bakr-al-baghdadi-isis-leader-believed-to-have-been-killed-in-syria-2019-10-27/ …",1188504560748449793,2019-10-27,17:15:43,reproybalallard,1,5,10,2019-10-27 17:15:43
"Profoundly disappointed by NIH's decision not to retire 44 of its Alamogordo lab chimps to sanctuary. A sanctuary can give chimps a highly improved quality of life, and NIH has not made a clear, convincing public case for keeping these chimps at Alamogordo. https://www.nytimes.com/2019/10/24/science/chimps-retire-sanctuary.html …",1187513877115920385,2019-10-24,23:39:05,reproybalallard,3,33,78,2019-10-24 23:39:05
"As one of the 91 Democratic women in the House, I’m thrilled to be a part of the @HouseDemWomen’s new agenda #ForThePeople. It marks a critical step in our fight for the dignity, autonomy, and economic security of women and girls.",1186775373142528000,2019-10-22,22:44:32,reproybalallard,3,3,9,2019-10-22 22:44:32
"The @HouseDemWomen agenda also includes my Midwives for MOMS Act to create a bigger, more diverse midwife workforce, my CARE Act to protect child farmworkers, & my Help Separated Families & HELP for Separated Children Acts to protect families torn apart by our immigration system.",1186775372513370112,2019-10-22,22:44:32,reproybalallard,1,2,6,2019-10-22 22:44:32
"Proud to have several of my bills in @HouseDemWomen’s new policy agenda, including my Newborn Screening Saves Lives Reauthorization Act to support screening newborns for life-threatening medical conditions, & my SAFE Act to protect domestic violence survivors' financial security.",1186775371875803136,2019-10-22,22:44:32,reproybalallard,1,3,8,2019-10-22 22:44:32
The lynching of African-Americans is a shameful part of our nation's history. It is disgusting for the president to invoke those acts of murderous bigotry as he attacks members of Congress for performing their constitutional duty. https://www.latimes.com/politics/story/2019-10-22/trump-impeachment-inquiry-lynching …,1186732738893795330,2019-10-22,19:55:08,reproybalallard,7,10,17,2019-10-22 19:55:08
"Thank you. As co-author of the #DreamAndPromiseAct, I won’t stop fighting for our #Dreamers! #ProtectTheDream https://twitter.com/FWDus/status/1186405379900444672 …",1186413649088471041,2019-10-21,22:47:11,reproybalallard,1,19,40,2019-10-21 22:47:11
"I hope this excellent editorial will remind us that the congressional oath is to support & defend the *constitution*, not the president—and certainly not a president who regularly violates our constitution, attacks our democracy, & contradicts our decency. https://www.nytimes.com/2019/10/18/opinion/trump-impeachment-republicans.html …",1185916044248002565,2019-10-20,13:49:52,reproybalallard,5,15,26,2019-10-20 13:49:52
"Thank you so much for your Friendship, @FCNLJustice! We'll keep fighting to hold the administration accountable. https://twitter.com/FCNLJustice/status/1185265927585173504 …",1185329336129339394,2019-10-18,22:58:30,reproybalallard,1,1,12,2019-10-18 22:58:30
"If women stay informed about their risk factors, learn the symptoms of a #HeartAttack, and make healthy lifestyle choices, they can lower their chances of #CardiovascularDisease. Learn more at  http://cdc.gov/women/heart/index.htm ….",1185283535772573698,2019-10-18,19:56:31,reproybalallard,1,0,0,2019-10-18 19:56:31
"#CardiovascularDisease takes the life of someone’s mother, grandmother, daughter, or sister every 80 seconds, and is responsible for more deaths among women than all cancers combined. Fortunately, 80 percent of #cardiac & #stroke events can be prevented with education and action.",1185283534845612032,2019-10-18,19:56:30,reproybalallard,2,1,3,2019-10-18 19:56:30
"Today I co-led a resolution recognizing #WomensCardiovascularHealth as a critical priority, & promoting increased awareness of #HeartDisease symptoms. Thanks to my #MaternityCare Caucus co-chair Rep. @HerreraBeutler for her partnership on this vital issue. https://roybal-allard.house.gov/news/documentsingle.aspx?DocumentID=401653 …",1185283533876666369,2019-10-18,19:56:30,reproybalallard,2,5,12,2019-10-18 19:56:30
"For America's hardworking #Dreamers, their #HomeIsHere — their families, friends & lives are rooted here in the USA. As author of the #DreamAndPromiseAct, I urge the Supreme Court to #ProtectTheDream and oppose President Trump's effort to destroy the hugely popular #DACA program.",1185271451160600582,2019-10-18,19:08:29,reproybalallard,2,4,10,2019-10-18 19:08:29
"This afternoon, it was a joy for me to speak with plaintiffs in the upcoming #DACA Supreme Court case. As proud author of the #DreamAndPromiseAct, I hope SCOTUS joins me to stand with our amazing young #Dreamers by blocking Trump's cruel effort to destroy DACA. #ProtectTheDream pic.twitter.com/xyiPEUNp9E",1184963767098056705,2019-10-17,22:45:52,reproybalallard,2,9,21,2019-10-17 22:45:52
"Big news! After 25 years of advocacy by @LatinoMuseum allies, @NRDems held a hearing today on H.R. 2420, the National Museum of the American Latino Act, to discuss Latinx Americans' pivotal role in shaping our country. Latinx history is American history. https://naturalresources.house.gov/hearings/legislative-hearing-on-hr-2420-the-national-museum-of-the-american-latino-act …",1184920050727374848,2019-10-17,19:52:09,reproybalallard,0,12,25,2019-10-17 19:52:09
"As DHS @AppropsDems Chairwoman, I am fighting to ensure that America's immigration system treats trans asylum seekers like Alejandra with the utmost dignity and fairness.",1184899084974460928,2019-10-17,18:28:50,reproybalallard,0,4,7,2019-10-17 18:28:50
"I was honored to meet today with Alejandra, a brave trans woman and asylum seeker, who described the heartbreakingly inhumane conditions she faced during the nearly two years she spent in U.S. detention. We were all deeply moved by her story and her courage. pic.twitter.com/n8GuCj70wk",1184899081723895808,2019-10-17,18:28:50,reproybalallard,3,5,19,2019-10-17 18:28:50
"My friend Elijah Cummings was a model public servant: A forceful advocate for his constituents, a guardian of democracy, a defender of justice. He fought to build an America where everyone has dignity & no one is left behind. My prayers are with Maya & the entire Cummings family.",1184847305511493632,2019-10-17,15:03:05,reproybalallard,1,5,27,2019-10-17 15:03:05
"The annual Great California #ShakeOut earthquake drill is tomorrow, Thursday, October 17, at 10:17 AM. Visit  http://shakeout.org/california  to plan your drill, and learn how to Drop, Cover, and Hold On when ""The Big One"" strikes! pic.twitter.com/vzKtYLUG2Q",1184597929782403080,2019-10-16,22:32:09,reproybalallard,0,0,0,2019-10-16 22:32:09
