tweet,id,date,time,username,replies_count,retweets_count,likes_count
 https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=15F09B41-4404-4BF8-9E17-D4EA53C7C0A3 …,1122925254538608640,2019-04-29,18:06:58,senamyklobuchar,5,9,29
The 2017 tax bill drastically raised the tax burden on survivors benefits received by Gold Star military families. Sen. Klobuchar is urging the U.S. Department of the Treasury to act to prevent changes in the 2017 tax bill from unduly harming Gold Star military families.,1122925253066465280,2019-04-29,18:06:57,senamyklobuchar,8,21,47
ICYMI: Coons and Klobuchar: Most Americans can't save for retirement. We want to fix that. https://www.cnn.com/2019/04/25/perspectives/saving-for-the-future-act-coons-klobuchar/index.html …,1121836529297575936,2019-04-26,18:00:45,senamyklobuchar,17,17,53
"Leading the fight to protect our elections, Sen. Klobuchar and 31 Senators are urging an increase in funding for the Election Assistance Commission. https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=14D1DA35-E871-4375-9F73-11BC609EECF7 …",1121087192552673280,2019-04-24,16:23:10,senamyklobuchar,18,25,64
The availability of affordable housing – housing that a family can fit in their budget – is one of the most important issues for families -AK #affordablehousing https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=02AC23AE-3102-4FC5-88ED-50BC673C20F3 …,1119298558669279234,2019-04-19,17:55:46,senamyklobuchar,10,27,62
The #MuellerReport contains critical information about the tactics Russia used to interfere in our elections. Congress has a constitutional duty to create laws that protect our democracy and we need to know what happened in order to prevent future attacks. https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=F7437DA5-7C04-4FDD-80DC-2B9A3B14BF40 …,1118943161739616257,2019-04-18,18:23:33,senamyklobuchar,28,47,119
"Sen. Klobuchar, co-chair of the bipartisan Senate Broadband Caucus, introduced new legislation w/ @PattyMurray to close the digital divide. The Digital Equity Act will help make sure that everyone has access to broadband, regardless of their zip code. https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=DC55F3E3-7C87-4D11-AF22-22D60B48E77E …",1118537464451338240,2019-04-17,15:31:27,senamyklobuchar,5,66,106
"Last year, robocalls doubled in Minnesota, and often it's our seniors who are targeted and vulnerable to these schemes. That's why Sen. Klobuchar is cosponsoring the bipartisan TRACED Act, which would help better protect consumers from illegal robocalls. https://www.kaaltv.com/news/legislation-aims-to-stop-robocalls/5315488/ …",1118207799987773440,2019-04-16,17:41:29,senamyklobuchar,8,30,100
"By promoting increased competition from generic drugs and biosimilars, this legislation will help curb the skyrocketing costs of prescription medications. -AK https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=F074AAF1-4556-4B12-8FBE-6493E50E7E1C …",1117900920774377473,2019-04-15,21:22:03,senamyklobuchar,5,32,74
"Sens Klobuchar and Blunt are concerned that the decision to close US Citizenship and Immigration Service international offices could exacerbate already long processing times for intercountry adoptions, lengthening stays in orphanages for children.#adoption https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=E859AB70-E231-4775-92B8-AE33D5CB0707 …",1116788536911462400,2019-04-12,19:41:50,senamyklobuchar,6,24,42
