tweet,id,date,time,username,replies_count,retweets_count,likes_count
Today is #SmallBusinessSaturday. Small businesses create 2 out of every 3 net new jobs. Just another reason to #ShopSmall today and help your community. #SmallBusiness pic.twitter.com/giZ85GPhLx,1200859043662835712,2019-11-30,19:28:01,senamyklobuchar,11,22,53
"Here’s a #Thanksgiving Tip: Your turkey isn’t done until its reached a temp of 165°F in 3 places:

 1.  thickest part of the breast
 2.  innermost part of the wing
 3.  innermost part of the thigh.
#FoodSafety #happythanksgivng pic.twitter.com/J2kcpvFVsd",1200111462502584320,2019-11-28,17:57:24,senamyklobuchar,9,12,45
Spread the word! The USDA’s Meat & Poultry Hotline will be open on #Thanksgiving from 7am-1pm CT! Call in for last minute #FoodSafety advice. pic.twitter.com/xygKDhW4Lt,1200082599919726592,2019-11-28,16:02:42,senamyklobuchar,7,15,31
After #Minnesota did not receive any federal BUILD grant funding (while other states received up to three grants) members of the Minnesota Congressional Delegation urged @USDOT to provide more transparency into its grant selection process. https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=320AE5C5-85BA-4491-94DD-0AF9817A6063 …,1199751798548041734,2019-11-27,18:08:13,senamyklobuchar,3,14,32
Don't fall victim to cross-contamination this #Thanksgiving. When handling raw meat & poultry remember to keep them & their juices away from already cooked or ready-to-eat foods & fresh produce. #FoodSafety #WednesdayWisdom pic.twitter.com/vrO1pUyybz,1199740549424656386,2019-11-27,17:23:31,senamyklobuchar,1,12,29
We must work to ensure that the list of medical conditions for veterans exposed to Agent Orange is expanded. They cannot wait any longer.-AK #VeteransMonth https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=7AD16467-083C-4706-91C0-08C79CFF2C28 …,1199710198216241159,2019-11-27,15:22:55,senamyklobuchar,2,20,45
It’s time for Congress to pass comprehensive privacy legislation.-AK https://news.yahoo.com/democrats-propose-sweeping-online-privacy-163823732.html …,1199455948135444481,2019-11-26,22:32:37,senamyklobuchar,6,47,115
"Our bill establishes digital rules of the road for companies, ensures that consumers have the right to access & control how their personal data is being used, & gives @FTC & state attys general the tools they need to hold big tech companies accountable.-AK https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=728F8B2E-835B-49CA-8C0A-581925CB560F …",1199412440368394240,2019-11-26,19:39:44,senamyklobuchar,4,18,31
"Thanksgiving food safety tip: This seems counterintuitive, but don't wash your turkey. Washing only spreads bacteria  & won’t even clean your bird. The only way to destroy bacteria is to cook your turkey to 165°F. #Thanksgiving #FoodSafety pic.twitter.com/7bqqDslxy1",1199379687623086082,2019-11-26,17:29:35,senamyklobuchar,4,22,54
"Cos. continue to profit off of personal data they collect from Americans, but leave consumers completely in the dark about how their personal info is being used. Consumers have a right to know if their personal data is being sold & to easily see what data has been distributed.-AK https://twitter.com/commercedems/status/1199310401030250496 …",1199371266974765056,2019-11-26,16:56:07,senamyklobuchar,6,24,61
"Are you planning holiday or spring break #travel and need assistance with renewing or applying for your passport? Sen. Klobuchar's office is here to help. For more information, click here:  https://www.klobuchar.senate.gov/public/index.cfm/providing-assistance-with-passports …",1199096123912273921,2019-11-25,22:42:48,senamyklobuchar,1,10,37
Using a frozen turkey this year? Start planning now to avoid a #Thanksgiving disaster! Here are 3 ways to safely thaw your bird. #FoodSafety pic.twitter.com/mAMzptGSQR,1199022881717587969,2019-11-25,17:51:46,senamyklobuchar,11,15,52
Nov is an opportunity to bring attn to & support adoptive families who open their hearts & homes to deserving children. It’s important to increase awareness abt children in need of loving homes & honor the hard work of these nurturing adoptive families.-AK https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=D6B73C55-11CC-4A58-AAE9-30BF8FD7D8CD …,1198982769562587136,2019-11-25,15:12:22,senamyklobuchar,3,20,60
"Every #Minnesotan deserves quality, affordable health coverage. That’s why @MNsure has a network of 1000+ navigators and brokers around the state who can help you #GetCovered! Open enrollment lasts until December 23, 2019 pic.twitter.com/X9i9Uk69Kz",1197958239498801153,2019-11-22,19:21:15,senamyklobuchar,2,18,29
Minnesota families deserve to know that the school buses that students ride in are safe.-AK https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=52A12590-B363-412F-830B-DA10258C9487 …,1197927888659636226,2019-11-22,17:20:39,senamyklobuchar,2,13,46
"As the top prosecutor for Minnesota’s largest county, I saw firsthand the long-term effects of prenatal exposure to alcohol and other substances and the devastation it caused families and communities.-AK https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=F18B58B8-42EE-4743-ADC4-D1EE9D08735B …",1197595712894251009,2019-11-21,19:20:42,senamyklobuchar,10,21,60
"Today is The #GreatAmericanSmokeout.  People who get support with quitting are more likely to succeed than those who try to quit alone. Find support, including a quit app 📱, at  https://smokefree.gov  #GASO19 pic.twitter.com/CshHhREiI8",1197560714254307345,2019-11-21,17:01:38,senamyklobuchar,2,10,33
"This @FERC announcement is an imp. step in helping deliver additional propane &some much-needed relief to the families, farmers, livestock producers, &rural businesses that rely on propane to heat their homes &barns, &dry their crops after a wet harvest.AK https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=D67A42D4-7ED6-4473-AF5C-DBAA3C18AFF4 …",1197554236436951041,2019-11-21,16:35:54,senamyklobuchar,1,15,28
"The application process for veterans' benefits can take some time. During this process, it is common for veterans to have a number of questions or concerns. Our office is available to assist you directly with your unique situation. #Veterans #VeteransMonth  https://www.klobuchar.senate.gov/public/index.cfm/doing-right-by-our-veterans … pic.twitter.com/Z3e8fuK3sL",1197178780542013441,2019-11-20,15:43:58,senamyklobuchar,2,14,28
"👋 Hey, #Minnesota! @MNsure’s health insurance open enrollment period runs until December 23, 2019. Visit  http://MNsure.org  to make sure you & your family need to #GetCovered pic.twitter.com/GagmwYS4oa",1196856381107773440,2019-11-19,18:22:52,senamyklobuchar,4,7,23
"Farmers will have until 1/31/20, to pay their 2019 crop insurance premium without accruing interest. This extension will ensure that those affected by delayed/destroyed harvest won’t be unnecessarily penalized while they settle their crop insurance claims. https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=D0DC0E6D-4AC4-4635-B570-A00291E2E396 …",1196837256784490496,2019-11-19,17:06:52,senamyklobuchar,4,15,28
"We currently know very little abt the long-term health effects from exposure to the chemicals &nicotine common in most e-cigarettes. We must take real action to curb underage vaping, protect &educate consumers, &ensure the safety of the American people.-AK https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=10EAC6E3-3945-410E-BC05-1B01C1DC1E85 …",1196529883100397571,2019-11-18,20:45:29,senamyklobuchar,13,22,69
"It is vital to ensure that @EACgov, the only fed agency charged w/improving fed elections, has the funding it needs to be successful. All EAC Commissioners, including the Rs, have said that the agency cannot continue to properly function on Sen funding.-AK https://www.klobuchar.senate.gov/public/index.cfm/news-releases?ID=593AE3A0-6B7C-403F-9411-C4F0FC3B103D …",1196488658167255041,2019-11-18,18:01:40,senamyklobuchar,3,13,27
"Well said:""Minnesotans have a long tradition of caring for their communities & environment, & recycling is one of the daily activities each of us can do to help conserve national resources, reduce greenhouse gas emissions & save energy.""#AmericaRecyclesDay http://www.startribune.com/how-you-can-help-minnesota-recycle/564882762/ …",1195457568640000000,2019-11-15,21:44:29,senamyklobuchar,7,21,55
