tweet,id,date,time,username,replies_count,retweets_count,likes_count
Proud to cosponsor @GOPLeader's resolution to support the protesters in Iran. America must stand unified against tyrannical regimes and support those who have the courage to rebel against oppression.,1218247100238090240,2020-01-17,19:01:57,rephagedorn,51,162,1081
More good news on the trade front! U.S. Ambassador to China Terry Branstad says China is expected to increase imports of American ethanol and distillers dried grains as part of the phase one trade agreement. #PromisesMadePromisesKept http://video.foxbusiness.com/v/6123156856001/ …,1218210370843742209,2020-01-17,16:36:00,rephagedorn,3,6,12
"The Senate has officially passed USMCA and it now heads to President Trump's desk! #USMCAnow is a much-needed win for workers, businesses, famrers and families across #MN01 and the nation. https://www.cnbc.com/2020/01/16/senate-passes-usmca-trade-deal-sends-it-to-trump.html …",1217918037631873024,2020-01-16,21:14:22,rephagedorn,2,5,7
ICYMI: ⁦@USDA⁩ is now accepting public input regarding its infrastructure program to expand the availability of ethanol. Make your voice heard using the link below. https://www.usda.gov/media/press-releases/2020/01/16/usda-seeks-input-new-ethanol-sales-infrastructure-incentive-program …,1217891389788344325,2020-01-16,19:28:29,rephagedorn,1,3,4
"I will continue to fight for the interests of my #MN01 constituents by advocating for opening new markets and ensuring fairness for our workers, farmers, manufacturers and consumers. (3/3)",1217576626080419840,2020-01-15,22:37:43,rephagedorn,1,2,4
I’m pleased with the strong enforcement mechanisms in the agreement to ensure that China upholds its end of the bargain. (2/3),1217576624700432387,2020-01-15,22:37:43,rephagedorn,1,2,4
"The Phase 1 Trade Deal with China that President Trump signed today is a win for both countries and will increase #MN01 agriculture, biotechnology and manufacturing exports. (1/3) https://hagedorn.house.gov/media/press-releases/statement-phase-1-china-deal …",1217576324585402368,2020-01-15,22:36:31,rephagedorn,3,9,7
"Proud to stand up for the integrity of women’s sports with my friends ⁦@RepGregSteube⁩ and ⁦@RepDLesko⁩ by supporting the Protection of Women and Girls in Sports Act. In my view, biological boys have no place competing in girls’ sports. https://steube.house.gov/media/press-releases/steube-introduces-bill-protect-women-and-girls-competitive-sports …",1217493582698950656,2020-01-15,17:07:44,rephagedorn,6,43,163
It was a pleasure to meet @SBAgov Administrator Jovita Carranza with my @HSBCgop colleagues this morning. I look forward to working with Administrator Carranza to promote small businesses and expand economic opportunity in #MN01 and across the nation. pic.twitter.com/12FPE2SJwn,1217473307286687744,2020-01-15,15:47:10,rephagedorn,4,6,21
"Thanks to the Modjeski family from Winona - fine small businessmen - for stopping by the office after today’s tour of the U.S. Capitol Building. Be sure to visit my website for assistance with Capitol and White House tours and all your DC tourism needs.

 https://hagedorn.house.gov/services/tours-and-tickets … pic.twitter.com/knwQfMctV0",1217173891728203778,2020-01-14,19:57:24,rephagedorn,3,2,5
"100+ miles of the border wall are complete. Securing our borders, combined with legal, merit-based immigration, is one of my top priorities. I’m pleased @realDonaldTrump and my GOP colleagues are getting results in an effort to solve the border crisis. #promisesmadepromiseskept https://twitter.com/WhiteHouse/status/1216795689377849344 …",1217107485779288067,2020-01-14,15:33:32,rephagedorn,14,10,14
I will keep working with my House Agriculture Committee colleagues and @USDA officials to protect our farm operations and food supply.,1216814933956091904,2020-01-13,20:11:02,rephagedorn,1,2,4
"My legislation, the Animal Disease Surveillance and Detection Act, works to prevent the spread of these diseases across our borders by creating a formal task force between @DHSgov and @USDA to address the proper inspection practices for agriculture products entering the US.",1216814932681023488,2020-01-13,20:11:01,rephagedorn,2,2,6
Protecting our farmers and rural communities by keeping African swine fever and other foreign-born diseases out of North America is essential. https://www.reuters.com/article/us-germany-swinefever/african-swine-fever-spreads-near-the-german-border-oie-idUSKBN1Z81KL …,1216814441750241280,2020-01-13,20:09:04,rephagedorn,4,3,8
Minnesota’s Members of Congress are 100% behind our Minnesota Vikings! Let’s beat the 49ers and head to the NFC Championship game. #SKOL pic.twitter.com/evdkn2567b,1215689553757032448,2020-01-10,17:39:10,rephagedorn,9,8,31
"My heart goes out to the family of Connor McGurran. Private McGurran, an MN native and National Guardsman in training, passed away this week at Fort Jackson. I thank Connor for his service to our nation and extend my deepest prayers to his loved ones. https://minnesota.cbslocal.com/2020/01/09/connor-j-mcgurran-identified-as-minnesota-soldier-who-died-wednesday/ …",1215648736220676097,2020-01-10,14:56:59,rephagedorn,0,4,6
I’d also like to offer continued prayers for Waseca Police Officer Arik Matson who was critically wounded while responding to a domestic disturbance earlier this week. We pray for a full recovery for Arik and keep his family in mind during this incredibly difficult time.,1215367678279540736,2020-01-09,20:20:09,rephagedorn,0,2,7
"In honor of #NationalLawEnforcementAppreciationDay, I’d like to extend my sincerest thanks and appreciation to our brave law enforcement officers across #MN01 and the nation. Thank you all for your service and sacrifice in the name of keeping our communities safe. pic.twitter.com/hk9hIWU3iL",1215367676786368513,2020-01-09,20:20:09,rephagedorn,1,4,8
This resolution would only embolden Iran and undermine President Trump and our military’s ability to swiftly respond to continued Iranian acts of aggression. I will vote against this unconstitutional partisan ploy. (3/3),1215326826035339265,2020-01-09,17:37:49,rephagedorn,9,1,9
"These powers are well within the commander-in-chief’s authority under Article II of the Constitution, and were rightly used by President Obama in the order to take out Osama bin Laden. (2/3)",1215326825284587520,2020-01-09,17:37:49,rephagedorn,3,1,7
Once again Speaker Pelosi and House Dems are putting partisan politics ahead of American interests by pushing through a vote to restrict the President’s ability to exercise his war powers against Iran. (1/3),1215326824575750150,2020-01-09,17:37:49,rephagedorn,11,7,12
"ICYMI: House passes Rep. Hagedorn's small business legislation, H.R. 5146, the ""Unlocking Opportunities for Small Businesses Act,"" with bipartisan support.  https://hagedorn.house.gov/media/press-releases/small-business-legislation-hr5146-passes … pic.twitter.com/fOZR1X5LMI",1215067704526352384,2020-01-09,00:28:10,rephagedorn,3,7,14
"It’s time for Iran to rejoin the world - to cease provocative and terrorist acts, become a partner for regional peace, and enable the Iranian people (many of whom long for a return to the days when Iran was more secular and westernized) to live in freedom.",1214920738571993093,2020-01-08,14:44:10,rephagedorn,6,0,5
It’s important to note that our sanctions - imposed after ⁦@realDonaldTrump⁩ rightfully withdrew the U.S. from Obama’s Iran Deal - have weakened Iran. We are dealing with the Mullahs’ despotic Islamic dictatorship from a position of strength. https://www.bbc.com/news/amp/world-middle-east-48119109 …,1214920602089377792,2020-01-08,14:43:38,rephagedorn,11,4,10
"The vast majority of southern Minnesotans and all Americans respect and admire the work and courage of our police and law enforcement community. 

To our men and women in Blue: We appreciate you and have your backs!

-JH",1214549692039802880,2020-01-07,14:09:46,rephagedorn,1,1,4
"The work of our police officers can be exceptionally difficult and unpredictable. Dealing with illegal drug use and trafficking, people suffering from mental illness, and felony crimes perpetrated by evil people too often place the lives of those who protect and serve at risk.",1214549465270538242,2020-01-07,14:08:52,rephagedorn,2,3,4
"Officials are expected to provide an update on Officer Matson's condition later this morning. I communicated with Arik's father, retired Officer Tim Matson, overnight. On behalf of all southern Minnesotans, I offered our deepest concerns and prayers for Arik and his family.",1214549070209077248,2020-01-07,14:07:18,rephagedorn,1,3,4
"Tragically, last night Waseca Police Officer and Freeborn, MN resident, Arik Matson, was reportedly ambushed and severely wounded while responding to a domestic disturbance complaint in Waseca. https://minnesota.cbslocal.com/2020/01/07/bca-officer-suspect-hospitalized-following-shooting-in-waseca/ …",1214548628297191425,2020-01-07,14:05:32,rephagedorn,4,14,16
"I applaud President Trump for his decisiveness and for demonstrating that no attack on Americans will be tolerated, and I thank our courageous military members who carried out this mission swiftly and effectively. (2/2)",1213112452243697665,2020-01-03,14:58:41,rephagedorn,10,3,8
America and the world are safer with the elimination of Qassem Soleimani. Soleimani was a known terrorist whose very existence was a threat to U.S. troops and Syrian civilians. (1/2),1213112451518095360,2020-01-03,14:58:41,rephagedorn,14,9,15
The Hormel Corporation and the family foundation partner with local farmers to provide great food products at affordable prices and they have invested millions in Mower County. The Hormel Institute is an innovative world-renowned research center focused on cures for cancer.,1212459359474724871,2020-01-01,19:43:32,rephagedorn,2,2,3
"A positive story to get the New Year going. One of our finest iconic #MN01 companies, Hormel, is helping students in Austin and many other locations. https://www.hormelfoods.com/newsroom/press-releases/hormel-foods-surprises-schools-by-tackling-lunch-debt-in-its-plant-communities-this-holiday-season/ …",1212458660183625728,2020-01-01,19:40:45,rephagedorn,6,5,7
