tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"Nearly all adult smokers started before age 21. Tobacco is the top cause of preventable death in the US. 1,300 people die every day from smoking-related diseases. We must do more to protect public health. That's why I introduced a new bill to raise the nation’s smoking age to 21. pic.twitter.com/gMoJ3bGsHs",1123279348105134081,2019-04-30,17:34:00,repdianadegette,10,29,54,2019-04-30 17:34:00
"Congrats to @DenverEastHS for winning this year’s national championship in Constitutional Law. As a former Con Law attorney, I couldn’t be prouder. Go Angels! https://twitter.com/DenverEastHS/status/1123050589821124609 …",1123252478215106566,2019-04-30,15:47:14,repdianadegette,2,6,57,2019-04-30 15:47:14
"Properly disposing of expired and unused medications is an important way we can all help combat the opioid crisis and prevent prescription drug abuse in our communities. On #TakeBackDay, check out this resource to find a drop off location closest to you:  https://takebackday.dea.gov/?src=deatakeback.com …",1122154420265943041,2019-04-27,15:03:57,repdianadegette,2,4,8,2019-04-27 15:03:57
"If Trump gets his way, millions of people will lose their health care. Not on our watch! @HouseDemocrats are working to make health care more affordable and more accessible. #ProtectOurCare https://twitter.com/sahilkapur/status/1121814671324004353 …",1121840760498921472,2019-04-26,18:17:34,repdianadegette,5,7,19,2019-04-26 18:17:34
"BIG NEWS: A federal court just issued a nationwide injunction to block the #TitleX gag rule, an attack on family planning, from going into effect. I’m relieved for the 4 million patients who rely on Title X for care, but we won’t be satisfied until it’s struck down for good.",1121558042816991232,2019-04-25,23:34:09,repdianadegette,3,23,78,2019-04-25 23:34:09
I stand with Araceli Velasquez. She should be allowed to be at home with her family. https://www.westword.com/news/araceli-velasquez-pushing-to-reopen-her-asylum-case-11320826 …,1121501038832422912,2019-04-25,19:47:38,repdianadegette,0,6,13,2019-04-25 19:47:38
"Yesterday, I spent time with the team at @UnitedWayDenver, the first United Way in the world. I’m so inspired by all they’re doing to provide people in our community with tools to access additional educational opportunities, live healthier lives, and achieve financial stability. pic.twitter.com/1JU29NpHvS",1121483198574288898,2019-04-25,18:36:45,repdianadegette,0,2,14,2019-04-25 18:36:45
"Glad to meet some of the talented young artists who entered the 2019 Congressional Arts Competition. I was blown away by their skill and creativity. 

Thank you to all who participated, & big congrats to our winner, Isaac Scholl, of Northfield High School. Keep up the great work! pic.twitter.com/gttEsTL76r",1121194054434402305,2019-04-24,23:27:48,repdianadegette,0,3,13,2019-04-24 23:27:48
"Last year, my legislation to improve data collection & reporting of maternal mortality became law. 

But we must do more to address this public health crisis. 

Today, @EnergyCommerce leaders requested briefings from six federal agencies on their efforts. https://energycommerce.house.gov/newsroom/press-releases/bipartisan-ec-leaders-request-briefings-from-six-federal-agencies-on-efforts …",1121145779811430400,2019-04-24,20:15:58,repdianadegette,1,5,19,2019-04-24 20:15:58
"Did you know that Colorado is home to FOUR national parks? 
 
Retweet if you're ready to #FindYourPark this #NationalParkWeek. pic.twitter.com/ivK5UTOvn1",1121123046734094344,2019-04-24,18:45:38,repdianadegette,2,13,28,2019-04-24 18:45:38
"A new @COHealthInst report finds that the people in our state most vulnerable to the negative impacts of climate change include children, people living in poverty, those with chronic diseases and communities of color. 

We cannot wait to #ActOnClimate. https://www.denverpost.com/2019/04/23/colorado-climate-change-health-index/ …",1121098018353238016,2019-04-24,17:06:11,repdianadegette,5,24,33,2019-04-24 17:06:11
"BREAKING NEWS: The president just made it clear that he is trying to stifle our investigation into his prior conduct. As I’ve said before, testimony from Barr, Mueller & McGhan is essential to our ability to fully understand Mueller’s report. @HouseDemocrats won’t stand for this.",1121082153713000448,2019-04-24,16:03:08,repdianadegette,49,34,157,2019-04-24 16:03:08
