tweet,id,date,time,username,replies_count,retweets_count,likes_count
"From my family to yours, I hope everyone has a wonderful Thanksgiving holiday! pic.twitter.com/VpBNxHcli7",1200061483075457025,2019-11-28,14:38:48,repdianadegette,2,5,26
"As the holidays approach, it's unconscionable that the Trump admin is moving forward w/ its plan to take food assistance benefits away from millions of Americans, including #1MillionKids. This cruel plan is against everything we stand for. We won't stop fighting to protect SNAP.",1199403399772545024,2019-11-26,19:03:49,repdianadegette,8,35,53
Learn more: https://degette.house.gov/media-center/press-releases/lawmakers-urge-epa-to-drop-its-plan-to-undo-methane-waste-rule …,1199093949081751559,2019-11-25,22:34:10,repdianadegette,0,3,2
NEWS: 70+ bipartisan House members are calling on the Trump admin to keep in place a key Obama-era EPA rule that requires oil & gas drillers to capture any methane that reaches the surface at their sites. If we’re going to solve our #ClimateCrisis we must cut methane emissions.,1199093948133920770,2019-11-25,22:34:09,repdianadegette,13,25,73
That’s a serious snowcast! Hope everyone stays safe and warm this week. https://twitter.com/CBSDenver/status/1198976401589751809 …,1199076177115328512,2019-11-25,21:23:33,repdianadegette,2,5,14
Just wrapped up a great visit to @CraigHospital in Englewood. The innovative ways these medical professionals are treating some of the toughest spinal cord & brain injuries is beyond inspiring. Thanks again to Dr. Jandel Allen-Davis and the rest of the team for showing me around. pic.twitter.com/mUxqqrkkPq,1199069728918118400,2019-11-25,20:57:55,repdianadegette,0,2,13
"Honored to be recognized by @EnvAm Colorado for my work to #FundLWCF.

LWCF is one of our nation’s most important programs that has protected our natural areas, water resources, & cultural heritage for decades. 

I can’t thank these advocates for their help to get this done. pic.twitter.com/6X8Ljuru2u",1198998042030039040,2019-11-25,16:13:04,repdianadegette,1,8,35
"In just the first 3 years, the results of our landmark #21stCenturyCures bill have been tremendous.

And now, @RepFredUpton and I are doing it again.

Learn more about our vision for Cures 2.0 to help deliver even more life-saving cures to patients here⤵️ https://degette.house.gov/media-center/press-releases/degette-upton-call-for-ideas-on-cures-20 …",1197987166800007169,2019-11-22,21:16:12,repdianadegette,11,6,8
"Beaver Creek
Assignation Ridge
McKenna Peak
Bangs Canyon
The Palisade
Cross Canyon
Handies Peak
Little Bookcliffs

These are just some of the 32 areas that our #ColoradoWildernessAct would permanently protect. And, it’s why yesterday’s vote to advance our bill was so important.",1197602343778435072,2019-11-21,19:47:03,repdianadegette,2,9,38
"ICYMI: The House Natural Resources Committee approved our #ColoradoWildernessAct yesterday, but our work isn’t done.

We need your help. Tell your friends & family why it’s important that we protect more of our public lands!

Read more about our bill here: https://www.westword.com/news/major-colorado-wilderness-bill-advances-in-house-11553416 …",1197575222792196097,2019-11-21,17:59:17,repdianadegette,1,9,21
"White nationalism and xenophobia have no place in the White House. That’s why I, and 106 of my colleagues, are calling on President Trump to fire Stephen Miller immediately.

Read our full letter:  https://degette.house.gov/sites/degette.house.gov/files/Stephen%20Miller_Letter_11.21.pdf … pic.twitter.com/pPhpqiF49V",1197564894075346945,2019-11-21,17:18:15,repdianadegette,6,19,57
"On Transgender Day of Remembrance, we remember the transgender people we lost this year.
 
The senseless anti-trans violence our transgender community still faces is heartbreaking. And it's on all of us to put a stop to it. #TDOR",1197236042203586560,2019-11-20,19:31:30,repdianadegette,1,6,13
