tweet,id,date,time,username,replies_count,retweets_count,likes_count
Congratulations Janna! I look forward to getting updates on your progress at the Academy. I know you will represent #WestMichigan with distinction at @WestPoint_USMA !   https://www.grandhaventribune.com/Education/2019/05/29/West-Point-bound.html?fbclid=IwAR0cu8jJ3ncw4nIv6gsUS9Dmge7ytcCprazfmRi1FSg6bcUu19YvYsbVCbk …,1134459146554793984,2019-05-31,13:58:32,rephuizenga,1,2,26
"The crisis along the southern border continues to grow. We need legislative solutions that secure our borders and fix our broken immigration system. House Republicans put multiple proposals forward last Congress. @SpeakerPelosi, where is your plan? https://www.nbcnews.com/politics/immigration/border-agents-apprehended-over-1-000-immigrants-record-round-n1011956?cid=sm_npd_nn_tw_ma …",1134188211423645697,2019-05-30,20:01:56,rephuizenga,116,182,467
It's great to see another #WestMichigan manufacturer announce their plans to grow and expand! https://www.grbj.com/articles/93453-manufacturer-expanding-operations …,1134156395161563136,2019-05-30,17:55:30,rephuizenga,2,2,7
"Michigan deserves a better trade deal than #NAFTA. Read my piece w/ @RepPaulMitchell, @RepMoolenaar, @RepWalberg, and @RepJackBergman on how the #USMCA will improve trade relations, create more jobs, and open new opportunities for hardworking Michiganders. https://www.detroitnews.com/story/opinion/2019/05/30/opinion-michigan-workers-need-better-trade-deal/1268915001/ …",1134099251154366467,2019-05-30,14:08:26,rephuizenga,18,35,66
Wonderful news! What an incredible day for baby “Saybie” and her family. https://www.nbcnews.com/news/amp/ncna1011621?__twitter_impression=true …,1133883066127126528,2019-05-29,23:49:24,rephuizenga,3,5,18
"Today @MLive featured a good article highlighting the research being done by Cory Rusinek and his team at the #MSU-Fraunhofer USA lab to destroy these ""forever chemicals."" This cutting edge research continues to show promise and is something I support. https://www.mlive.com/news/2019/05/in-quest-to-destroy-pfas-msu-diamond-tech-shows-promise.html …",1133777995360022528,2019-05-29,16:51:53,rephuizenga,2,2,7
"While PFAS contamination is a serious topic of discussion here in  #WestMichigan, many communities are unaware of the threat these chemicals pose. As a member of the bipartisan PFAS Congressional Task Force I am working on raising PFAS awareness at the federal level.",1133777994324107264,2019-05-29,16:51:53,rephuizenga,8,2,13
"What a great idea and story. @wzzm13 reports: Wall of Honor: Photo collection pays tribute to Muskegon #WWII veterans
 https://www.wzzm13.com/article/news/local/michigan-life/wall-of-honor-photo-collection-pays-tribute-to-muskegon-wwii-veterans/69-52911a67-a18f-418a-8a8b-29a09239f7d4 … #WestMichigan",1132026321192869888,2019-05-24,20:51:21,rephuizenga,2,4,7
Congratulations on earning this well-deserved recognition Sheriff Mast. Thank you for all you do to serve the residents of Oceana County.  http://www.oceanacountypress.com/2019/05/23/sheriff-mast-named-administrator-of-the-year/ …,1131941205217021952,2019-05-24,15:13:08,rephuizenga,1,1,1
It's hard to believe that Democrats in the House have rejected 50 requests for a vote on the Born Alive Abortion Survivors Protection Act. This shouldn't be a partisan battle. #LetUsVote so we can save these innocent lives!,1131654189069807617,2019-05-23,20:12:38,rephuizenga,168,154,432
"Last evening saw the high-school graduation of our only daughter, Alexandra. I’m so proud of this smart, beautiful and talented young lady that words escape me... I know God has great things ahead for her and that the world is a better place because of her! Love you!!! pic.twitter.com/FIyVcCl9Dl",1131261650248642567,2019-05-22,18:12:49,rephuizenga,8,4,91
"Congratulations to Megan, Kim, Jonathan and all of the tremendous student artists for participating in this year’s Congressional Art Competition! It is incredible to see the highly talented works created right here in #WestMichigan! #OneGoodThing indeed @NickLaFave! https://twitter.com/NickLaFave/status/1130611619464192000 …",1130621116047863816,2019-05-20,23:47:34,rephuizenga,4,3,15
This agreement now sets the stage for a much broader conversation to improve our trading relationship with both Canada and Mexico so more hardworking Michiganders and job creators can benefit from trade between our nations. #WestMichigan,1129479487937286145,2019-05-17,20:11:09,rephuizenga,3,4,10
"The lifting of steel and aluminum tariffs between the U.S., Canada, and Mexico is welcome news and a very positive step that will have a significant impact on Michigan.",1129479486989250561,2019-05-17,20:11:09,rephuizenga,9,7,24
Congratulations @GVSUSoftball!!!!! https://twitter.com/GVSUSoftball/status/1129448985654059009 …,1129450154619265024,2019-05-17,18:14:35,rephuizenga,1,1,7
Congratulations to @Tulip_Time and the @CityofHolland on a record breaking year. #TulipTime 2019 was a celebration to remember! https://whtc.com/news/articles/2019/may/13/attendance-records-for-90th-tulip-time-festival/ …,1129020463689142272,2019-05-16,13:47:09,rephuizenga,1,4,11
The all clear has been given by the Capitol Police and my office has resumed normal operations. Thank you for your patience.,1128387557010571264,2019-05-14,19:52:12,rephuizenga,2,1,6
The all clear has been given and my office in Washington has resumed normal operations. Thank you for your patience!,1128387328442011659,2019-05-14,19:51:18,rephuizenga,1,1,6
If you need assistance please call my office in Grandville at (616) 570-0917.,1128377069396795393,2019-05-14,19:10:32,rephuizenga,2,0,3
Due to an evacuation of the Rayburn Office Building by the Capitol Police my office has been unable to answer the phones in Washington D.C. My staff is safe and in their designated area waiting for the all clear.,1128377066896932864,2019-05-14,19:10:31,rephuizenga,5,2,12
"Congratulations Principal Woodward! Thank you for your dedication to your students, staff, and community at Grand River Preparatory High School! Keep up the amazing work! #WestMichigan https://www.mlive.com/news/grand-rapids/2019/05/grand-rapids-area-principal-named-michigans-top-charter-school-administrator-for-2019.html …",1128341896517050370,2019-05-14,16:50:46,rephuizenga,1,2,9
Thank you President Trump for fulfilling your promise to prioritize the protection of the Great Lakes by fully funding the #GLRI in your updated budget.  This bipartisan program is something I have fought for because it helps both the economy & the ecology of the #GreatLakes! https://twitter.com/realDonaldTrump/status/1128051913419837442 …,1128083011214479360,2019-05-13,23:42:03,rephuizenga,8,6,28
Great crowd today in Holland but many people ask: How does one survive a couple mile parade in wooden shoes??? 7 pairs of socks! And ibuprofen... Happy #tuliptime2019 #PureMichigan #klompen pic.twitter.com/2yZfVYfmeu,1127303235922952195,2019-05-11,20:03:30,rephuizenga,7,0,27
"Happy ""Opening Day"" to the @SSBadgerFerry! I hope you have a wonderful start to the season!  #GreatLakes #WestMichigan",1126834815062425602,2019-05-10,13:02:10,rephuizenga,0,2,9
"Nearly 70% of Economists Expect Faster Wage Growth Over Next Year, @WSJ Survey Says. This is another sign of positive news for #WestMichigan and communities around the nation! #ProGrowth #opportunity https://www.wsj.com/articles/nearly-70-of-economists-expect-faster-wage-growth-over-next-year-wsj-survey-says-11557410401 …",1126558651739725831,2019-05-09,18:44:47,rephuizenga,9,6,12
Getting ready to join a great panel discussion with @POLITICOLive  for #nationalSmallBusinessWeek   Tune in around 9:35! #POLITICOBusiness #SmallBiz,1126475542541348868,2019-05-09,13:14:32,rephuizenga,2,7,9
I will be a part of the panel discussion at 9:35 AM. You can join/watch the conversation here tomorrow morning:  https://www.politico.com/live-stream/united-states-of-entrepreneurs … #SmallBusinessWeek,1126239099608817664,2019-05-08,21:35:00,rephuizenga,0,1,6
I'm looking forward to being part of @PoliticoLive's discussion tomorrow AM on the United States of Entrepreneurs. We will be exploring policy solutions to the barriers that #smallbiz owners & #entrepreneurs are facing.,1126239098577063936,2019-05-08,21:35:00,rephuizenga,2,2,9
It was an insightful and fun event! Thank you to the students from Wyoming High School and across #WestMichigan for attending! https://twitter.com/WKTVNews/status/1125900929016958976 …,1126157531347341312,2019-05-08,16:10:53,rephuizenga,4,1,13
It's great to see manufacturers continue to invest and expand in #WestMichigan! https://www.grbj.com/articles/93264-furniture-components-supplier-doubles-space …,1126150982054944774,2019-05-08,15:44:51,rephuizenga,0,3,6
Welcome back to #WestMichigan @Ginger_Zee! I hope you enjoy #TulipTime2019! https://twitter.com/GMA/status/1126106158874353664 …,1126113855652941825,2019-05-08,13:17:20,rephuizenga,1,4,28
Congratulations to the Ludington High School Quiz Bowl Team on finishing 17th in the nation! What an incredible opportunity for these students to represent Ludington in its first-ever trip to the national competition! https://www.shorelinemedia.net/ludington_daily_news/news/local/lhs-quiz-bowl-team-ranks-th-in-the-nation/article_441b0a25-0b0f-5bc7-bc82-bf925542f687.html …,1125812904207486976,2019-05-07,17:21:27,rephuizenga,3,2,11
