tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Lauren Staley-Ferry, Will County Clerk, will be a guest presenter at the next Labor Friendly Political Training  Saturday, Aug. 3, 2019, from 9:00 a.m. to 1:00 p.m. 

Local 17 Heat & Frost Insulators
18520 Spring Creek Drive
Tinley Park, IL 60477

Please attend and please share! pic.twitter.com/v3VFMeOlGj",1156619334317461506,2019-07-31,17:35:12,robinlynnekelly,0,2,1
"Blue Door Neighborhood Center at 756 E 111th St., in Chicago is having a ""Neighborhood Block Party"" on Saturday, Aug. 3, 2019, starting at 11 a.m. - 3 p.m.

""Enjoy a free, family-centered, back-to-school block party.""

Thank you Blue Cross and Blue Shield of Illinois (@BCBSIL)! pic.twitter.com/foVMGBt1al",1156614456505507843,2019-07-31,17:15:49,robinlynnekelly,0,0,3
"Join Chicago's Mental Health Walk sponsored by @NAMIChicago on Saturday, Sept. 14, 2019, at 2pm – 5:30pm located at Jackson Park - 5700 E Hayes Dr, Chicago, IL 60649

Raise awareness and fight the stigma at 5k NAMIWalks Chicago! 

FREE get started at  http://namiwalks.org/chicago ! pic.twitter.com/qroL5dFU8Z",1156550078473101312,2019-07-31,13:00:01,robinlynnekelly,0,0,1
"President Lyndon Johnson signed the #Medicare and  #Medicaid Bill was signed into law #OnThisDayInHistory in 1965 during a ceremony at the Truman Library in Independence, Mo. @HISTORY pic.twitter.com/zmgXYtvW3Q",1156402461097299971,2019-07-31,03:13:26,robinlynnekelly,0,6,17
"For information about the Workforce Center of Will County (WCWC), job seekers can access a variety of services to help with everything needed to conduct an effective job search, including help with resume writing.  http://www.will.works/job-seeker-services/?fbclid=IwAR3q0Zz8WvPRMSiwAQM1_Vq8cvArEmxd8OZlTPtR8CmGnXNCrZhftaAgLLU …",1156353784328511489,2019-07-31,00:00:00,robinlynnekelly,0,0,1
"Join us for a Rooftop Party on Wed., Aug. 7th at Sidetrack! Stop by for a drink and a chat with LGBT Champion @RobinLynneKelly and an incredible group of civic leaders.

Click  http://bit.ly/robinaugust7  to purchase ticket. Or contact us at RSVP@LBHChicago.com or (312) 806-2743. pic.twitter.com/iiIV2HVrVB",1156237743737004032,2019-07-30,16:18:54,robinlynnekelly,0,1,5
His name was Mikah Davis https://twitter.com/chicagotribune/status/1155629716528861185 …,1155839408635035649,2019-07-29,13:56:04,robinlynnekelly,0,8,6
"""We witnessed firsthand the relentless attacks on the legitimacy of @BarackObama and his family from our front-row seats to America’s first black presidency. Witnessing racism surge has been a shattering reality. It also provided #JetFuelForOurActivism."" https://wapo.st/2ZfMStU?tid=ss_tw&utm_term=.36df46c84e88 …",1155833853732425730,2019-07-29,13:33:59,robinlynnekelly,1,6,16
"Thank you to the @baltimoresun for speaking 'truth to power' about @realDonaldTrump's #racist attacks against my friend and colleague, @RepCummings. #BaltimoreProud https://www.baltimoresun.com/opinion/editorial/bs-ed-0728-trump-baltimore-20190727-k6ac4yvnpvcczlaexdfglifada-story.html …",1155816388604420098,2019-07-29,12:24:35,robinlynnekelly,2,4,3
"Join us for a Rooftop Party on Wednesday, August 7th at Sidetrack! Stop by for a drink and a chance to chat with LGBT Champion Congresswoman @RobinLynneKelly and an incredible group of civic leaders.

Click here to purchase your ticket today:  http://bit.ly/robinaugust7  pic.twitter.com/6KbPRMFVDy",1155644107181776896,2019-07-29,01:00:00,robinlynnekelly,0,2,1
"If he did he will find hardworking patriotic Americans who, regardless of their station in life, want to make this country a better place. The President should be ashamed of himself.",1155273153771446273,2019-07-28,00:25:58,robinlynnekelly,1,4,9
"who showed the seriousness, leadership and compassion that POTUS sorely lacks. The Presidents needs to visit these districts that he uses as talking points, but has shown little concern to serve.",1155273152160776192,2019-07-28,00:25:58,robinlynnekelly,1,5,9
"The racist tweet storm launched by the President is the latest attempt to divide and distract us, it is disgusting, cowardly and beneath the dignity of the office. Yesterday I had the honor to participate in a hearing on prescription drug prices led by Chairman Cummings",1155273150382432256,2019-07-28,00:25:57,robinlynnekelly,1,5,6
"Elijah Cummings is my colleague, my chairman, but most importantly my friend. He is a dedicated public servant who, like me, represents a diverse district that has prosperous communities, struggling communities and everything in between. https://twitter.com/RepCummings/status/1155132215208161281 …",1155273146917937152,2019-07-28,00:25:56,robinlynnekelly,3,19,76
"Join us for a Rooftop Party on Wednesday, August 7th at Sidetrack! Stop by for a drink and a chance to chat with LGBT Champion Congresswoman @RobinLynneKelly and an incredible group of civic leaders.

Click here to purchase your ticket today: http://bit.ly/robinaugust7 ",1155160925109809153,2019-07-27,17:00:01,robinlynnekelly,0,0,1
"""Jazz in the Park"" at the Dolton Park District in the Bay Room located at 14700 Evers this Sunday, July 28, 2019, starting at 4pm-9pm. pic.twitter.com/WeSu2Ok1xA",1155160921645281280,2019-07-27,17:00:00,robinlynnekelly,0,0,1
