tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Firearms are the primary means of injury, death, and destruction in civil and military conflicts throughout the world.

It’s common sense—they should be subject to MORE, not LESS, rigorous export controls and oversight. #ThursdayThoughts https://www.reuters.com/article/usa-trump-guns-senate-idUSL1N20L1OL …",1101235627473944576,2019-02-28,21:40:08,senatormenendez,12,21,56
"Just introduced a resolution with @SenateDems, stating the basic truth behind #ClimateChange. I invite my Republican colleagues to join us…

1. Climate change is real.
2. It’s caused by humans.
3. Congress must act. pic.twitter.com/J6a1sD9H17",1101210436740042753,2019-02-28,20:00:02,senatormenendez,41,10,38
Hi RJ—I joined my colleagues in cosponsoring this legislation. Read more: https://www.menendez.senate.gov/news-and-events/press/menendez-booker-colleagues-introduce-als-disability-insurance-access-act …,1101187072847765505,2019-02-28,18:27:11,senatormenendez,1,1,2
"A former coal lobbyist in charge of protecting our environment? I don’t think so.

Just voted NO on Andrew Wheeler to head @EPAgov. #StopWheeler pic.twitter.com/gXW07aGkKA",1101182108876328960,2019-02-28,18:07:28,senatormenendez,20,16,45
TUNE IN: I'm about to go LIVE on @MSNBC with @mitchellreports. 📺,1101171411211767809,2019-02-28,17:24:57,senatormenendez,13,6,17
"The #TrumpKimSummit was amateur hour with nuclear weapons at stake, showing us the limits of reality TV diplomacy.

It lacked the strategic planning to understand North Korea’s absolute position—that they wouldn’t accept a denuclearization deal without an end to sanctions. pic.twitter.com/D7q3R9FPgQ",1101162626694987776,2019-02-28,16:50:03,senatormenendez,326,124,413
"It’s time to be proactive. If #BigPharma fails to take meaningful action to reduce prices, policymakers are inevitably going to do it for them. https://www.philly.com/business/senate-hearing-high-drug-prices-big-pharma-merck-johnson-and-johnson-pfizer-20190226.html …",1101148801623093248,2019-02-28,15:55:07,senatormenendez,11,11,26
"I'm going live on @CNN momentarily with @PoppyHarlowCNN and @jimsciutto. We're talking about the #TrumpKimSummit, Michael Cohen, and more. Tune in!",1101129568931495937,2019-02-28,14:38:41,senatormenendez,22,7,26
"I’m proud once again to receive a perfect score from @LCVoters @NJLCV! I’ll continue fighting to ensure our next generation lives in a world with clean air and water—and that oil drilling never takes place off the #JerseyShore.

It’s time we tackle #ClimateChange head on. https://twitter.com/NJLCV/status/1100864434086526978 …",1100879506234056704,2019-02-27,22:05:02,senatormenendez,8,9,29
"It’s time for the Senate to act.

I urge @senatemajldr to bring this to a vote & put the safety of the American people over the @NRA.",1100861137950834696,2019-02-27,20:52:02,senatormenendez,7,14,81
Kudos to @HouseDemocrats for listening to the American people and taking a MAJOR step to #EndGunViolence by passing commonsense legislation to require universal background checks. #HR8 https://twitter.com/GiffordsCourage/status/1100859589388656641 …,1100859880993361927,2019-02-27,20:47:03,senatormenendez,6,38,150
