tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
".@SenateMajLdr, if poverty level wages weren’t OK for American workers in 1938, why are they OK now? It's time for the Senate to vote on and pass the #RaiseTheWage Act.

👇👇👇👇👇👇 https://twitter.com/EdLaborCmte/status/1167442239502651393 …",1167866982491803648,2019-08-31,18:29:21,repsusanwild,2,10,19,2019-08-31 18:29:21
"Happy birthday to my friend and colleague @RepMGS. I hope you’re getting some much-deserved time to celebrate another (eventful, to say the least) lap around the sun ☀️! pic.twitter.com/Wi4uc0Tq9L",1167494186477719553,2019-08-30,17:47:59,repsusanwild,0,6,50,2019-08-30 17:47:59
"Mr. President, is this how you choose to honor the sacrifice of our military families? 

My father’s choice to put his life on the line for American ideals sent him around the world, including to Germany, where I was born. His bravery doesn’t make me any less of an American. https://twitter.com/thehill/status/1166933773381971968 …",1167149083540295687,2019-08-29,18:56:40,repsusanwild,15,31,114,2019-08-29 18:56:40
"#HappeningNOW

I’m holding a press conference with @PPKeystone and @PPAdvocatesPA on the need to #protectX and our right to quality, affordable health care. Tune into my FB page for our livestream.  https://m.facebook.com/repsusanwild ",1167085814330875904,2019-08-29,14:45:16,repsusanwild,1,3,15,2019-08-29 14:45:16
"We should have a fully packed house of constituents ready to ask questions at tonight’s town hall meeting. For those of you who can’t make it, I’ll be live-streaming it on Facebook. Tune into  https://www.facebook.com/repsusanwild/  at 7 PM to watch.",1166839193382916096,2019-08-28,22:25:17,repsusanwild,4,7,22,2019-08-28 22:25:17
"I’ve said it before and I’ll keep saying it—the Title X gag rule is about the Administration preventing women from getting quality, affordable health care, plain & simple. We’ll be discussing this important issue more in-depth tomorrow with some special guests. Stay tuned.",1166771144692830208,2019-08-28,17:54:53,repsusanwild,3,9,25,2019-08-28 17:54:53
"Thank you to all the folks who came by my Monroe County office open house last night. We now have offices in every county of the district, all of which are accessible by LANta Bus,  https://wild.house.gov/contact/offices . You're welcome to come by anytime to say ""Hi"" to Zoey and my staff. pic.twitter.com/nhNX3H6zop",1166747051369074688,2019-08-28,16:19:08,repsusanwild,0,3,13,2019-08-28 16:19:08
"#DYK there are more bog turtles in #PA07 than any other district in the US? I didn’t before yesterday’s Farmers Roundtable. More importantly, I learned about the biggest issues impacting family farms & how we can support them to assure food security in the US. pic.twitter.com/wWq36OnRuu",1166697446359076864,2019-08-28,13:02:02,repsusanwild,0,2,11,2019-08-28 13:02:02
"Striking inequities exist when it comes to awareness & resources for black women who want to breastfeed. This weekend, I was proud to support @LVbreastfeeding & their efforts to create a breastfeeding friendly culture & improve the quality of care for all Lehigh Valley mothers. pic.twitter.com/TRjPAtSBNF",1166335788013019136,2019-08-27,13:04:55,repsusanwild,2,1,19,2019-08-27 13:04:55
"This is a clear-cut reason why we need stronger labor laws, like the #PROAct, to lift up and empower American workers, not keep them down.
 
✊ I stand with the 20K AT&T employees striking in the southeast. #1U #FightingForWorkers #ATTUnfair https://www.vice.com/en_us/article/43kwyd/20000-atandt-employees-are-striking …",1166077657425092608,2019-08-26,19:59:12,repsusanwild,5,24,59,2019-08-26 19:59:12
"It’s #NationalDogDay2019. Zoey and I will be celebrating after my meetings today with an extra-long walk, treats, and cuddles. Here are 20 different ways you can celebrate your PAWsome pals for their constant companionship and cuteness👇. https://www.nationaldogday.com/ways-to-celebrate …",1166059763265880065,2019-08-26,18:48:06,repsusanwild,1,1,8,2019-08-26 18:48:06
"I recently toured @MillerKeystone Blood Center in Bethlehem. I also gave blood & found it was both gratifying & satisfying (especially once you get your cookie!). Thanks to everyone at MKBC and Wanda Gunderman, my Collections Specialist, who made the donation painless & easy👇. pic.twitter.com/62hTw3ifAx",1166032657328889856,2019-08-26,17:00:24,repsusanwild,1,5,20,2019-08-26 17:00:24
"This #WomensEqualityDay, let’s celebrate those before us who worked hard for women’s rights, like the vote, reproductive health care, and equal pay, just to name a few. After you’re done celebrating, go out and keep working to advance them.
 
#EqualityCantWait #MondayMotivation",1166011977224900610,2019-08-26,15:38:13,repsusanwild,1,3,14,2019-08-26 15:38:13
"Giving blood is easy & you meet some incredible people when you do. These folks, and countless others, give more than just their blood and service at @Millerkeystone. They give the gift of life without recognition or thanks, which is why I’m sharing their stories with you today. pic.twitter.com/t8P8y8WszG",1166004696932409344,2019-08-26,15:09:17,repsusanwild,1,2,9,2019-08-26 15:09:17
"🚨TOWN HALL LOCATION UPDATE🚨
 
We’ll be at Lehigh Carbon Community College in the Community Services Building, Rooms 203/205. 
 
See on you in Schnecksville on Wednesday night at 7 PM! https://www.eventbrite.com/e/town-hall-meeting-with-congresswoman-susan-wild-tickets-68098431241 …",1166000745482731520,2019-08-26,14:53:35,repsusanwild,0,1,4,2019-08-26 14:53:35
