tweet,id,date,time,username,replies_count,retweets_count,likes_count
"It’s been a WILD YEAR! 

In 2020, I will continue to cut red tape, engage with our community, and work to make our government work for everyone in #PA07!

#HappyNewYear! 🎆 pic.twitter.com/6Aegtj0PIj",1212136173872799744,2019-12-31,22:19:18,repsusanwild,6,3,30
"Over the past year, I’ve heard the same priorities from folks of all backgrounds: Lower healthcare costs. Level the playing field for working families. Put our government back in the hands of the people.

In 2020, I will continue working to do just that. https://www.mcall.com/opinion/mc-opi-end-of-year-wild-20191229-64c77omxlbehfepn2wdn7zsz4u-story.html …",1212051213669294081,2019-12-31,16:41:42,repsusanwild,4,7,36
"I am devastated to learn of the diagnosis of Stage 4 pancreatic cancer in my colleague, hero, and beloved friend, @repjohnlewis He has pledged to fight as only he knows how to fight and we will all be praying for him.",1211425764547137545,2019-12-29,23:16:24,repsusanwild,3,9,76
My heart goes out to the Monsey community and the bereaved families.,1211361606711599106,2019-12-29,19:01:27,repsusanwild,1,3,16
"I am heartbroken to again be commenting on anti-Semitic violence, again in a house of prayer, during what should have been a festive Hanukkah.  celebration. We must stand shoulder-to-shoulder to combat anti-Semitism and all acts of hate, here and around the world.",1211361604824109057,2019-12-29,19:01:27,repsusanwild,11,20,83
"On Christmas Day, I spent time with our troops stationed in Qatar. We played a game of White Elephant and served them a full Christmas dinner!

I left Al Udeid AFB with a deep respect for these committed patriots, and the hardships they endure in service to us all. pic.twitter.com/VdLjZknhjM",1210288720156516352,2019-12-26,19:58:11,repsusanwild,5,9,59
"The past 2 days I have been with a bipartisan group of Members of Congress on a surprise mission to visit our troops for the holidays. 

As we celebrate with loved ones today, let’s remember the men and women serving our country. 

Now, off to serve #Christmas dinner! pic.twitter.com/t7PSiVaI4Z",1209852420936945664,2019-12-25,15:04:29,repsusanwild,2,11,80
#MerryChristmasEve to all celebrating in #PA07! Wishing you a holiday filled with love and a plate filled with cookies for Santa!✨🎄 pic.twitter.com/YFWoBaVF7o,1209620543386857474,2019-12-24,23:43:05,repsusanwild,0,3,23
"My heart and prayers are with the family and loved ones of Former Lehigh Valley Congressman Fred Rooney. Our community is deeply grateful for his years of service in the Army, State Senate, and House of Representatives — he will be missed by all. https://www.mcall.com/news/pennsylvania/capitol-ideas/mc-nws-pa-former-lehigh-valley-congressman-fred-rooney-dies-20191223-dauz62n7q5dz7j2vqviembz474-story.html?outputType=amp …",1209284960546369536,2019-12-24,01:29:36,repsusanwild,1,9,29
Happy Hanukkah to all those celebrating the Festival of Lights here in Pennsylvania and around the world. May this holiday season be one of peace and hope for you and your loved ones. pic.twitter.com/Xr9mrfwyuE,1208898176339591175,2019-12-22,23:52:40,repsusanwild,1,3,32
"Because of the #GOPTaxScam passed 2 years ago, 60 of America’s biggest corporations paid *ZERO* federal income taxes on $79 billion of U.S. profits in 2018. Instead, they got $4 BILLION+ back.
 
The clear winner here isn’t families & workers. It’s the big banks. pic.twitter.com/71YzqX57Vo",1208103523969380353,2019-12-20,19:15:00,repsusanwild,25,25,40
"This week, Zoey & I visited the folks at Cedarbrook and Luther Crest Nursing Homes to spread holiday cheer & talk with residents about protecting their benefits earned through a lifetime of hard work. 
 
We also reached an agreement to bring @ZoeyCongressdog around more often. pic.twitter.com/JrqDqG4nhM",1208056519201308674,2019-12-20,16:08:13,repsusanwild,7,2,33
"With no alternative plan to lower costs, expand health care coverage, & protect the 5M + people in Pennsylvania with pre-existing conditions, the partisan political football games need to stop.
 
We'll fight this every step of the way. #ProtectOurCare https://www.washingtonpost.com/health/appeals-court-rules-acas-individual-mandate-unconstitutional-lower-court-to-decide-whether-rest-of-law-can-stand-without-it/2019/12/18/3443fd3e-c03c-11e9-b873-63ace636af08_story.html …",1207797759711031296,2019-12-19,23:00:00,repsusanwild,10,11,19
"I’m proud to have spent months securing a #USMCA that puts our workers first. With our improvements, it passed the House today.

This deal can’t be added to the ever-growing pile of bills on @senatemajldr desk. It deserves to be taken up and passed swiftly. https://www.politico.com/news/2019/12/18/north-american-trade-deal-vote-mcconnell-087113 …",1207781889567793153,2019-12-19,21:56:56,repsusanwild,9,7,29
"Need help with a disability application? Social Security check? Navigating the @DeptVetAffairs health care system? My office can help.

🗓️Friday, Dec. 20
⏰11 AM to 3 PM 
📍@RepSamuelson’s Bethlehem Office 
💭How my office can help YOU 

Details on my Constituent Services Day👇 pic.twitter.com/LVMDLfbzHy",1207728105038733312,2019-12-19,18:23:13,repsusanwild,1,4,17
"Today, I took a vote I never wanted to take – a vote to impeach the President of the United States. My votes were grounded in fact and law, in accordance with the Constitution and my conscience.

My full statement👇 https://wild.house.gov/media/press-releases/rep-wild-statement-voting-articles-impeachment …",1207481025162547200,2019-12-19,02:01:24,repsusanwild,72,26,163
