tweet,id,date,time,username,replies_count,retweets_count,likes_count
I encourage them to stay involved with similar groups and continue working on this important issue. pic.twitter.com/PF6U70ad95,1210337128305090561,2019-12-26,23:10:33,senkevincramer,8,5,12
"Met with @JDRF members to hear their stories today.

For these young people & many others, insulin is not an option; it is a necessity.

Thank you to them and their families for sharing their stories & discussing the progress we’ve made together. #goldvial pic.twitter.com/774XYC294c",1210337110441570306,2019-12-26,23:10:28,senkevincramer,11,5,17
"Every year, Christians around the world pause to celebrate the birth of our Savior and reflect on the past year. Take a moment to watch my Christmas message below and have a Merry Christmas! pic.twitter.com/tZMZKFbEjS",1209821383171223553,2019-12-25,13:01:09,senkevincramer,91,63,447
"While ACA required insurance providers to be honest about when money would be used to fund abortions, the Obama Admin circumvented this part of their own law.

@POTUS's new rule follows the law and keeps the American people informed about how insurance companies use their money. https://twitter.com/LifeNewsHQ/status/1208046086956314624 …",1208144296811126784,2019-12-20,21:57:01,senkevincramer,18,8,25
"Enjoyed appearing on Fox Business with (former Minot resident!) @cvpayne as the Senate voted to confirm several of @POTUS’s judicial nominees this afternoon.

We discussed trade, impeachment, and how to address federal spending. pic.twitter.com/mA0pRhqF0p",1207814117127376896,2019-12-20,00:05:00,senkevincramer,19,53,220
"Pleased to see our bipartisan bill included in this package.

Increasing the amount of generic and low-cost insulin in the market will decrease the burden placed on patients who rely on these drugs.

I plan to keep working to find more solutions to the rising cost of health care. https://twitter.com/SenatorDurbin/status/1207767709620080644 …",1207805308833280007,2019-12-19,23:30:00,senkevincramer,4,4,11
"Glad to see the House finally pass #USMCA.

Earlier today with @cvpayne, I discussed how important this deal is for North Dakota and how advancing this deal creates momentum for securing other deals in the future. pic.twitter.com/nkKyruHxPQ",1207797763339100161,2019-12-19,23:00:01,senkevincramer,2,4,6
"However, this package prioritizes our most fundamental constitutional duty to provide for our national defense, and it supports the people who keep our country safe and free.

It also advances important domestic policies and greatly benefits North Dakota. ⬇️ pic.twitter.com/gT9KWVQdRt",1207784387225563136,2019-12-19,22:06:52,senkevincramer,0,2,2
"I am not pleased with everything included in today’s deal, especially the extension of the wind production tax credit which was supposed to phase out.",1207784377754832896,2019-12-19,22:06:49,senkevincramer,4,2,3
"I am glad we finally ditched short-term Continuing Resolutions and have returned to complete appropriations bills.

I thank Senate leaders for including several of our priorities, and I look forward to @POTUS signing it. https://twitter.com/CraigCaplan/status/1207783040224763908 …",1207784375800270848,2019-12-19,22:06:49,senkevincramer,3,6,8
"Democrats look downright foolish today.

@SpeakerPelosi is clearly looking for an offramp. Not sending the articles demonstrates a lack of confidence in their own case. 

They are only trying to stall, but prolonging this won’t solve anything. pic.twitter.com/Gu6O4m7Kwk",1207752462834094080,2019-12-19,20:00:00,senkevincramer,26,22,50
"Dan Traynor is confirmed!

His character, demeanor, temperament, as well as his intellectual capacity will make him an excellent judge. https://twitter.com/SenateCloakroom/status/1207745726111010816 …",1207745917358673920,2019-12-19,19:34:00,senkevincramer,4,10,22
".@SpeakerPelosi’s impeachment is a yawner.

She’s wanted an offramp since it began, but the radical members of her party forced her into it.

The American people have already moved on, it's time for Democrats to do the same. pic.twitter.com/edyTS80AFi",1207744912550223872,2019-12-19,19:30:00,senkevincramer,24,9,16
"I share @senatemajldr’s view: it is not the Senate’s job to make an incompetent impeachment hearing competent.

We are here to be jurors, not assistants to the prosecutors. pic.twitter.com/R3y1uTTrVh",1207741136049246210,2019-12-19,19:15:00,senkevincramer,14,13,26
