tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Last week, Pres Trump walked back @BetsyDeVosED's budget proposal to cut funding for @SpecialOlympics. This is the right thing to do for all the athletes & directors who do great work for those with developmental & intellectual disabilities in our country. https://www.washingtonpost.com/local/education/trump-team-defends-budget-cut-to-special-olympics-in-face-of-continued-attack/2019/03/28/eef85806-5169-11e9-8d28-f5149e5a2fda_story.html …",1112496041822056448,2019-03-31,23:25:00,pattymurray,25,29,82
"Ensuring #EqualPay isn't just for women in the workforce, it's also for women in retirement. I'm excited to introduce the Women's Retirement Protection Act this week, which would make sure women have the resources to support themselves & their families throughout their lives. pic.twitter.com/dNqvoiv5qX",1112466094961377282,2019-03-31,21:26:00,pattymurray,4,25,60
"Sec. @BetsyDeVosED's budget would take away: 
- more than $200 billion from student loan borrowers
- funding to colleges & universities that primarily enroll low-income students & students of color
- funding for a federal program that supports our teachers 

This is unacceptable. pic.twitter.com/Lp22QmweBn",1112417777061711872,2019-03-31,18:14:00,pattymurray,60,127,224
Attorney General Barr's 4-page summary isn't a substitute for Special Counsel Mueller's report. There's still an enormous amount of information that we don’t have and that Congress and people across the country deserve. https://www.nytimes.com/2019/03/28/us/politics/mueller-report-length.html …,1112374491794100225,2019-03-31,15:22:00,pattymurray,102,124,377
"""Let’s equip our children with democracy-building skills early in life. It will help strengthen our democracy.""

I agree—and that's why I'm fighting to make early education through #ChildCare4All a reality through the Child Care for Working Families Act. https://www.seattletimes.com/opinion/a-strong-democracy-starts-with-high-quality-early-learning/ …",1112165614783623168,2019-03-31,01:32:00,pattymurray,51,55,153
"Although President Trump walked back @BetsyDeVosED's attempt to cut funding for @SpecialOlympics, she still wants to make cuts that would harm students, families, teachers, public schools, and colleges and universities. Let's keep fighting back. https://www.cnn.com/2019/03/28/politics/trump-special-olympics-override-devos/index.html …",1112132898994348033,2019-03-30,23:22:00,pattymurray,56,155,388
"As we fight for the economic equality of women in the workforce, we must also fight to make sure all women have the resources they need to support themselves and their families throughout their lives. This is why I'm introducing the Women's Retirement Protection Act next week. pic.twitter.com/31OPM0eKKk",1112103455139586049,2019-03-30,21:25:00,pattymurray,38,24,55
"Secretary @BetsyDeVosED's budget cuts would take more than $200 billion from student loan borrowers by making them pay back more, making some pay back longer, and eliminating debt forgiveness for our public servants. This would harm—not help—students. #HigherEd pic.twitter.com/uUZm5MYJI7",1112057403292307456,2019-03-30,18:22:00,pattymurray,83,214,397
"Next week, @janschakowsky, @RepUnderwood, & I are introducing the Women's Retirement Protection Act to help women get the tools they need to prepare for retirement—it's past time we make sure all women in our country can support themselves & their families throughout their lives. pic.twitter.com/Fl3LEzUXr3",1112007322619076610,2019-03-30,15:03:00,pattymurray,14,24,65
"As I & many others have said from the outset of the Mueller investigation, people in WA & across the country deserve full transparency regarding Russia’s confirmed efforts to interfere in the election as well as attempts to obstruct investigations into it.
 http://www.union-bulletin.com/opinion/editorials/the-full-mueller-report-must-be-made-public/article_ef6a3c66-5185-11e9-9560-4f4905f2cfc0.html …",1111832419311599616,2019-03-30,03:28:00,pattymurray,70,47,203
"This week, the #PaycheckFairness Act passed in the House, which would help close the pay gap. Next week, I'm excited to introduce the Women's Retirement Protection Act with @RepSchakowsky and @RepUnderwood, which would help close the #RetirementGap in our country. #EqualPay pic.twitter.com/Lh2PzVn36A",1111814300103000064,2019-03-30,02:16:00,pattymurray,22,13,45
"I’m deeply concerned that in yet another Trump-Pence Administration attack on women’s health, many trusted providers are being cut from our nation’s bipartisan family planning program. #ProtectX",1111800872219090945,2019-03-30,01:22:38,pattymurray,62,114,375
"Under the great leadership of @rosadelauro, the House passed the important #PaycheckFairness Act this week. It would finally help close the gender pay gap and ensure women are being paid what they deserve so working families can be economically secure. https://www.politico.com/story/2019/03/27/house-gender-pay-gap-1240070 …",1111800710260113408,2019-03-30,01:22:00,pattymurray,20,29,98
"Hundreds of thousands of students who were cheated by predatory for-profits haven't heard back from @BetsyDeVosED about student debt relief. This week, I made it clear that this isn't fair to these students or to their families or their future. https://www.washingtonpost.com/education/2019/03/28/dont-you-have-heart-senate-democrats-press-devos-backlog-student-debt-relief-claims/ …",1111784100996763649,2019-03-30,00:16:00,pattymurray,23,33,95
"The House passed the #PaycheckFairness Act this week, which will ensure that every worker in America has the right to #EqualPay for equal work. Make no mistake, I'm going to keep pushing to bring this important bill up for a vote in the Senate. https://www.bloomberg.com/news/articles/2019-03-28/democrats-set-wage-discrimination-as-2020-agenda-with-house-vote …",1111773281986609152,2019-03-29,23:33:00,pattymurray,27,31,81
"ICYMI: President Trump keeps making clear he doesn't care about the health coverage of patients & families. To him, it is nothing more than a political football. 

We must fight back against his attempts to sabotage families' health care. #ProtectOurCare https://www.nytimes.com/2019/03/26/us/politics/democrats-trump-affordable-care-act.html …",1111755915575939072,2019-03-29,22:24:00,pattymurray,42,56,150
