tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"America’s economy is booming. 

For the first time in 13 years, we have hit 3.1 percent economic growth during a calendar year. pic.twitter.com/36wZGgJofs",1101208936609386497,2019-02-28,19:54:04,senjohnthune,50,24,104,2019-02-28 19:54:04
The Senate just confirmed Andrew Wheeler to be the next EPA administrator. I look forward to continue working with him on the approval of year-round #E15 sales and to provide greater regulatory relief and certainty to the American people. pic.twitter.com/wAQrGNfv1B,1101185148010315788,2019-02-28,18:19:32,senjohnthune,24,7,53,2019-02-28 18:19:32
Honored to spend time with veterans from South Dakota’s @AmericanLegion today. Thank you all for your service! pic.twitter.com/mwPiMKbaRB,1100516783226871808,2019-02-26,22:03:42,senjohnthune,10,9,66,2019-02-26 22:03:42
"It is horrifying that the Democrat Party can’t get up and say that infanticide is wrong. 

A baby born alive in an abortion clinic is no less valuable and deserving of protection than a baby born in a delivery room. pic.twitter.com/P88SNVWpLC",1100459832975478785,2019-02-26,18:17:24,senjohnthune,147,336,1098,2019-02-26 18:17:24
"Google, a company that touts ""transparency is a core value of our approach,"" must answer to Congress for failing to disclose to its consumers a hidden microphone on its Nest Secure product. See the letter I signed with other @SenateCommerce leaders here:  https://www.commerce.senate.gov/public/index.cfm/pressreleases?ID=F70C39BB-FDDC-4D9F-9478-3050A3DEAD08 …",1100442234925793280,2019-02-26,17:07:28,senjohnthune,12,6,29,2019-02-26 17:07:28
"Democrats just rejected a bill to protect babies that survive a botched abortion. 

They have swung so far to the left that they cannot even bring themselves to affirm that babies born alive should be protected.  https://bit.ly/2GYNjmi  pic.twitter.com/7DARuObbnY",1100175788517797888,2019-02-25,23:28:42,senjohnthune,78,82,304,2019-02-25 23:28:42
Tonight the Senate will vote on a common-sense measure that we all should be able to get behind — a bill that simply declares that any infant born alive during an abortion is entitled to be protected. pic.twitter.com/P1ApQqvFsr,1100159614216228864,2019-02-25,22:24:26,senjohnthune,24,19,105,2019-02-25 22:24:26
"Mr. 3K, the @dauminator24, was on hand today for another barn burner between two of the nation’s best women’s’ hoops teams. Congrats to @gojackswbb and @sdcoyoteswbb on another epic overtime showdown. Bring on the Summit. #9alltime pic.twitter.com/eXc7ncJQV6",1099819338813620225,2019-02-24,23:52:18,senjohnthune,10,12,370,2019-02-24 23:52:18
"In her usual “take charge way,” granddaughter Henley tells her dad and grandpa how to shovel the driveway. #girlpower #tinyhumanstakingover #likegrandmotherlikegranddaughter pic.twitter.com/bH6mVYTBTL",1099381471528275969,2019-02-23,18:52:22,senjohnthune,12,13,177,2019-02-23 18:52:22
Thanks to @PresidentNovak and @DakotaWesleyan for having me on campus to visit with students and faculty before the storm hits this afternoon. pic.twitter.com/wMwkvkMN6K,1099013713443672064,2019-02-22,18:31:02,senjohnthune,12,4,61,2019-02-22 18:31:02
"On campus at @SDState. Ran into former interns, President Barry Dunn, and stopped by the State-a-Thon booth raising money for Children's Miracle Network. pic.twitter.com/k6Kj3zwZc7",1098789234977198080,2019-02-22,03:39:02,senjohnthune,10,7,71,2019-02-22 03:39:02
Spoke to students at Sioux Valley High School this afternoon. I was especially glad to be there when Austen King was awarded the President's Volunteer Service Award. I commend Austen for his dedication to serving others and improving his community. Keep up the great work! pic.twitter.com/49s2GhWoE6,1098690286832832512,2019-02-21,21:05:51,senjohnthune,5,10,80,2019-02-21 21:05:51
"Thanks to this crew at Papa's Pub and Eatery in Dell Rapids for a great lunch today. In true SD fashion, the namesake of this restaurant coached my son-in-law, Scott, in soccer. #SmallWorld #hifromSD pic.twitter.com/vu2G0vS6s4",1098673901536772097,2019-02-21,20:00:45,senjohnthune,0,3,23,2019-02-21 20:00:45
"Spent some time with the @TVMustangs this morning. In addition to great questions from the students, Superintendent @MLodmel hooked me up with some great Mustang gear. #gomustangs pic.twitter.com/fQDGLppcFo",1098641585351393281,2019-02-21,17:52:20,senjohnthune,1,5,19,2019-02-21 17:52:20
"Fiber broadband coming to my hometown. One of my top priorities is to see South Dakota become more connected, so this is great news. https://twitter.com/dlawsd/status/1098566163662098432 …",1098614337252544512,2019-02-21,16:04:03,senjohnthune,6,6,34,2019-02-21 16:04:03
South Dakota is clearly the best place to celebrate #PresidentsDay. pic.twitter.com/DeG3vdmp0T,1097509276103397376,2019-02-18,14:52:56,senjohnthune,27,40,310,2019-02-18 14:52:56
"Republican economic policies are working:  
✅ More jobs
✅ Higher wages   
✅ Greater opportunity pic.twitter.com/CqhpNJn7VO",1096450601955790848,2019-02-15,16:46:09,senjohnthune,80,33,209,2019-02-15 16:46:09
My statement on the Senate’s passage of the bill to fund border security and keep the government open: pic.twitter.com/zX0MBDraYZ,1096165397496320002,2019-02-14,21:52:51,senjohnthune,35,2,24,2019-02-14 21:52:51
Pleased the Senate has confirmed Bill Barr to be our next U.S. attorney general. My statement: pic.twitter.com/WIOYtdTXVq,1096123356334698496,2019-02-14,19:05:47,senjohnthune,23,39,174,2019-02-14 19:05:47
"Sending all my love to my wife Kimberley on Valentine’s Day. Thank you for always being by my side. You rock it, darlin’! pic.twitter.com/sNPZomBrTo",1096077929191231488,2019-02-14,16:05:17,senjohnthune,3,7,106,2019-02-14 16:05:17
The issue with Democrats’ socialist fantasies is that they sound good until you see the bill. pic.twitter.com/509bedky3f,1095847126754570240,2019-02-14,00:48:09,senjohnthune,90,66,301,2019-02-14 00:48:09
Great news for American workers→ “Job openings hit record high of 7.3 million” https://washex.am/2UWgZnY ,1095818651100340224,2019-02-13,22:55:00,senjohnthune,4,9,27,2019-02-13 22:55:00
Congrats and good luck! https://twitter.com/usd/status/1095688456137773057 …,1095816106764316674,2019-02-13,22:44:53,senjohnthune,1,5,33,2019-02-13 22:44:53
"Chatted with @Axios today to discuss the race toward 5G mobile broadband technology. America can lead the world in this innovation, but we need to do all we can to ensure the federal government is a partner and not an inhibitor of those efforts. pic.twitter.com/0ETw9bpwbi",1095773647032238082,2019-02-13,19:56:10,senjohnthune,8,9,21,2019-02-13 19:56:10
Glad to join @MarkWarner in introducing a bill that would allow employers to offer tax-free student loan assistance to attract future career-seekers and help their employees pay off student loan debt. More ⬇️ https://www.thune.senate.gov/public/index.cfm?p=press-releases&id=1E95ABFA-2FEE-402A-A3D0-9CDDCD74813E …,1095739287440629760,2019-02-13,17:39:38,senjohnthune,3,4,16,2019-02-13 17:39:38
"It’s important to strike the right balance that ensures public lands can be used for agriculture, outdoor recreation, and commercial interests alike, and I believe this bill is a step in the right direction.",1095446519665381378,2019-02-12,22:16:17,senjohnthune,7,3,9,2019-02-12 22:16:17
"As both a policymaker and someone who greatly enjoys the outdoors, I strongly support policies that preserve and protect our natural resources, especially those in South Dakota, for future generations to enjoy.",1095446518574792705,2019-02-12,22:16:17,senjohnthune,2,4,13,2019-02-12 22:16:17
It also includes a separate proposal from the South Dakota congressional delegation that will provide the Custer County Airport with more opportunities at its facility.,1095446517392068608,2019-02-12,22:16:16,senjohnthune,2,2,3,2019-02-12 22:16:16
