tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This underscores why Congress needs to step up and pass the Accountable Capitalism Act, which I am proud to co-lead with my friends @RepBenRayLujan and @SenatorWarren. https://www.vox.com/2018/8/15/17683022/elizabeth-warren-accountable-capitalism-corporations …",1189998817711669254,2019-10-31,20:13:21,janschakowsky,0,6,6
"Despite existing protections, pregnant workers in the U.S. still face workplace discrimination across industry and state. Women of color and immigrants may be at particular risk. That's why I'm proud to cosponsor the Pregnant Workers Fairness Act and #ProtectPregnantWorkers",1189990759707152384,2019-10-31,19:41:20,janschakowsky,0,7,13
"In 1978, the Pregnancy Discrimination Act outlawed discrimination against pregnant workers. Today, too many are still being fired or retaliated against for needing minor accommodations. I'm proud to cosponsor the Pregnant Workers Fairness Act to #protectpregnantworkers. #PWFA",1189990624692514817,2019-10-31,19:40:48,janschakowsky,2,17,29
"I voted yes for my late friend (Rep. Cummings), and for my children and grandchildren. I voted yes to protect my country and its constitution for generations to come. 

Read my full statement on today's impeachment resolution vote:  https://schakowsky.house.gov/press-releases/statement-on-vote-for-impeachment-resolution/ …",1189972030290046976,2019-10-31,18:26:55,janschakowsky,16,19,102
She’s right. 4 more years of the Trump Administration pretending to care about your health care is extra sneaky and extra scary. 👻👻 https://twitter.com/SeemaCMS/status/1189903331268935680 …,1189957116913733637,2019-10-31,17:27:39,janschakowsky,2,13,47
Shame on you @ATT for caving to vulture capitalist Paul Singer. Congress needs to act to ensure that billionaires like Singer can’t unreasonably control the lives of working men and women in this country.  https://www.commondreams.org/news/2019/10/28/something-only-hedge-fund-manager-could-love-union-trashes-att-plan-boost-assets … https://twitter.com/janschakowsky/status/1187703360243322880 …,1189689540128256001,2019-10-30,23:44:24,janschakowsky,0,15,26
"A great day at @the_USO service project on Capitol Hill! I enjoyed my time putting together care packages that will provide 2,000 deployed service members with a little gift from home, as they serve our nation far away from their families. pic.twitter.com/YrwT5Ycf3Q – at Rayburn House Office Building",1189665571421470720,2019-10-30,22:09:09,janschakowsky,1,7,17
This is despicable. Our nation’s children deserve better. https://twitter.com/EnergyCommerce/status/1189574130905075714 …,1189650318251962373,2019-10-30,21:08:33,janschakowsky,3,5,20
This is SHAMEFUL! https://twitter.com/RepMarkTakano/status/1189242337886638088 …,1189268689943531520,2019-10-29,19:52:05,janschakowsky,5,12,31
"Here’s a reminder: House Democrats have passed over 200 bills #ForThePeople while the @SenateGOP CONTINUES to delay and block American progress.

When will @senatemajldr do his job? pic.twitter.com/Qdu836kzcD",1189252733116862465,2019-10-29,18:48:41,janschakowsky,6,12,25
Here’s the evidence of how @realdonaldtrump abused his power to pressure a foreign country to interfere in the 2020 election. #TruthExposed https://twitter.com/RepJeffries/status/1188511342019403777 …,1189245477344239618,2019-10-29,18:19:51,janschakowsky,6,6,34
"Our nurses provide invaluable service in many areas of our health care system. Last night, we passed HR 728, which will boost nursing workforce development, increase diversity, and address nursing shortages. #nurselife pic.twitter.com/0pfsmk3ACU",1189222299616141312,2019-10-29,16:47:45,janschakowsky,0,25,91
"Let me say this louder for the Republicans in the back: The House is not required to hold a vote on impeachment and imposing such a requirement would be “an impermissible intrusion on the House’s constitutional authority."" https://www.nytimes.com/2019/10/25/us/politics/house-impeachment-subpoenas.html …",1189186704264982531,2019-10-29,14:26:18,janschakowsky,2,25,63
My bipartisan #Lymphedema Treatment Act has 357 cosponsors. I’m working to pass it on the House floor very soon in order to help these patients afford the medical garments they need to survive. https://twitter.com/KHNews/status/1188476956007960578 …,1189163001431105536,2019-10-29,12:52:07,janschakowsky,0,7,22
"Today, the House passed my bill, the EMPOWER for Health Act, which will increase access to health care in under-served areas and diversify the health care providers to meet the needs of different populations. #ForThePeople pic.twitter.com/RY1gpQZOA4",1188950935919308801,2019-10-28,22:49:27,janschakowsky,2,14,87
"If healthcare access were equitable across race, socioeconomic status, and geography, we would see that we need nearly 100,000 more doctors. The #EMPOWERforHealthAct expands access and ends the #HealthcareGap.",1188938757141155841,2019-10-28,22:01:03,janschakowsky,1,6,18
"The bipartisan EMPOWER for Health Act supports the training and education of our nation’s health professionals. As a co-chair of the @HouseDemocrats Task Force on Aging & Families, I believe investing in our medical workforce now will ensure better care in the years to come.",1188938530761969665,2019-10-28,22:00:09,janschakowsky,0,4,13
I’m managing several pieces of legislation on the House floor right for the @EnergyCommerce committee. One of those bills is one of my own- the EMPOWER for Health  Act. Tune in on @cspan to follow along.,1188938185201639426,2019-10-28,21:58:47,janschakowsky,0,6,15
I am appalled that an American President would visit ANY American city and unfairly insult its character and spirit the way @realDonaldTrump has done this morning.  To quote a dear friend @RepCummings:  We Are Better Than This!!,1188882275863355392,2019-10-28,18:16:37,janschakowsky,21,40,190
"This weekend marked one year since the attack on the Tree of Life Synagogue, and my prayers are with the Pittsburgh community. It’s promising that, according to @ADL, 12 white supremacists have been arrested & stopped from causing similar tragedies in the year since that tragedy",1188775974739021830,2019-10-28,11:14:13,janschakowsky,1,16,60
"Making matters worse, Paul Singer pays a lower tax rate than his support staff, thanks to the carried interest loophole from the Bush-era tax scam. @realDonaldTrump promised he would close it, but nearly 3 years later and it’s alive and well. #TrumpsBrokenPromises",1187703360243322880,2019-10-25,12:12:02,janschakowsky,0,14,31
".@ATT should reject this proposal from vulture capitalist Paul Singer, and keep their commitment to U.S. workers. These family-supporting jobs are needed here, rather than sent to the lowest bidder to line Singer’s pocket. https://qz.com/1728345/what-trumps-new-offensive-on-att-and-cnn-means-for-america/ …",1187703357454127104,2019-10-25,12:12:01,janschakowsky,1,14,37
Thanks to @Rotary and @ShotAtLife for their work!,1187414906636787713,2019-10-24,17:05:49,janschakowsky,0,0,1
"Since 1988, the 🌍 has reduced wild polio cases by over 99% and wiped the wild virus from all but 2 countries: Pakistan & Afghanistan. Because of this historic effort, an estimated 18 million people are walking today who otherwise have been paralyzed. #EndPolio #WorldPolioDay. pic.twitter.com/WP4j7U9iQc",1187414905324036097,2019-10-24,17:05:49,janschakowsky,1,9,16
"Today on #WorldPolioDay, we celebrate US support for the global fight to #endpolio. With this support, @Rotary, @ShotatLife & global partners have reduced polio cases by 99.9% since 1988 by working with governments, health workers, & donors. Together, we will end polio!",1187414028559228928,2019-10-24,17:02:20,janschakowsky,2,2,18
"I joined @BillPascrell and 56 of my other colleagues in writing to @realDonaldTrump calling for a change in the Administration's decision to limit the number of refugees we allow into the country. They set the cap at 18,000 in 2020. pic.twitter.com/NOU3wtJJ8W",1187120759820423169,2019-10-23,21:36:59,janschakowsky,3,8,19
"Which is why I’m disappointed he allowed his colleague to break the law by not only brining his phone into the SCIF, but also filming from inside. This is deeply disturbing, and I hope Mr Gaetz explains to his colleague how and why this is so wrong.",1187117909736382464,2019-10-23,21:25:39,janschakowsky,8,10,37
"As a former Member of the Intelligence Committee, I got used to checking in my devices before entering the SCIF. I’m sure Mr Gaetz knows about this common sense protocol.",1187117909052678149,2019-10-23,21:25:39,janschakowsky,2,9,33
"In the course of this investigation, I’m sure Mr Gaetz became deeply familiar with security protocol for handling of classified documents, especially those related to this SCIF.",1187117908431904769,2019-10-23,21:25:39,janschakowsky,1,7,25
"On December 1st, 2017 @mattgaetz announced he was opening an investigation into Hillary Clinton’s “special treatment” from the FBI in terms of her handling of classified material. I’m not sure what relevant findings he reported on this investigation, but... https://twitter.com/MEPFuller/status/1187047618305777667 …",1187117907391721474,2019-10-23,21:25:39,janschakowsky,3,30,78
"For the first time, @SeemaCMS came before @EnergyCommerce O&I subcommittee. I took the opportunity to remind her what her and @realdonaldtrump are doing to take away health care coverage from millions of Americans. pic.twitter.com/N4xTdD8g50",1187117309338574849,2019-10-23,21:23:16,janschakowsky,6,47,90
"Alzheimer’s is:
✔️the greatest public health crisis of our time
✔️the only top-10 deadly disease w/ no cure
✔️being studied at research centers across America, including @GreatLakesCT in my district.

See if you qualify for a study today:  http://www.greatlakesclinicaltrials.com/brain  @GAP_Foundation",1187109071687733248,2019-10-23,20:50:32,janschakowsky,0,7,13
We need to treat Alzheimer’s like the public health crisis it is. Congratulations to Richard Apple and @GreatLakesCT on this national recognition for their efforts to find a cure. @GAP_Foundation @Cit_Scientist #CitScientistAwards pic.twitter.com/7wquYNR0GW,1187108757291098114,2019-10-23,20:49:17,janschakowsky,0,9,18
"Did you know 230,000 Illinoisans live with Alzheimer’s? That’s why research centers like @GreatLakesCT are working every day to find a cure, but they need your help. Join a clinical trial today:  http://www.greatlakesclinicaltrials.com/brain  @GAP_Foundation @Cit_Scientist pic.twitter.com/sOod4b8GiV",1187108603297239040,2019-10-23,20:48:41,janschakowsky,0,5,6
"Open Enrollment for Affordable Care Act Marketplaces in Illinois opens November 1st. @RepUnderwood, @RepChuyGarcia and @morethanmySLE want to remind you to get ready now! #GetCoveredIllinois pic.twitter.com/E1vZflWix7",1187090730042437634,2019-10-23,19:37:39,janschakowsky,0,83,117
"While the @HouseGOP want to line up on the House floor to whine, we are putting in the work to deliver on what Americans want - lowering prescription drug prices. I invite my colleagues on the other side of the aisle to join us. #LowerDrugCosts pic.twitter.com/U6C9ZMBvcd",1186789129494941703,2019-10-22,23:39:12,janschakowsky,2,14,53
"Constant attacks to undermine the ACA have put the health & safety of many Americans at risk, particularly women and women of color. @HouseDemWomen's bold policy agenda recognizes access to health care, reproductive freedom & more as top priorities in Congress!",1186686815622836224,2019-10-22,16:52:39,janschakowsky,3,3,11
.@HouseDemwomen are fighting #ForThePeople! Their new policy agenda unleashes the power and promise of women and girls so that all have the opportunity to thrive.  https://frankel.house.gov/uploadedfiles/10.21_dwc_policy_agenda.pdf …,1186686403125616641,2019-10-22,16:51:00,janschakowsky,0,4,7
".@HouseDemWomens’ #PolicyAgenda recognizes that when women have access to the tools they need to succeed, their communities and the world are more peaceful and prosperous",1186686398419623936,2019-10-22,16:50:59,janschakowsky,1,1,5
"Women have been at the forefront of the fight for equal pay, affordable health care, repro freedom & safety from violence and discrimination. @HouseDemWomen's bold new agenda demands equality & recognizes that women's rights are human rights! pic.twitter.com/0NVmJa331f – at United States Capitol",1186686120425377794,2019-10-22,16:49:53,janschakowsky,3,10,20
No! https://twitter.com/JoeNBC/status/1185564951475302401 …,1186437208749891584,2019-10-22,00:20:48,janschakowsky,7,15,57
ICYMI: at Wednesday’s @EnergyCommerce hearing I got answers about how FTC can better regulate Big Vape’s predatory marketing and the impact of vaping & the youth tobacco epidemic on families. #bigvape https://twitter.com/janschakowsky/status/1185295456043241473 …,1185295544186523649,2019-10-18,20:44:14,janschakowsky,1,2,7
