tweet,id,date,time,username,replies_count,retweets_count,likes_count
"#Apollo11's journey was probably the first time since Thomas Jefferson sent Lewis and Clark to explore the Louisiana Purchase where man didn’t know what they were going to find. Today we celebrate its incredible journey 50 years later. #Apollo50
📸: @NASA pic.twitter.com/y3J2TEVdb3",1152774194888925184,2019-07-21,02:56:00,repmiketurner,55,12,83
Today I joined @FoxNews @OutnumberedOT with @HARRISFAULKNER to preview Special Counsel Robert Mueller's testimony next week at the House Intelligence Committee. pic.twitter.com/J9BJJ7ySXL,1152283685233811456,2019-07-19,18:26:53,repmiketurner,59,8,50
"I am confident that every Member of Congress is a committed American. @realDonaldTrump’s tweets from this weekend were racist and he should apologize. We must work as a country to rise above hate, not enable it.",1150823971883012096,2019-07-15,17:46:30,repmiketurner,10358,8196,56486
I have long supported the effort to #Renew911VCF permanently & was an early co-sponsor of this bill. Today the House acted to ensure these men and women receive the compensation they deserve. #READ more: https://turner.house.gov/media-center/press-releases/turner-supports-permanent-reauthorization-of-911-victim-compensation …,1149736618779131904,2019-07-12,17:45:45,repmiketurner,19,9,71
I look forward to working with my colleagues in conference to craft a final #FY20NDAA that supports our troops and keeps our country safe.,1149733036394725376,2019-07-12,17:31:31,repmiketurner,17,4,24
"As I have repeatedly stated, #FY20NDAA undermines our national security, weakens our defenses, & emboldens our adversaries to challenge us. This bill is so extreme it will never become law. I am disheartened by this staggering break in our tradition of bipartisanship on defense.",1149733035774025728,2019-07-12,17:31:31,repmiketurner,14,7,33
".@HouseDemocrats' #FY20NDAA makes our country less safe, and I could not support it.",1149733035258130432,2019-07-12,17:31:31,repmiketurner,47,36,136
Today I joined @GOPLeader & @HouseGOP in explaining how @HouseDemocrats’ #FY20NDAA makes us less safe. pic.twitter.com/V5E8WS3mrX,1149707708830011393,2019-07-12,15:50:52,repmiketurner,43,40,104
Today the House will vote on my amendment to remove a provision by @HouseDemocrats in #FY20NDAA that is unilateral nuclear disarmament. pic.twitter.com/PJoE2g1FmP,1149673512434589696,2019-07-12,13:34:59,repmiketurner,20,63,163
Today’s passage of my amendment in the House will provide greater transparency to communities like mine to reduce #PFAS in our water.,1149456782684819457,2019-07-11,23:13:47,repmiketurner,2,5,10
"#OH10 is anchored by @WrightPattAFB. Our base, like many others around the nation, continues to deal with the detection of #PFAS in our groundwater. The most basic need of any community is access to safe, clean water.",1149456781979951105,2019-07-11,23:13:47,repmiketurner,3,16,19
"I am disappointed by @HouseDemocrats's #FY20NDAA. This bill, in its totality, makes us less safe. pic.twitter.com/cmIUJCfCvw",1149303510166646784,2019-07-11,13:04:44,repmiketurner,34,32,86
Those impacted by the #MemorialDay tornado outbreak are encouraged to register a claim with @fema by August 19 to see if you qualify for federal assistance. Please contact my Dayton office at 937-225-2843 for any additional assistance. pic.twitter.com/n5O2TrliYs,1146057185287217153,2019-07-02,14:05:00,repmiketurner,1,6,2
.@HouseIntelComm should focus on our adversaries. It makes us less safe when we don't. Watch my full interview on @FoxNews's @seanhannity with guest host @jasoninthehouse here: https://video.foxnews.com/v/6054495558001/#sp=show-clips …,1145882748030193668,2019-07-02,02:31:51,repmiketurner,12,5,3
