tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Hurricane season is upon us, and FEMA has a great resource packet to help you be more informed and prepared. #FEMA #HurricaneSeason
 http://ow.ly/yWrm50vOAPY  pic.twitter.com/K3fqfnOj7L",1167399186297425920,2019-08-30,11:30:29,reploudermilk,4,6,5
"This deal will benefit Georgians, and all Americans; Speaker Pelosi should bring it up for a vote now! #USMCA pic.twitter.com/i0Dg5Ix8FD",1167036799543328768,2019-08-29,11:30:30,reploudermilk,21,24,64
"@SenatorIsakson has served over 4 decades - the only Georgian to serve in the Ga House, Ga Senate, the US House and the US Senate. Your lifelong commitment to public service embodies what this country was founded on, and we thank you for your dedication to our state and nation!",1166746557045252096,2019-08-28,16:17:10,reploudermilk,0,1,4
"David Nicholas is one of Atlanta’s most respected financial managers. While the main stream media has locked onto a handful of ‘Chicken Little’ predictions of recession, David gives an excellent explanation of where the economy is heading. https://www.youtube.com/watch?v=7qVxevhtv-g …",1166674406665535489,2019-08-28,11:30:28,reploudermilk,8,4,6
"Curbing the problem of substance abuse in our communities will take a group effort, and @Recovery_GCSA is helping to lead that effort. Thank you for your great work! pic.twitter.com/XUKOa26YsR",1166428555858849793,2019-08-27,19:13:33,reploudermilk,6,6,16
"Weekly Newsletter:
 https://loudermilk.house.gov/news/email/show.aspx?ID=6GVNRVPWWLSVYREIQQIL76XWBY … pic.twitter.com/AV0XqZ6ZwN",1165950913623838721,2019-08-26,11:35:34,reploudermilk,10,2,2
Amazing seeing an F-35 up close…and the fact that part of it was assembled in Georgia’s 11th Congressional District made it even better! F-35 production accounts for more than 600 jobs in Marietta. pic.twitter.com/HknB5NuQZe,1164862689019121665,2019-08-23,11:31:21,reploudermilk,13,16,89
Congratulations to Mr. Jim Murphy for this great article in the Marietta Daily Journal. https://www.mdjonline.com/neighbor_newspapers/northside_sandy_springs/opinion/world-war-ii-hero-continues-to-fight-the-good-fight/article_fbad2e5c-b9ea-11e9-9ee4-2f28572985f4.html …,1164500101252956166,2019-08-22,11:30:34,reploudermilk,10,2,4
"With over 7.3 million jobs available throughout the country, if you need help finding a job in Georgia, the Georgia Department of Labor is a great resource! 
 
 https://dol.georgia.gov/  pic.twitter.com/xgfHCrI1lH",1164162475731947521,2019-08-21,13:08:57,reploudermilk,3,3,6
 https://loudermilk.house.gov/news/documentsingle.aspx?DocumentID=2963 …,1163580552047407105,2019-08-19,22:36:36,reploudermilk,12,3,6
