tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Interested in applying for an internship in my office? We have internships available in both Hartford & Washington, D.C.! Apply today: https://larson.house.gov/services/internships …",1068552235628576769,2018-11-30,17:08:00,repjohnlarson,0,1,0
.@AccessHealthCT is holding an Enrollment Fair in HARTFORD on December 8th from 10 am to 2 pm at the Lyceum Conference Center. For more information please visit:  https://learn.accesshealthct.com/locations/ ,1068541220471877633,2018-11-30,16:24:14,repjohnlarson,0,2,3
"Thanks to the continued Republican attacks on Americans’ health care, more CT children are without health insurance today. 
 
Democrats in the House are prepared to protect kids’ health care and patient protections.  https://ccf.georgetown.edu/2018/11/21/nations-progress-on-childrens-health-coverage-reverses-course/ …",1068514341052395520,2018-11-30,14:37:25,repjohnlarson,0,1,8
"In May, I proudly joined Rep. Doyle in the CRA petition to #SaveNetNeutrality. Congressional ability to block the FCC’s reversal is set to expire on December 10th. Congress must act NOW! https://twitter.com/USRepMikeDoyle/status/1068177884093788160 …",1068179965982715904,2018-11-29,16:28:44,repjohnlarson,1,1,4
Having trouble securing your passport? Need help getting in touch with US Citizenship and Immigration Services? You can call 860-278-8888 or send an email for assistance: https://larson.house.gov/contact/email ,1067826960779243520,2018-11-28,17:06:01,repjohnlarson,1,5,3
"The December 15th deadline is fast approaching to sign up for health care! Call centers are open to help you navigate plans and to assist with your insurance needs. Head over to @AccessHealthCT to sign up! 

➡️ https://www.accesshealthct.com/AHCT/DisplayCreateUserAccount.action …",1067802281381412864,2018-11-28,15:27:57,repjohnlarson,0,3,4
"Social Security isn’t an entitlement, it is the insurance you’ve paid for! If you’re having an issue with receiving your benefits, my office is here to help! You can call 860-278-8888 or send an email:  https://larson.house.gov/contact/email ",1067522764901441536,2018-11-27,20:57:15,repjohnlarson,4,7,18
Dr. Billington was a national treasure and this is a great loss to the country. Here are a few photos from when we worked together. He even came up to East Hartford for a visit! pic.twitter.com/cqSqkUwPJX,1067109754311532545,2018-11-26,17:36:06,repjohnlarson,0,0,4
"He was the sage of the nation, the epitome of intellect, grace, and class. He was all that you would want in the Librarian of Congress, the gate keeper of truth and the cumulative knowledge of the nation’s heritage, culture, and literature.",1067109752763756544,2018-11-26,17:36:05,repjohnlarson,1,1,3
"I was deeply saddened to learn of the passing of Dr. James Billington last week. Dr. Billington was the 13th Librarian of Congress @librarycongress. Working with him was like working with a mixture of Gandolf and Dumbledore, because of his knowledge and wisdom.",1067109751497138176,2018-11-26,17:36:05,repjohnlarson,1,6,20
Small businesses create 2 out of every 3 net new jobs. #ShopSmall today! #SmallBusinessSaturday pic.twitter.com/uWTnB01U6j,1066362054397870080,2018-11-24,16:05:00,repjohnlarson,0,5,5
November 24 is Small Business Saturday- Support your local small businesses → http://sba.gov/saturday#ShopSmall …,1065984566941237249,2018-11-23,15:05:00,repjohnlarson,0,1,6
Happy Thanksgiving! I’m wishing you and your loved ones a great holiday. pic.twitter.com/JNXmQmh4Mz,1065637027545268226,2018-11-22,16:04:00,repjohnlarson,0,1,3
It was great being in the North End last night. Great discussion about ensuring our region’s infrastructure benefits all communities and all modes of transportation. That’s what this proposal is all about. https://www.ctnewsjunkie.com/archives/entry/20181120_larson_talks_tunnel_plans_for_hartford/ …,1065289205289545729,2018-11-21,17:01:53,repjohnlarson,0,1,3
Thank you to everyone who came to today’s community discussion on the I-84/I-81 tunnel proposal. I appreciate everyone’s input & am looking forward to holding more community discussions like this. Thanks to Hartford Communities That Care & Andrew Woods for hosting us! pic.twitter.com/ky5ZYe5G8Q,1065045897971666944,2018-11-21,00:55:04,repjohnlarson,0,1,4
Hope to see you tonight! I'm hosting a public forum that starts at 5:30 pm! https://larson.house.gov/about/events/public-forum-tunnel-proposal …,1064934721753399303,2018-11-20,17:33:17,repjohnlarson,0,1,1
I hope you can join me tomorrow to discuss the I-84/I-91 Tunnel Proposal!  https://larson.house.gov/about/events/public-forum-tunnel-proposal …,1064626121029771264,2018-11-19,21:07:01,repjohnlarson,0,2,2
"155 years ago today, President Lincoln traveled to PA to honor those who died in the bloodiest battle of the Civil War. In only 272 words and in 2 minutes, he defined sacrifice, service and spoke to our better angels to unify the country once again.  #GettysburgAddress #155th pic.twitter.com/TvUhsEUVtt",1064568717139427328,2018-11-19,17:18:55,repjohnlarson,1,8,24
Social Security isn’t an entitlement - it’s the insurance we as Americans pay for over a lifetime of work. Here’s a  clip to when I confronted the Heritage Foundation on this issue. #TBT pic.twitter.com/V3xtIOw6wU,1063180698679459841,2018-11-15,21:23:26,repjohnlarson,7,36,53
"With 10k Baby Boomers retiring a day, we must strengthen and expand Social Security for those who worked hard all their lives, or those with a severe disability.",1063180697945473024,2018-11-15,21:23:25,repjohnlarson,7,28,44
Hartford is a city on the move! I applaud @TheHartford for making this generous investment in our children. https://www.courant.com/opinion/insight/hc-op-insight-why-i-love-hartford-20181112-story.html …,1063175901133897734,2018-11-15,21:04:22,repjohnlarson,0,1,5
Millions of Americans with pre-existing conditions could face discrimination from insurance companies if the GOP’s lawsuit succeeds. The new Democratic House will protect health care for all Americans. #ProtectOurCare,1062719217768656897,2018-11-14,14:49:40,repjohnlarson,3,20,39
My deepest sympathies go out to those who have lost loved ones in the CA wildfires. My support and prayers are also with the brave men and women battling these terrible fires.,1061676543087386625,2018-11-11,17:46:27,repjohnlarson,0,1,5
"Today, we pause and reflect on the service and courage of our veterans and their families who sacrificed so much to protect our freedoms and values here at home. We are the land of the free because of the brave. Thank you veterans.",1061653506657083394,2018-11-11,16:14:55,repjohnlarson,0,3,8
"I’m terribly saddened by the tragic news coming from Thousand Oaks, Calif. There are no more words for these atrocities in our country – only action. Congress must act to end rampant gun violence in America. I refuse to allow this to be normal.",1060552215545438208,2018-11-08,15:18:46,repjohnlarson,0,3,5
Congratulations to both Center for EcoTechnology’s “Help Hartford County’s Hungry” project and Community Solutions International’s North Hartford Asthma and Housing Improvement Initiative on their EPA New England’s Healthy Communities Grant Program awards!  https://www3.epa.gov/region1/eco/uep/hcgp.html …,1058074713187082240,2018-11-01,19:14:04,repjohnlarson,0,2,2
