tweet,id,date,time,username,replies_count,retweets_count,likes_count
"That is not a fact. The best thing on the menu is found only in Hawaii. Portuguese sausage, eggs and rice.",1101239162672476166,2019-02-28,21:54:11,brianschatz,2,0,26
I just had that thought. Almost guaranteed.,1101238907025481729,2019-02-28,21:53:10,brianschatz,2,1,58
I think we just let the statutory language remain silent and put it into President Winfrey’s Emergency Declaration.,1101238666641526785,2019-02-28,21:52:12,brianschatz,18,34,834
Phase out period over 36 months. Ice cream is a decade.,1101234878044098560,2019-02-28,21:37:09,brianschatz,6,2,57
Murphy we have to revise our hamburger confiscation plan they are on to us.,1101234205701402632,2019-02-28,21:34:29,brianschatz,66,187,2382
"I love Capitol hill media - they continue to do extraordinary work. But I worry they may be blowing it on climate. Republicans doing nothing on climate, have no plan but to make it worse, and media chases multiple lies down rabbit holes asking “but isn’t this bad for Dems?",1101217681557151744,2019-02-28,20:28:49,brianschatz,35,274,1343
"We are debating climate change on the Senate floor right now (I’m tweeting from the cloakroom) but the Republicans must be caught in traffic or hearings or an early lunch or something because their attendance is, how shall I say it? Zero.",1101160850759524352,2019-02-28,16:43:00,brianschatz,505,5468,22314
Is it grammatically correct to call something “extremely bananas?” Because this seems extremely bananas. https://twitter.com/AmyAHarder/status/1101117025802485760 …,1101120152979030021,2019-02-28,14:01:16,brianschatz,128,356,1985
Yesterday was so packed full of news I must’ve missed the Senate Republicans climate action plan.,1101117207327723529,2019-02-28,13:49:34,brianschatz,23,130,1490
 pic.twitter.com/66JawikqA7,1100964730859122688,2019-02-28,03:43:41,brianschatz,2,1,43
Sorry @MikeInacay for the &$&:!#,1100963063031910401,2019-02-28,03:37:03,brianschatz,14,18,867
I just want to thank everyone who worked their asses off to deliver a Democratic House.,1100962887143690240,2019-02-28,03:36:21,brianschatz,284,3092,31386
@AnandWrites Winners Take All and @madeleine Facism,1100961554890137603,2019-02-28,03:31:04,brianschatz,2,0,27
It must be weird to be surrounded by felons and be totally law abiding.,1100953434906333184,2019-02-28,02:58:48,brianschatz,115,825,5759
Elijah Cummings is a hero.,1100887585025601537,2019-02-27,22:37:08,brianschatz,120,895,8697
Investigation and Legislation at the same time. https://twitter.com/sahilkapur/status/1100860426060025856 …,1100867437719945217,2019-02-27,21:17:04,brianschatz,53,435,3004
I’ve been in meetings is the hearing going ok,1100842130451427328,2019-02-27,19:36:31,brianschatz,175,60,1745
I’m no body language expert but this doesn’t appear to be going well for Republicans in the House.,1100805714761658369,2019-02-27,17:11:49,brianschatz,139,697,7528
These guys are not excellent at this.,1100801485158469634,2019-02-27,16:55:00,brianschatz,44,122,1980
Elections have consequences.,1100799905558343681,2019-02-27,16:48:44,brianschatz,13,107,1059
Not sure.,1100762306181545986,2019-02-27,14:19:19,brianschatz,8,3,134
I’m not sure but it gets attention for an otherwise wonky tweet so I sometimes deploy it.,1100761611990695936,2019-02-27,14:16:34,brianschatz,3,1,130
"⊂_ヽ
　 ＼＼ Λ＿Λ
　　 ＼(　ˇωˇ)
　　  /　⌒
　　/  へ＼ \
　 / 　/　＼＼
   (　ノ　　 ヽ_つ
　 /　/   Only the legislative branch gets to decide how to spend money
　(　(ヽ
　|　|、 \
　| 丿 ＼ \
　| |　　) / 
ノ )　　Lﾉ",1100761151086968832,2019-02-27,14:14:44,brianschatz,59,672,7410
Fact,1100526264694329345,2019-02-26,22:41:22,brianschatz,1,0,17
That is exactly how the Constitution is written. It’s right there in Article One. Congress holds the purse strings but the executive gets to do whatever and then we backfill! https://twitter.com/igorbobic/status/1100478925879369729 …,1100484054493872130,2019-02-26,19:53:39,brianschatz,28,137,645
Remember “country before party?” That was super cool.,1100459844375638017,2019-02-26,18:17:27,brianschatz,58,412,3268
🇺🇸? https://twitter.com/politico/status/1100436600155242496 …,1100459014821957632,2019-02-26,18:14:09,brianschatz,16,92,639
I saw a member of Congress on TV last night who was against the emergency declaration but now he’s for it because something something Nancy Pelosi argle bargle MS 13. It was quite embarrassing.,1100422769647456258,2019-02-26,15:50:07,brianschatz,78,478,3896
If you didn’t want to read the legislation on the Trump Emergency I read it for you. pic.twitter.com/jGxVSdTACt,1100420875592130560,2019-02-26,15:42:36,brianschatz,184,1451,5846
"Resolved (Senate and House) in Congress assembled, That, pursuant to section 202 of the National Emergencies Act (50 U.S.C. 1622), the national emergency declared by the finding of the President on February 15, 2019, in Proclamation 9844 (84 Fed. Reg. 4949) is hereby terminated.",1100403358660206593,2019-02-26,14:32:59,brianschatz,138,1318,6796
LOL House R’s saying they don’t have time to read resolution of disapproval. Here it is:,1100403081676800000,2019-02-26,14:31:53,brianschatz,161,1808,7361
GET. OUT. https://twitter.com/sahilkapur/status/1100392709288837121 …,1100393788701376512,2019-02-26,13:54:58,brianschatz,19,104,494
People making fun of climate action are gonna have a tough time explaining to their kids and grandkids what was so hilarious at the time.,1100389551682539522,2019-02-26,13:38:08,brianschatz,69,588,3923
I’m not planning on hating anyone.,1100210870091767808,2019-02-26,01:48:07,brianschatz,2,2,62
I did not have any colleagues in mind. I was actually thinking of a report from a group running out of the University of Cambridge.,1100206262631976960,2019-02-26,01:29:48,brianschatz,1,2,25
"I’ve been working on climate change for a bit now. It’s my highest priority and it’s one of the main reasons I’m in the Senate. If you respond to my tweet about climate as if I’m commenting on Senator Feinstein, the R’s have our circular firing squad pretty effectively convened.",1100204940079837184,2019-02-26,01:24:33,brianschatz,6,59,433
Exactly.,1100202669153705986,2019-02-26,01:15:31,brianschatz,0,0,9
I’m not sure why you think I’m talking about my colleague.,1100200129242587138,2019-02-26,01:05:26,brianschatz,4,4,54
Climate change is real. Climate change is caused by humans. Climate change is solvable. Climate change requires the federal government taking bold action.,1100196973423013888,2019-02-26,00:52:53,brianschatz,82,656,3104
Hey this seems more important than almost everything else. https://twitter.com/ajplus/status/1100124557141192704 …,1100192241715421184,2019-02-26,00:34:05,brianschatz,364,47904,98144
I’m not blaming anyone. I’m just saying reasonably high turnout among young people will ensure a progressive victory.,1100121842390450176,2019-02-25,19:54:21,brianschatz,1,0,29
"If young people vote next year, they will get climate action. If not, not. So, no pressure, just the fate of the planet depends on voter turnout.",1100117106278846465,2019-02-25,19:35:31,brianschatz,41,748,3096
"The Republicans have no plan to deal with climate change, which is the most urgent planetary emergency in human history, but they will very likely vote to uphold the current phony emergency created by the President.",1100115907400032257,2019-02-25,19:30:46,brianschatz,23,242,990
This week is going to be super mellow and normal.,1100052282488455168,2019-02-25,15:17:56,brianschatz,204,224,3369
"This is so, so good. https://www.vox.com/energy-and-environment/2019/2/23/18228142/green-new-deal-critics …",1099946879813480448,2019-02-25,08:19:06,brianschatz,40,331,1118
My Oscar predictions are that they are trying to take your health care away and privatize the Veterans Administration.,1099816805864882176,2019-02-24,23:42:14,brianschatz,49,772,3998
"Ask your member of Congress how they are going to vote on Trump’s fake emergency. In other words, which side of history will they choose?",1099782792970289152,2019-02-24,21:27:05,brianschatz,49,173,972
Underrated issues for 2020 - cost of insulin. Lead in housing. A financial transactions tax. Medicaid. The Paris Accords. Social Security. Puerto Rico statehood. Extending solar credits. Rural broadband. Preventing the VA from being privatized.,1099726546128887810,2019-02-24,17:43:35,brianschatz,163,1821,7517
