tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Wildlife across the world is in imminent danger, and it’s our responsibility to halt this mass extinction. That’s why I introduced my #ThirtyByThirty resolution. We need to conserve 30% of our land and oceans by the year 2030. There’s simply no time to waste. https://twitter.com/CNN/status/1217680656555302912 …",1218205585277161472,2020-01-17,16:16:59,senatortomudall,11,52,138
"Today, @USGAO determined that the White House was breaking the law when it froze aid to Ukraine.
 
This decision, from a nonpartisan office, is a big deal. No one, not even @POTUS, is above the law. https://www.npr.org/2020/01/16/796806517/trump-broke-the-law-in-freezing-ukraine-funds-watchdog-report-concludes …",1217918456408035328,2020-01-16,21:16:02,senatortomudall,10,26,94
"Today I was sworn in for the Senate’s impeachment trial of President Trump. 
 
All senators must treat this process with seriousness it deserves. And we must have a full and fair trial as we seek to uncover the truth. pic.twitter.com/IahtpwosSa",1217893176104620034,2020-01-16,19:35:35,senatortomudall,48,98,655
"My friend @jrosenworcel is spot on: the homework gap is one of the biggest challenges facing students.
 
Not every home has the wifi students need to learn & do homework — putting wifi on rural school buses would make a huge difference. My bipartisan bill would solve this. pic.twitter.com/AaUCRmra8m",1217884113170026498,2020-01-16,18:59:34,senatortomudall,8,23,63
"Great to meet with @chadenelsen from @Surfrider today! We talked about our shared goal of making this planet cleaner and greener for future generations, and the need for my legislation to break free from single-use plastics. pic.twitter.com/xGlmCblCUs",1217567352868524032,2020-01-15,22:00:52,senatortomudall,3,8,32
"BIG NEWS: we have the votes to pass @timkaine’s resolution that will affirm only Congress can declare war. @POTUS cannot unilaterally get us into this reckless conflict with Iran.

This isn’t a partisan issue. It’s about staying true to the constitution. https://www.washingtonpost.com/national-security/senate-resolution-to-limit-trumps-military-authority-on-iran-has-enough-gop-votes-to-pass-key-democrats-say/2020/01/14/33684f50-3706-11ea-bb7b-265f4554af6d_story.html …",1217212092735991808,2020-01-14,22:29:12,senatortomudall,21,99,320
"Great to meet with @RepSlotkin today, who has been a strong partner and leader in our work to prevent an unconstitutional war with Iran. I’m proud that the House has passed a war powers resolution, and I’m fighting to ensure the Senate does the same. #NoWarWithIran pic.twitter.com/o4oHip2Vrp",1217204087063748608,2020-01-14,21:57:23,senatortomudall,5,10,50
"And now, @POTUS is telling a blatant lie and pretending he’s the one protecting people with preexisting conditions when he’s been doing everything possible to undermine them and undo the progress we’ve made. pic.twitter.com/R4HNQhuo6x",1217178237400440834,2020-01-14,20:14:40,senatortomudall,4,12,45
"250 days ago the House passed the bipartisan Protecting Americans with Preexisting Conditions Act, but @senatemajldr refuses to bring it up for a vote and is letting it sit in his #legislativegraveyard— while everyday Americans, children like Rafe, have their care threatened. https://twitter.com/SenatorTomUdall/status/1148694798532075520 …",1217178232505675777,2020-01-14,20:14:39,senatortomudall,12,156,262
"Diverting $7.2 billion of military funding to the wall means taking $7.2 billion away from our troops and national defense, and putting it toward @POTUS’ vanity project. This is unconstitutional, and we have to fight back. https://www.washingtonpost.com/immigration/trump-planning-to-divert-additional-72-billion-in-pentagon-funds-for-border-wall/2020/01/13/59080a3a-363d-11ea-bb7b-265f4554af6d_story.html …",1217166832735588358,2020-01-14,19:29:21,senatortomudall,18,45,98
"The entire nation must come together to tackle the crisis of single-use plastic pollution.

We need a bold strategy to fight this waste, and that’s why @RepLowenthal and I are going to introduce a bill that will lead the way. pic.twitter.com/e5qxCmv3iG",1217130208924487680,2020-01-14,17:03:49,senatortomudall,20,43,128
"The administration’s story just keeps changing. And that means more echoes of the playbook that started the Iraq War.
 
Congress cannot allow this administration to use misinformation to push us into an unnecessary, unwanted war with Iran. https://www.washingtonpost.com/nation/2020/01/12/defense-secretary-esper-said-he-didnt-see-evidence-an-iranian-plot-attack-four-embassies/ …",1216826943263461376,2020-01-13,20:58:45,senatortomudall,9,31,95
