tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The Advancing Support for Working Families Act helps families with the cost of having a child without raising taxes as other proposed bills would. It empowers parents, a dose of economic freedom, & does not dictate how the funds must be used. https://buff.ly/2Ph7Whc ",1205534856937119744,2019-12-13,17:08:02,congressmanjvd,6129,253,1070
"Starfish Equine Rescue is an incredible South Jersey organization that works to rescue, rehabilitate, and ultimately adopt unwanted, abused, and neglected horses. I thank them for the great service that they do for these animals and for South Jersey. pic.twitter.com/J2O96mmZp9",1205487703577579525,2019-12-13,14:00:40,congressmanjvd,962,342,1342
"This week we have accomplished so much in the House of Representatives, including a historic step forward for the national and economic security of our nation in passing the NDAA. https://vandrew.house.gov/media/press-releases/congressman-van-drew-votes-annual-national-defense-authorization-act-strengthen …",1205244388558946304,2019-12-12,21:53:49,congressmanjvd,649,63,357
Mullica Township ACES is a school district initiative started by Barbara Rheault that provides academic aid & enrichment to students after school hours. Thank you to Barbara Rheault and the Mullica Township School District for cultivating students' academic & social development. pic.twitter.com/rkRHRc6Vs2,1205240757428330501,2019-12-12,21:39:23,congressmanjvd,167,28,169
"In passing #LowerDrugCosts, we are taking bold action to level the playing field for American patients & taxpayers, and improving our quality of life. This legislation is one that I am proud to have voted for, & the House can be proud to have passed. https://vandrew.house.gov/media/press-releases/congressman-jeff-van-drew-votes-lower-drug-costs-and-save-taxpayer-dollars …",1205222326696062982,2019-12-12,20:26:09,congressmanjvd,170,46,239
"The House just passed #HR3 to:
💊 Level the playing field for American patients who pay more than patients abroad.

👓 Expand Medicare benefits to include dental, vision, & hearing.

🔬 Invest in innovation for cures and provide funding to combat the opioid crisis.",1205220435505356800,2019-12-12,20:18:38,congressmanjvd,118,47,220
"Key takeaways from @HouseDemocrats’ new plan to #LowerDrugCosts?

-Ends ban on Medicare negotiating drug prices
-Makes lower prices negotiated by Medicare available to all Americans
-Stops drug companies from ripping off Americans",1205162898806300673,2019-12-12,16:30:00,congressmanjvd,170,28,166
"In the first 6 months of 2019, more than 3,400 prescription drugs raised their prices. That’s money out of your pocket. Today, Congress will take action to #LowerDrugCosts!",1205156961903423489,2019-12-12,16:06:25,congressmanjvd,86,20,123
"Today I am speaking at the House Agriculture Committee's Member's Day Hearing about the importance of agriculture in NJ's 2nd District, which encompasses 40% of the state & is responsible for forty-eight percent of the state’s total agricultural sales. https://buff.ly/34bZ6FV ",1204791284214484993,2019-12-11,15:53:20,congressmanjvd,274,8,59
"The Puerto Rican Action Committee (PRAC) of Southern New Jersey is an organization dedicated to supporting the Hispanic community in our area.

PRAC has been fundamental in lifting up the Hispanic members of our community, and I thank them for all the great work they do. pic.twitter.com/Nbv5NVkcyt",1204762978769346563,2019-12-11,14:00:52,congressmanjvd,105,9,56
"A new cutter has been placed at USCG Station Cape May named after late Master Chief Angela McShan, who served the USCG for 20 years & was the first black woman to earn the title of master chief petty officer. pic.twitter.com/FYgfQxQt33",1204536021075087362,2019-12-10,22:59:01,congressmanjvd,67,12,104
"Today I voted yes on a host of bipartisan #OceanClimateAction bills to protect Americans from sea level rise and chronic flooding.

We’ve all seen how chronic flooding impacts our South Jersey coastal and Bayshore communities. It’s time to #ActOnClimate. pic.twitter.com/RtIJYSPMM3",1204534461339176960,2019-12-10,22:52:49,congressmanjvd,98,6,62
"Democrats, Republicans, and Independents are united in the call to restore #NetNeutrality rules. I was proud to vote for the #SaveTheInternet Act in the House this year, and I’m joining @SenateDems in demanding a vote in the Senate! pic.twitter.com/ixPv8lIshn",1204439380301099015,2019-12-10,16:35:00,congressmanjvd,74,16,77
"More than 50 years after passage of the Voting Rights Act, Americans still face discriminatory voting practices at the polls. We must come together and finally #RestoreTheVote for all.",1202954596831727616,2019-12-06,14:15:00,congressmanjvd,552,28,137
We must continue to fight. #HandsOffSNAP,1202324720772931590,2019-12-04,20:32:06,congressmanjvd,335,15,64
"The SNAP rule escalates the USDA's war on people in need during a time when too many are forced to stretch already-thin budgets to make ends meet. #HandsOffSNAP I have signed on to multiple letters and spoke at hearings opposing this rule, and I am disappointed to see it pass. pic.twitter.com/ue5JZiSsxy",1202324718789025792,2019-12-04,20:32:05,congressmanjvd,280,43,100
 pic.twitter.com/Iud06Zm0JZ,1202316949453189125,2019-12-04,20:01:13,congressmanjvd,91,4,48
"I spoke on the House Floor to show my support for the bipartisan, bicameral TRACED Act, which requires phone companies to offer screening technologies to identify and block spam robocalls at no cost to customers. I urge my colleagues to support the TRACED Act. #NOROBO",1202301928945967105,2019-12-04,19:01:32,congressmanjvd,98,15,106
"Vineland, New Jersey jumped straight into the spirit of the season over the weekend at their Main Street Vineland Christmas Parade. Thanks for having me! pic.twitter.com/IdIC7BUewY",1202227332834086912,2019-12-04,14:05:07,congressmanjvd,40,2,33
LWCF has historically been scavenged and allocated to other budget areas. Protect our green spaces and #FundLWCF! pic.twitter.com/7uhnx7iQOk,1201973099798913027,2019-12-03,21:14:53,congressmanjvd,21,4,24
"We are still working to get a vote on H.R. 3195, the Land and Water Conservation Fund Permanent Funding Act. This would protect LWCF, which funds parks & recreational opportunities with royalties from oil & gas drilling.",1201973095294283777,2019-12-03,21:14:52,congressmanjvd,29,9,57
"The Fair Indexing for Health Care Affordability Act is a common-sense solution that will protect costs & make health care more accessible for South Jersey individuals & families. We should be working on solutions to lower costs, not increase them. MORE:  https://buff.ly/2qfT0pR  pic.twitter.com/Tbi406GYmK",1201939724165943297,2019-12-03,19:02:15,congressmanjvd,21,1,10
