tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
"If you’ve contacted Congressman Young before, you know that this is not the type of reply you can expect to receive. Our offices get over 80,000 emails, letters, and calls from Alaskans each year and it's important we get it right when responding.",1132337384555667456,2019-05-25,17:27:24,repdonyoung,3,0,0,2019-05-25 17:27:24
"Shoshanah, thanks for bringing this to our attention. We have looked into it and determined the cause to be software-related. We’re working with techs to make sure it doesn’t happen again.",1132337279282716672,2019-05-25,17:26:59,repdonyoung,2,0,4,2019-05-25 17:26:59
"#OTD in 1919, the House passed the #19thAmendment, finally granting women the right to vote. 100 years on, we honor the women who fought to make history, and celebrate those who continue to do so. Learn more about the 19th Amendment:  https://www.loc.gov/rr/program/bib/ourdocs/19thamendment.html … via @librarycongress pic.twitter.com/Kuq0VAecMR",1130874610449301504,2019-05-21,16:34:52,repdonyoung,11,3,12,2019-05-21 16:34:52
"This Congress, Republicans and Democrats from districts across the country have an opportunity to find common ground on an issue important to all of us: infrastructure. Read my full #InfrastructureWeek op-ed here:  http://www.alaskajournal.com/2019-05-14/guest-commentary-unite-rebuild-infrastructure-alaska-and-nation … via @AlaskaJournal",1128693090389118976,2019-05-15,16:06:17,repdonyoung,4,6,17,2019-05-15 16:06:17
The Capitol Police have given employees permission to re-enter the building. My D.C. office is once again open to assist Alaskans. https://twitter.com/repdonyoung/status/1128368180664123392 …,1128385164185305094,2019-05-14,19:42:42,repdonyoung,1,3,7,2019-05-14 19:42:42
"Due to an audible alarm in the Rayburn Building, all employees have been evacuated and my staff is unable to answer incoming calls. If you need immediate assistance, please call my Anchorage office at (907) 271-5978.",1128368180664123392,2019-05-14,18:35:12,repdonyoung,1,5,9,2019-05-14 18:35:12
"Grateful that @POTUS has signed the Target Practice and Marksmanship Training Act into law. I proudly cosponsored this bipartisan legislation and hope it encourages greater use of our public shooting ranges, and increased participation in hunting and shooting sports.",1127984169022181376,2019-05-13,17:09:17,repdonyoung,0,10,22,2019-05-13 17:09:17
"Today we recognize mothers everywhere who encourage us to live up to our greatest potential. I am especially grateful for my daughters Joni and Dawn, and my wife Anne for all of their love and support. Happy #MothersDay to the hardworking moms in Alaska and across the country! pic.twitter.com/weAe3lRKwz",1127600570049626112,2019-05-12,15:45:00,repdonyoung,1,3,11,2019-05-12 15:45:00
"On #MilitarySpouseAppreciationDay, we pause to recognize the contributions made by our nation’s military spouses. Military spouses are resilient through every change of station, deployment, and reintegration, and we are grateful for the sacrifices they make. pic.twitter.com/KA3hs8LhEY",1126888145583321088,2019-05-10,16:34:05,repdonyoung,2,3,7,2019-05-10 16:34:05
"Good to hear from @POTUS today on boosting transparency in health care. Surprise medical bills – whether for prescription drugs or for a hospital stay – have affected too many of my constituents, and I applaud President Trump for his commitment to ending these unfair practices.",1126600764728782848,2019-05-09,21:32:08,repdonyoung,4,8,8,2019-05-09 21:32:08
"I’d like to commend the brave members of the @USCG who rescued five fishermen in waters SE of Sitka. These fishermen were forced to abandon ship after taking on water, and the Coast Guard’s decisive action helped avert tragedy. Read more, click here: https://content.govdelivery.com/accounts/USDHSCG/bulletins/2438681 …",1126219851234709508,2019-05-08,20:18:31,repdonyoung,2,6,10,2019-05-08 20:18:31
"As a former teacher, I have a deep appreciation for the hard work put in every day by our teachers. Today is #NationalTeacherDay, and I hope you’ll take a moment to reach out to a teacher and let them know how appreciated they are. Thank you to all teachers – in AK and beyond! pic.twitter.com/AJU88ElAqo",1125799929585250307,2019-05-07,16:29:54,repdonyoung,3,5,12,2019-05-07 16:29:54
"Safe travels to our Alaska veterans traveling to Washington, D.C. as part of the Last Frontier Honor Flight! These heroes deserve to see the monuments built to honor their service, and I am grateful to everyone who helps make the Honor Flight program possible. https://twitter.com/AlaskaAir/status/1123376551515443200 …",1123660710892974080,2019-05-01,18:49:24,repdonyoung,4,2,10,2019-05-01 18:49:24
Today I joined @SenDanSullivan and @lisamurkowski to give an update from the #AK delegation on the #AkEarthquake and moving forward. pic.twitter.com/NxuVnn61gD,1068632455136112640,2018-11-30,22:26:46,repdonyoung,1,6,19,2018-11-30 22:26:46
"Please be safe and check in on your family, friends and property. https://twitter.com/NWSAnchorage/status/1068559081672269829 …",1068562295142432768,2018-11-30,17:47:58,repdonyoung,1,5,15,2018-11-30 17:47:58
I'm saddened to hear of the loss of Chairman Jim Hansen. He was a dear friend to me and served Utah honorably. https://www.sltrib.com/news/politics/2018/11/14/jim-hansen-who-served/ …,1062844888214134784,2018-11-14,23:09:02,repdonyoung,0,2,7,2018-11-14 23:09:02
"Alaska was ranked #5 in volunteering in @NationalService's annual Volunteering in America report. If you're looking for ways to give back to your community, visit  http://serve.gov  and #GoVolunteer! pic.twitter.com/ByXvcnwng6",1062792942614654977,2018-11-14,19:42:37,repdonyoung,1,3,4,2018-11-14 19:42:37
Read more about this American hero:  https://cbsn.ws/2Rq45hy  #CVN81,1218972017489334272,2020-01-19,19:02:31,repdonyoung,0,0,2,2020-01-19 19:02:31
"He may not have known it at the time, but his incredible story helped further the cause of civil rights, and secured him a well-deserved place in American history. May God bless the future sailors of the USS Doris Miller (CVN 81)!",1218972016537227264,2020-01-19,19:02:30,repdonyoung,1,0,3,2020-01-19 19:02:30
"His actions that day not only helped save lives, they also earned him commendation from Secretary of the Navy Frank Knox and the Navy Cross, which was presented to him personally by Admiral Chester Nimitz, commander of the Pacific Fleet. pic.twitter.com/k180zbHdri",1218972014389735427,2020-01-19,19:02:30,repdonyoung,1,0,1,2020-01-19 19:02:30
Miller served in a segregated Navy and was prohibited from using guns simply because of his race. This didn’t stop him from springing into action and valiantly manning a Browning anti-aircraft machine gun until he ran out of ammunition during Japan’s attack on Pearl Harbor.,1218972003694149633,2020-01-19,19:02:27,repdonyoung,1,1,1,2020-01-19 19:02:27
"Tomorrow, the @USNavy will officially name a future Gerald R. Ford-class aircraft carrier after Pearl Harbor hero Mess Attendant 2nd Class Doris “Dorie” Miller, the first African American to receive the Navy Cross for valor. pic.twitter.com/saf1mxb4pQ",1218972001223806976,2020-01-19,19:02:27,repdonyoung,2,2,13,2020-01-19 19:02:27
America stands with those fighting for freedom of worship around the world!,1217845262451925001,2020-01-16,16:25:11,repdonyoung,2,24,65,2020-01-16 16:25:11
"Still, it’s exactly what is happening to the persecuted Christians in the Middle East, the Rohingya Muslims facing genocide in China, and our Jewish friends and neighbors who have been threatened and harmed by anti-Semitism.",1217845261713793025,2020-01-16,16:25:11,repdonyoung,18,644,658,2020-01-16 16:25:11
"It’s hard to believe that in the year 2020, oppressive governments are still violating the fundamental religious rights of their citizens.",1217845260925227010,2020-01-16,16:25:11,repdonyoung,3,4,12,2020-01-16 16:25:11
Today is #NationalReligiousFreedomDay – a chance to reaffirm our commitment to standing with those facing religious persecution across the globe. pic.twitter.com/cq83YXZMgu,1217845258534510592,2020-01-16,16:25:10,repdonyoung,4,17,34,2020-01-16 16:25:10
Thanks to Channel 11 in Fairbanks for covering my effort to protect our communities from dangerous #PFAS chemical contamination⬇️ pic.twitter.com/Vyb293AJwz,1216054434251276295,2020-01-11,17:49:04,repdonyoung,1,2,7,2020-01-11 17:49:04
"BREAKING: I just voted in support of the #PFAS Action Act. Too many AK communities, particularly those close to military bases, have faced challenges remediating PFAS contamination. Today's bill is an important step toward creating safer, cleaner future:  https://bit.ly/2si0ERO  pic.twitter.com/CfHu4Ulvon",1215712395571666946,2020-01-10,19:09:56,repdonyoung,3,2,8,2020-01-10 19:09:56
Today is #NationalLawEnforcementAppreciation Day! I know I speak for all of us when I say that we are deeply grateful for the law enforcement officers who risk their lives to keep our communities safe. RETWEET to show that you #BackTheBlue! pic.twitter.com/UzARcgiRuM,1215317519185186816,2020-01-09,17:00:50,repdonyoung,2,5,8,2020-01-09 17:00:50
My full statement following Iran’s attacks on U.S. servicemembers⬇️ pic.twitter.com/fWgBJPNqUK,1214999257356394497,2020-01-08,19:56:11,repdonyoung,7,2,10,2020-01-08 19:56:11
