tweet,id,date,time,username,replies_count,retweets_count,likes_count
Restricting Medicaid coverage of abortion forces one in four poor women seeking an abortion to carry an unwanted pregnancy to term. I’m BOLD to lift abortion coverage bans once and for all. #BeBoldEndHyde  http://bit.ly/2zy1Pwn  pic.twitter.com/hqe4oXRAvX,1178735560019644417,2019-09-30,18:17:12,nydiavelazquez,1,5,8
"$2.3 trillion in GDP - that’s how much Hispanic Americans contribute to our economy. As major players in the workforce & our economic prosperity, I’m proud to celebrate Latinos in the workforce this #HispanicHeritageMonth! https://on.wsj.com/2mqgM0E ",1178720538916720641,2019-09-30,17:17:30,nydiavelazquez,2,28,83
Thanks to all who joined my townhall Sunday in Bushwick on immigration and the upcoming #Census pic.twitter.com/mUlhp1YY71,1178545286429450240,2019-09-30,05:41:07,nydiavelazquez,1,5,25
Thank you for having me and all you do!,1178113005638291457,2019-09-29,01:03:23,nydiavelazquez,0,0,0
"I am excited to wish Jewish families throughout New York’s 7th Congressional District a healthy and happy #RoshHashanah! 

May all New Yorkers show comfort, kindness & warmth to one another as we prepare for great ventures in the New Year.",1177719568908918785,2019-09-27,23:00:00,nydiavelazquez,1,5,34
"I'm relieved the Courts have intervened & ruled against @realDonaldTrump's plan to indefinitely detain families.  

We must continue to protect the #Flores Settlement Agreement to protect children and families! https://twitter.com/HispanicCaucus/status/1177639491105906689?s=20 …",1177640731588141061,2019-09-27,17:46:44,nydiavelazquez,0,9,33
"Did you know mobile health clinics SAVE our emergency rooms 💲💲💲 while bridging gaps in health care coverage?

I'm proud to introduce legislation endorsed by @chfund that will make lifesaving screenings & treatment accessible to our most marginalized urban & rural communities. pic.twitter.com/3tOc2Slk3G",1177622237928656903,2019-09-27,16:33:15,nydiavelazquez,2,6,18
"The #GlobalGagRule disproportionately hurts vulnerable communities, undermines global health, and destroys local advocacy efforts to save lives & expand contraception. I’m proud to support the #GlobalHERAct to end this dangerous policy once & for all. #WCD2019 pic.twitter.com/OVYx56looX",1177352435142135809,2019-09-26,22:41:09,nydiavelazquez,0,2,10
"Today, I led Members of the New York delegation in writing to National Grid. @RepGregoryMeeks @RepMaxRose @RepYvetteClarke @RepGraceMeng @RepJerryNadler @RepJoseSerrano & I demand NG provides a plan as to how it will restore service for 2,600 customers who are being denied gas. pic.twitter.com/G5AtwzGNVT",1177315448871936003,2019-09-26,20:14:11,nydiavelazquez,4,6,16
Thank YOU for all you are doing!,1177296009006895104,2019-09-26,18:56:56,nydiavelazquez,0,0,1
