tweet,id,date,time,username,replies_count,retweets_count,likes_count
Today the WTO released a report confirming what we've known for decades: China unfairly subsidizes its ag industry ($100 billion in a single year). Our ag producers will out-compete anyone on a level playing field and I appreciate @realDonaldTrump's efforts to level it.,1101244627435311105,2019-02-28,22:15:53,repadriansmith,7,6,28
"Thanks @connellmcshane for having me on @AftertheBell @FoxBusiness to talk about @USTradeRep's testimony before @WaysandMeansGOP. @realDonaldTrump is making progress on China, Japan, and USMCA. I look forward to resolving current disputes/opening new markets for our producers. https://twitter.com/connellmcshane/status/1100892099313106945 …",1101150466715631617,2019-02-28,16:01:44,repadriansmith,2,0,3
"I am steadfastly against any effort to abridge the Second Amendment to the U.S. Constitution. Crime cannot be solved by depriving law-abiding Americans of their right to defend themselves, their families, and their property. #2A pic.twitter.com/pMhIr9OcOg",1100875332536684546,2019-02-27,21:48:27,repadriansmith,106,293,1075
"Today in a @WaysandMeansGOP hearing w/@USTradeRep, I expressed my support for trade deals with China to end our ongoing trade dispute and with Japan to expand market access for our producers. Section 232 tariffs on Canada/Mexico must also be lifted to allow consideration of USMCA pic.twitter.com/nKMM5yafMl",1100852325772595211,2019-02-27,20:17:01,repadriansmith,3,5,8
Good news from this morning’s Ways and Means hearing:  @USTradeRep Ambassador Lighthizer said trade talks with Japan would start soon.,1100802682355363842,2019-02-27,16:59:46,repadriansmith,3,1,7
"A caseworker from my office will be available today in Albion at 11:00am CST and in Fullerton at 2:00pm CST. Please be sure to stop by if you're having trouble with a federal agency such as the VA, Social Security, Medicare, USCIS, or the IRS. pic.twitter.com/AgFLbCUB7C",1100790298660220930,2019-02-27,16:10:33,repadriansmith,0,1,1
.@realDonaldTrump used authority provided under the National Emergencies Act to address the crisis of human and drug trafficking on our southern border.  Last night I voted to support his efforts to ensure those who want to enter our country do so lawfully at our ports of entry.,1100779547321094144,2019-02-27,15:27:50,repadriansmith,11,2,19
"I appreciate Ambassador Sugiyama of @JapanEmbDC and my co-Chair of the U.S. – Japan Congressional Caucus, @JoaquinCastrotx, for coming together last night to underline the importance of the U.S.-Japan alliance and the need for a bilateral trade agreement between our nations. pic.twitter.com/FgYY0kyh98",1100450422207275009,2019-02-26,17:40:00,repadriansmith,12,4,12
"Thanks to ⁦@AARPNE⁩ for an update this morning.  I appreciated the discussion on health care, workforce, housing, and many other issues. pic.twitter.com/kJl6FzJVlu",1099027445083193346,2019-02-22,19:25:36,repadriansmith,32,0,3
"Thanks to @UNLExtension for organizing a community vitality conversation in Hebron yesterday.  Great discussion on trade, workforce, health care and many other issues.  #NE03 pic.twitter.com/7PJKnpTcMa",1098576407062634498,2019-02-21,13:33:20,repadriansmith,5,3,10
I appreciated the update this afternoon from @USDA_ARS Meat Animal Research Center Director Boggess on their efforts to improve livestock production across our country.  #NE03 pic.twitter.com/xusBNAFT9j,1098409695444914178,2019-02-21,02:30:53,repadriansmith,5,1,18
"Many thanks to the leaders of Centennial Plastics of Hastings for a tour today.  Appreciated their perspective on the economy, tax policy and workforce concerns in #Nebraska pic.twitter.com/KudsvWBvY8",1098020913902161920,2019-02-20,00:46:00,repadriansmith,16,0,7
I appreciate @BetsyDeVosED w/@usedgov stopping by my office this week to discuss the ways we can improve educational opportunity for children across the country. pic.twitter.com/Cjyu0zNjui,1096478627905110016,2019-02-15,18:37:31,repadriansmith,51,0,9
"The worst thing we can do for middle-class families is to take more of what they earn through higher taxes. Any changes to the tax code should help Americans help themselves, rather than collecting more money so we can grow government on the backs of hard-working Americans. pic.twitter.com/qx3DW3HJPx",1096109361749987328,2019-02-14,18:10:11,repadriansmith,27,12,68
"Even when Congress is in session, my staff works hard to ensure Nebraskans have opportunities to share their thoughts on our country’s direction.  Already this week, my office has participated in 13 meetings, including mobile offices in St. Paul, Pierce, Loup City & Taylor. pic.twitter.com/xUMXfs4wHK",1096103866322563072,2019-02-14,17:48:21,repadriansmith,0,0,8
Enjoyed another great #NebraskaBreakfast this morning with @SenatorFischer @SenSasse @RepDonBacon @JeffFortenberry and students from @UNLincoln's @LeadNebraska program. pic.twitter.com/hCIC9HvHTj,1095774511285366785,2019-02-13,19:59:36,repadriansmith,4,2,19
"Congratulations to Diana Smith, manager of the Beatrice Municipal Airport, on her induction into the Nebraska Aviation Hall of Fame. Thanks for your service, Diana! pic.twitter.com/lPl5RKEUVE",1095065045392863232,2019-02-11,21:00:26,repadriansmith,2,0,9
"Joined 301 of my congressional colleagues in urging @SeemaCMS @CMSGov to preserve the many positive aspects of the Medicare Advantage program, which has improved access to care for more than 22 million Americans. pic.twitter.com/tZreeWVRU0",1095008282488524800,2019-02-11,17:14:53,repadriansmith,2,3,4
"Due to poor weather and travel conditions, my staff will not hold a mobile office in South Sioux City this afternoon. It was originally scheduled for 1:30-2:30pm at the South Sioux City Hall and we hope to reschedule it soon.",1095004628750663681,2019-02-11,17:00:22,repadriansmith,0,2,2
"The president's tax returns should remain private unless he decides to release them. For an explanation of my thoughts, read my column this week: https://adriansmith.house.gov/newsroom/columns/president-s-tax-returns …",1094975819628331010,2019-02-11,15:05:53,repadriansmith,53,5,12
"This morning I congratulated Margaret Masek of Scottsbluff on her 105th birthday from the House floor. A graduate of Gering High School, Margaret has seven children, 21 grandchildren, and 46 great-grandchildren. pic.twitter.com/zlUFPC9qu2",1093901660840169472,2019-02-08,15:57:34,repadriansmith,14,0,29
"Had a great meeting with @AgRetailers to discuss trade, transportation, infrastructure, and other issues affecting the agricultural sector. pic.twitter.com/RPZsml9uGa",1093479489819066369,2019-02-07,12:00:00,repadriansmith,19,5,12
The Democrats' reform proposal #SocialSecurity2100 is a middle class tax increase paired with a Social Security benefit expansion for millionaires. See my remarks from this morning’s @WaysandMeansGOP hearing: https://adriansmith.house.gov/newsroom/press-releases/smith-rejects-middle-class-tax-increase …,1093266248425709570,2019-02-06,21:52:40,repadriansmith,11,0,3
Thanks to @ruralhealth for inviting me to speak at their annual rural health policy seminar and for their advocacy to improve rural access to healthcare. #NRHAPolicy19 pic.twitter.com/m0h6N5r9RD,1093243005912449028,2019-02-06,20:20:18,repadriansmith,1,2,14
"This morning we had our very first #NebraskaBreakfast for 2019 and it was a great time. If you happen to visit Washington, D.C. on a Wednesday when both the House and Senate are in session, we invite you to stop by! Details here:  https://adriansmith.house.gov/services/nebraska-breakfast … pic.twitter.com/qQpwnm07xc",1093224968823939072,2019-02-06,19:08:38,repadriansmith,1,1,14
See my response to President Trump’s State of the Union address:  https://adriansmith.house.gov/newsroom/press-releases/smith-statement-president-trump-s-state-union-address … pic.twitter.com/wnVsnInGOq,1092999334910676992,2019-02-06,04:12:03,repadriansmith,14,4,25
"If you’re interested in healthcare and what Nebraskans are doing to improve it, I invite you to read this week’s column: https://adriansmith.house.gov/newsroom/columns/nebraska-leads-way-healthcare …",1092760223788474369,2019-02-05,12:21:54,repadriansmith,11,1,5
My staff will hold mobile offices tomorrow 2/5 in Wilbur at the Saline Co. Courthouse from 10-11am and in Fairbury at the Jefferson Co. Courthouse from 1-2pm. Please stop by if you need help with a federal agency or if you would like to discuss issues happening in Washington.,1092537639629193217,2019-02-04,21:37:26,repadriansmith,5,3,1
My staff will be available in Aurora this afternoon from 12:30pm-1:30pm at the Aurora City Offices. Please make sure to stop by if you need help with a federal agency or would like to take advantage of the services offered by my offices in Grand Island and Scottsbluff.,1092444588357439488,2019-02-04,15:27:41,repadriansmith,8,1,6
