tweet,id,date,time,username,replies_count,retweets_count,likes_count
Thanks to @SenatorSlama and leadership of Peru for a tour and update on the continued flooding concerns and long-term impact to the community and the @PeruState campus. #NE03 pic.twitter.com/Xiluw94asQ,1167224086268928001,2019-08-29,23:54:42,repadriansmith,1,1,14
"Thanks to @NeDeptAg Director Steve Wellman for joining my Ag Tour Stop In @AuburnNEB today.  I appreciate the feedback on many topics, including trade and disaster recovery. It was a great finish to a successful Ag Tour. #NE03 pic.twitter.com/F1fuSwegeQ",1167200085928808449,2019-08-29,22:19:20,repadriansmith,0,3,8
"There are many things to work on when Congress reconvenes– I hope our focus will be trade. We have an opportunity to take action on trade with #USMCA and Japan, but the work must come first. We cannot afford to let these opportunities pass. My column here: https://bit.ly/2NFgs9x ",1167195453525569536,2019-08-29,22:00:56,repadriansmith,32,25,80
"Yesterday, I stopped by The Freckled Door of Friend to provide Special Recognition as part of the Young Entrepreneur Award program.  What began as a desire to stay home with her young children, has become a full-time passion.  #NE03 pic.twitter.com/TIAZrEV5Jr",1167101971146432513,2019-08-29,15:49:28,repadriansmith,0,0,8
Productive discussion on many issues at the Ag Tour Stop in York today. I look forward to tomorrow’s conversation in Auburn.  #NE03 pic.twitter.com/YPon8YyiSc,1166842417213054976,2019-08-28,22:38:05,repadriansmith,0,1,14
"Thanks to @NebraskaDEE Director Jim Macy for joining my Ag Update Tour in Alliance today. I appreciated the thoughtful discussion on a wide-range of issues from all attendees.  I look forward to continuing the conversation on Wednesday in York, and Thursday in Auburn. #Ne03 pic.twitter.com/IMzxbQhQF5",1166494282062209024,2019-08-27,23:34:43,repadriansmith,1,3,13
This is a very positive step forward. I have been a strong advocate for an agreement with Japan which would treat our agricultural products equally with their competitors. I am hopeful this potential trade deal will be done soon.  https://politi.co/2MCmaJu ,1166147968447275008,2019-08-27,00:38:36,repadriansmith,4,1,8
"This morning, I witnessed firsthand the progress of repairs at the collapsed Gering-Fort Laramie Irrigation Canal and Tunnel.  Ensuring this system is operable is vital to the Wyo-Braska region.  Thank you to all involved for your commitment to restoring water access. #NE03 pic.twitter.com/FOqOSEbiiW",1166129076240814080,2019-08-26,23:23:32,repadriansmith,0,1,11
"This afternoon I presented the Young Entrepreneur Award to Papa Moon Vineyards & Winery of Scottsbluff.  What began as a viticulture hobby, has transitioned into a business involving their whole family. #NE03 pic.twitter.com/Lfx2vetIyN",1166118093640409088,2019-08-26,22:39:53,repadriansmith,0,0,12
"I recently stopped by @StrivTV to present their Young Entrepreneur Award.  Their work is a good example of creating opportunities through problem solving.  After the presentation, @taylorsiebert hosted my Youth Advisory Council and me for our fall meeting. #NE03 pic.twitter.com/rziMKA3Ny5",1166020214582120448,2019-08-26,16:10:57,repadriansmith,0,6,28
"Congratulations to Young Entrepreneur Award recipient, The Medina Street Vault Coffeehouse & Bistro.  Their story is a good example of turning passion into a community-oriented business. #NE03 pic.twitter.com/FbvlO3ral5",1165258424130703361,2019-08-24,13:43:52,repadriansmith,1,0,8
Thanks to @ntvnews for the chance to join your team live at your @nestatefair studio.  I always appreciate the conversation on issues important to #NE03. https://twitter.com/NTVNEWS/status/1165043652542062594 …,1165233697492221952,2019-08-24,12:05:37,repadriansmith,11,2,23
Appreciated the update on the work the @NESorghumBoard is doing on behalf of Nebraskans when I stopped by their @NEStateFair booth this morning.  #NE03 pic.twitter.com/d0VJ6C162I,1164970869380268033,2019-08-23,18:41:14,repadriansmith,0,2,7
I presented the first Young Entrepreneur Award this afternoon. The story of Game On is a quality example of what it takes to succeed as a business owner in a rural community. #NE03 pic.twitter.com/a6bHoeD1Xi,1164613102345904129,2019-08-22,18:59:35,repadriansmith,1,0,6
"I hope you will be able to attend one of my Ag Update Tour sessions in Alliance, York, or Auburn next week. This tour provides NE03 constituents an opportunity to hear from special guests & myself on the future of ag policy. For more info visit:  http://Adrian.Smith.gov/2019AgTour ",1164597686227668992,2019-08-22,17:58:20,repadriansmith,3,4,4
I’ll be at the Perkins County Courthouse this morning to meet with area constituents.  Feel free to drop by from 9:30 a.m. – 10:30 a.m. MT. #NE03 pic.twitter.com/JStFNu7Pg2,1164524674761596928,2019-08-22,13:08:12,repadriansmith,0,1,1
