tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Happy Thanksgiving to everyone in New Jersey and across the country. Hope your day is full of great food, time with loved ones, and gratitude for all we have.",1200067321995374592,2019-11-28,15:02:00,senbooker,27,17,232
"No child should be punished because their family is too poor. But under @USDA’s cruel SNAP proposal, nearly #1MillionKids could lose access to free school meals. This is unacceptable. https://twitter.com/TheBlackCaucus/status/1199331976165101569 …",1199410142464413697,2019-11-26,19:30:36,senbooker,17,65,141
"We can’t defeat hate and bigotry with more hate—we must tackle it head-on with love and acts of kindness. Thank you Keri for recognizing this, and for fighting this darkness with light. The Syracuse community is stronger for it. https://www.syracuse.com/news/2019/11/syracuse-university-janitor-who-cleaned-racist-graffiti-replaces-it-with-kindness.html?fbclid=IwAR2dN116LsxNfdsn-dM-qg0HYFNA5mAFgpmfIoQunGd_c2hZEE0EU9WYZZw …",1199346345405898752,2019-11-26,15:17:06,senbooker,7,44,145
"At a time when voting rights are under attack all across our nation, I’m glad the NJ Assembly is restoring justice to our justice system by moving to allow the formerly incarcerated to vote. Our democracy is strengthened when more people can vote, not fewer.",1199091007910023168,2019-11-25,22:22:28,senbooker,13,31,178
The highway rescission would’ve severely hampered New Jersey’s ability to make needed improvements to our roads and highways. Glad that today’s repeal passed so that we can make our infrastructure safer and more reliable for all New Jerseyans.,1197594149580673025,2019-11-21,19:14:30,senbooker,4,4,36
"Thank you @WeAreUnidosUS, @AFTunion, @UNCF, @nwlc, @CLASP_DC, @SupportGenHope, @ACNJforKids, @NJACCRRA, @HACUDC, @NBCDI, @NJCommColleges, @ZEROTOTHREE, and @EdReformNowUSA for your support for this bill and work on this important issue.",1197248165407346688,2019-11-20,20:19:41,senbooker,3,11,49
"40% of Black women in college, along w/ 36% of Native American women & 26% of Latinas, are parents. More than ⅔ of student parents live below 200% of the poverty line.

Expanding access to childcare would give them crucial support & help set their children up for later success.",1197247323694387200,2019-11-20,20:16:20,senbooker,4,17,68
"My bill would make critical investments in child care at community colleges & MSIs. Schools would be able to apply for up to $20 million in grants to provide free, high-quality child care to student parents and invest in early childhood educators.",1197247188444893184,2019-11-20,20:15:48,senbooker,1,14,50
"1 in 5 college students are parents. But since 2002, child care has been disappearing from college campuses. In NJ alone, just half of community colleges have on-campus child care.

Student parents already face unique hurdles. Let’s lift their burdens with the #PROSPECTAct.",1197247025001193473,2019-11-20,20:15:09,senbooker,7,29,147
"Fridays under the lights shaped my life and this should be a safe place for our children.

My heart is with the victims and their families of last night’s senseless shooting—no one should have to experience what Camden and Pleasantville students, families, and fans just did. https://twitter.com/njdotcom/status/1195729417605144582 …",1195731380044468230,2019-11-16,15:52:31,senbooker,57,231,938
Thank you @SenSanders and @SenKamalaHarris for co-sponsoring this important legislation and for working with me to make drugs affordable for Americans.,1195358278588518405,2019-11-15,15:09:56,senbooker,5,20,95
