tweet,id,date,time,username,replies_count,retweets_count,likes_count
"The #GOPTaxScam increased the tax rate for service member survivors' benefits.

We shouldn't ask Gold Star families to pay more while big corporations get huge tax cuts. Chairman @RepJohnYarmuth has a bill to fix this problem for survivors. https://www.cnn.com/2019/04/24/politics/gold-star-families-higher-taxes/index.html …",1123230831949041664,2019-04-30,14:21:13,housebudgetdems,3,7,13
Chairman @RepJohnYarmuth Statement on the 2019 Medicare and Social Security Trustees Reports: pic.twitter.com/pVOp5tM3z9,1120444552173821954,2019-04-22,21:49:32,housebudgetdems,4,4,9
"Unfortunately, the Trump Administration is making the situation worse.

The #TrumpBudget slashes spending across the federal government on clean energy innovation, climate science and research, and preparedness and resilience in the face of a changing climate. #EarthDay pic.twitter.com/o8xcx6tj5p",1120354392241332224,2019-04-22,15:51:16,housebudgetdems,1,2,2
"Climate change will continue to substantially damage the economy even as the federal government spends billions annually on disaster recovery.

Taking climate action wouldn't just improve our planet- it would improve our nation's fiscal outlook. #EarthDay https://wapo.st/2Ux97s6 ",1120346776911925248,2019-04-22,15:21:01,housebudgetdems,1,8,5
"Climate change creates more severe weather events, threatens our public health, and jeopardizes our national security. #EarthDay

It also has serious budgetary consequences. Learn more:  https://bit.ly/2AvKp3q  pic.twitter.com/yBK8zpvtH0",1120341420991295496,2019-04-22,14:59:44,housebudgetdems,1,5,6
"The #TrumpBudget slashes investments in health care, education, and other programs that help working families, all to pay for the #GOPTaxScam.

@HouseDemocrats believe the wealthy and big corporations should pay their fair share. https://medium.com/@HouseBudgetDems/the-first-tax-filing-season-under-the-gop-tax-law-shows-the-rich-big-corporations-benefitted-most-4626eb6f38eb …",1118593728271273984,2019-04-17,19:15:01,housebudgetdems,0,1,3
"Not only did 60 of America’s biggest corporations pay $0 in federal income taxes this season - they actually received a net tax rebate of $4B.

Meanwhile, small businesses saw disappointing tax savings, higher prep fees, and mass confusion. #GOPTaxScam
 https://budget.house.gov/publications/report/first-tax-filing-season-under-gop-tax-law-shows-rich-and-big-corporations …",1118560555332251650,2019-04-17,17:03:12,housebudgetdems,0,3,6
President Trump added $2T to the deficit with the #GOPTaxScam. Now his budget demands huge cuts to health care to pay for massive tax cuts for the wealthy and big corporations. #TaxDay2019 #TaxDay pic.twitter.com/u9eWQWz3rR,1117830824244674560,2019-04-15,16:43:31,housebudgetdems,0,8,4
"It’s #TaxDay2019, and President Trump wants you to be on the hook for his #GOPTaxScam. His budget slashes investments in working families and the middle class, like education and health care, while protecting tax cuts for the wealthy and big corporations. #TaxDay pic.twitter.com/cA4SXwN91Q",1117830720553201666,2019-04-15,16:43:06,housebudgetdems,2,1,1
"Instead of giveaways to the rich like Republicans' #GOPTaxScam, we need fiscally responsible tax policies that put middle‑class families and those working to climb into the middle class first, and make sure the wealthiest Americans and corporations pay their fair share. #TaxDay",1117824041178415105,2019-04-15,16:16:34,housebudgetdems,1,3,2
"As Americans file federal income taxes for the first year under the #GOPTaxScam, working families and Main Street small businesses are once again being reminded of the law’s broken promises. #TaxDay #TaxDay2019
 https://medium.com/@HouseBudgetDems/the-first-tax-filing-season-under-the-gop-tax-law-shows-the-rich-big-corporations-benefitted-most-4626eb6f38eb …",1117823881069453315,2019-04-15,16:15:56,housebudgetdems,2,3,3
"With #TaxDay fast approaching, working Americans have been filing their taxes and paying their fair share.

Meanwhile, thanks to the #GOPTaxScam, more large corporations are getting away with paying $0. https://www.nbcnews.com/business/taxes/twice-many-companies-paying-zero-taxes-under-trump-tax-plan-n993046?cid=sm_npd_nn_tw_mtp …",1116726417310371840,2019-04-12,15:35:00,housebudgetdems,1,2,1
"As the first tax filing season under the #GOPTaxScam draws to a close, more and more Americans - on both sides of the aisle - are seeing first-hand how the law benefits wealthy investors and big corporations far more than working families. https://www.cnbc.com/2019/04/05/few-americans-think-theyre-getting-a-trump-tax-cut-nbcwsj-poll.html …",1116354421829533697,2019-04-11,14:56:49,housebudgetdems,1,5,4
"More than 100 organizations are joining @NDDUnited in calling on Congress to #RaiseTheCaps and pass the Investing for the People Act. Our two-year budget, protects critical investments that support working- and middle-class families.
 
Read more: http://www.nddunited.org/hr2021 ",1115651974626672641,2019-04-09,16:25:33,housebudgetdems,0,8,8
"Congress owes the American people a budget that works. The Investing for the People Act doesn't waste time on symbolic gestures - it sets forth realistic, two-year funding levels that make critical investments in our economic and national security. #RaiseTheCaps pic.twitter.com/IFdaH68gOz",1115599761485119488,2019-04-09,12:58:04,housebudgetdems,1,2,1
"Chairman @RepJohnYarmuth at @RulesDemocrats: ""By passing the Investing for the People Act, we in the House will be doing our jobs, following regular order, and ensuring we can meet the needs and priorities of our families and communities.”",1115378845899735045,2019-04-08,22:20:14,housebudgetdems,0,2,4
"Live now: Chairman @RepJohnYarmuth speaks at @RulesDemocrats on the urgent need to #RaiseTheCaps and pass the Investing for the People Act.

Watch: https://www.youtube.com/watch?v=sbrckYlyPe8 …",1115376626404085761,2019-04-08,22:11:25,housebudgetdems,1,3,6
"Our two-year budget, the Investing for the People Act, sets funding levels that will provide opportunities for workers and the middle class, today and tomorrow. #RaiseTheCaps pic.twitter.com/2zTL8SzoSm",1115337003544059909,2019-04-08,19:33:58,housebudgetdems,0,2,1
"Watch: Budget Committee Democrats speak out on the urgent need for Congress to pass the Investing for the People Act to #RaiseTheCaps.

Our two-year budget rejects #TrumpBudget's devastating cuts & protects critical investments in programs that enhance Americans' daily lives. pic.twitter.com/SVSvIeYSg9",1114222905305587713,2019-04-05,17:46:56,housebudgetdems,1,9,11
"From K-12 education to veterans’ health, our budgets should support programs that enhance Americans’ daily lives.

That's why it's vital that Congress pass the Investing for the People Act to #RaiseTheCaps and protect these critical investments. More:  https://bit.ly/2CYhdUG  pic.twitter.com/LIw5TWG3VO",1113891991119699969,2019-04-04,19:52:00,housebudgetdems,0,1,2
"Breaking: House Budget Committee passes the Investing for the People Act, a two-year budget that makes much-needed investments in our nation's economic and national security.

Chairman @RepJohnYarmuth's statement:  https://bit.ly/2HWKinI  pic.twitter.com/7AZtCd2LRv",1113571098002624513,2019-04-03,22:36:53,housebudgetdems,7,8,16
"Chairman @RepJohnYarmuth: ""I have always maintained that budgets are about our values, and with this legislation, we will show the American people that we value their security, their opportunities, and their future."" pic.twitter.com/JfV7l12GWG",1113520800831819777,2019-04-03,19:17:01,housebudgetdems,0,5,7
