tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
What better way to ring in the #NewYear than with a quick brush-up on your budget knowledge! Check out our Federal Budget FAQs: http://bit.ly/35tjbZE ,1212059591699288066,2019-12-31,17:15:00,housebudgetdems,1,0,1,2019-12-31 17:15:00
"It’s one thing to say you support veterans, it’s another thing to do it. President Trump’s extreme budget cuts would take support away from veterans most in need: https://medium.com/@HouseBudgetDems/the-trump-budget-forgot-about-veterans-in-need-96530206b660 …",1211693432411832321,2019-12-30,17:00:01,housebudgetdems,0,4,6,2019-12-30 17:00:01
"Ignoring climate change will exacerbate economic risks across industries and regions, making many things more difficult & costly: 
🏗️Rebuilding damaged infrastructure
🌽Growing food
🌊Living in coastal communities https://medium.com/@HouseBudgetDems/climate-changes-puts-coastal-communities-and-agriculture-at-risk-6554b574a149 …",1211337080615231489,2019-12-29,17:24:00,housebudgetdems,2,4,7,2019-12-29 17:24:00
"From budget reconciliation to apportionments, we can help boost your budget lingo! Stay budget-savvy in #2020 with our FAQs About the Federal Budget Report:  http://bit.ly/35tjbZE ",1210972679760691202,2019-12-28,17:16:00,housebudgetdems,1,3,6,2019-12-28 17:16:00
House Budget Dems will keep pushing for climate-smart solutions that protect our economy:  http://bit.ly/2RYLyuX  #ClimateChange,1210610795068956672,2019-12-27,17:18:00,housebudgetdems,1,1,4,2019-12-27 17:18:00
"“The days of climate stability that we have experienced for most of human civilization are over.” If we want to build a strong economy for the future, we need to invest in climate-smart solutions:  http://bit.ly/2RYLyuX ",1210248155364614144,2019-12-26,17:17:00,housebudgetdems,1,1,7,2019-12-26 17:17:00
1.8 million veterans rely on Medicaid. President Trump would rather slash Medicaid by $1.5 TRILLION and put veterans’ health and security at risk than work to better support the brave men and women defending our nation.  http://bit.ly/2PqB6uu  pic.twitter.com/pjPXJ1JlQH,1209884006046519297,2019-12-25,17:10:00,housebudgetdems,4,7,6,2019-12-25 17:10:00
"“Poverty and hunger disproportionately affects people of color...when they can’t eat, they can’t get over other hurdles.” The Trump Administration’s attack on SNAP is creating more unnecessary “hurdles” for vulnerable Americans. #HandsOffSNAP https://www.theguardian.com/society/2019/dec/19/food-stamps-bank-georgia-african-americans …",1209629076178137089,2019-12-25,00:17:00,housebudgetdems,0,15,12,2019-12-25 00:17:00
Escalating inequality continues to leave the most vulnerable Americans behind. We need to create an economy that works for ALL Americans.  http://bit.ly/3763IA6  pic.twitter.com/iWxwKBDu9G,1209526902886555648,2019-12-24,17:31:00,housebudgetdems,3,3,3,2019-12-24 17:31:00
A child’s future should not be determined by their zip code. But new data reveals the sharp opportunity divide in almost every major metropolitan area of the country. https://www.npr.org/2019/12/18/788888302/in-nearly-every-u-s-metro-area-new-data-show-opportunity-for-kids-of-color-lags?utm_medium=social&utm_campaign=npr&utm_source=twitter.com&utm_term=nprnews …,1209251337164115968,2019-12-23,23:16:00,housebudgetdems,2,3,4,2019-12-23 23:16:00
