tweet,id,date,time,username,replies_count,retweets_count,likes_count
"My office stepped in and the roof was fixed in a timely manner. Veterans deserve safe, stable housing. This is just one example of how my office serves those who have served our country.",1212018835374493701,2019-12-31,14:33:03,repangiecraig,3,5,23
"Here’s an example of how we can help. Scott is a veteran from South St. Paul who lives in public housing. His roof leaked any time there was rain. Despite promises from his landlord, Scott’s roof remained damaged and leaking prompting him to resort to a bucket under the leak.",1212018738871930881,2019-12-31,14:32:40,repangiecraig,3,2,4
"My casework team is always available to help you, call 651-846-2120 or stop by my district office 12940 Harriet Avenue S., Suite 238, Burnsville, MN 55337.",1212018550811971585,2019-12-31,14:31:55,repangiecraig,5,12,25
"Every time I fly back to Washington, I bring the local papers from #MN02 and our conversations with me, then I get to work on the issues that impact your lives, like lowering the cost of health care, investing in our schools, students, and teachers, and supporting family farmers. pic.twitter.com/fGT0mzhvcS",1211680055178477570,2019-12-30,16:06:51,repangiecraig,10,32,68
Cheryl and I are sending our love and many prayers as you take on this next fight @repjohnlewis pic.twitter.com/EI7UZIBc1E,1211443888549818368,2019-12-30,00:28:25,repangiecraig,2,9,93
"I’m heartbroken by the anti-Semitic attack in Rockland County. I condemn all forms of hate and violence, which have no place in our country. We must come together to acknowledge and confront hate in every form.",1211330474955563014,2019-12-29,16:57:45,repangiecraig,9,19,90
"As we reflect on the last year, I wanted to thank everyone who came to a town hall or a community meeting. Thank you for calling my office and stopping by. It’s an honor to represent you, and I’m looking forward to another great year. pic.twitter.com/r51mIB8m1L",1211307572499644417,2019-12-29,15:26:44,repangiecraig,8,24,78
"At the open house, folks will have an opportunity to make a handmade card to be sent to our veterans. 

The Valentines for Veterans card program is open to all #MN02 residents, just drop off or mail your homemade card for a veteran to my district office by Mon., Feb. 10.",1210986775738343424,2019-12-28,18:12:01,repangiecraig,1,6,11
"Please join me for an open house on Saturday, January 11th from 12:00 - 2:00 PM  at my district office: 12940 Harriet Avenue S., Suite 238, Burnsville, MN 55337.",1210986539796160512,2019-12-28,18:11:04,repangiecraig,7,19,31
"We are always focused on helping Minnesotans, especially helping them navigate federal agencies like the Social Security Administration and the Veterans Administration. pic.twitter.com/0YJDpuwV6b",1210556351992102913,2019-12-27,13:41:40,repangiecraig,7,7,37
"Last week the House passed a very important bill to #MN02, the bipartisan Restoring Tax Fairness for States and Localities Act, which not only undoes the cap on the SALT deduction, it also gives educators a $1,000 deduction for out-of-pocket classroom expenses.",1210284298281967616,2019-12-26,19:40:37,repangiecraig,15,23,93
🚗 I love spending time talking with you all! Over the last year I’ve traveled to every corner of #MN02 from Belle Plaine to Wabasha and everywhere in between. pic.twitter.com/7GVWDpm39B,1210208914605838337,2019-12-26,14:41:04,repangiecraig,18,21,76
Merry Christmas to all those who celebrate! pic.twitter.com/DZt26IPnDo,1209875386194157568,2019-12-25,16:35:45,repangiecraig,8,4,40
"Every day I’m fighting for the issues that impact #MN02:

✅ Lowering the cost of health care.
✅ Reducing the extreme cost burden of prescription drugs.
✅ Fully funding our schools.
✅ Securing reliable trade deals for farmers and small businesses.",1209535363552890881,2019-12-24,18:04:37,repangiecraig,22,20,73
This is just one example of how my team can work to make the federal government more transparent and accountable to you. Don’t hesitate to reach out to my Burnsville office if you need help with anything from disability benefits to Veterans’ benefits to Medicare.,1209500990480801794,2019-12-24,15:48:02,repangiecraig,1,1,8
"Additionally, Maureen recently received word that she is no longer responsible for paying the $26,000 and is now working to get her tax refunds and wages back.",1209500803481899009,2019-12-24,15:47:17,repangiecraig,1,1,7
She struggled to get access to her Social Security file and had tax refunds and wages garnished. My team successfully worked with her to get her overpayment waived.,1209500695646347267,2019-12-24,15:46:51,repangiecraig,1,1,7
"Maureen from South St. Paul has a traumatic brain injury from a car crash. She was eligible for disability payments for several years but started receiving notices that she owed the Social Security Administration repayments $26,000 - more than she ever got in disability benefits. pic.twitter.com/FdIrYENbwx",1209500172092354562,2019-12-24,15:44:47,repangiecraig,1,4,11
I want to share another casework success story - remember that my team is always available to help you navigate government agencies at 651-846-2120.,1209499402949287936,2019-12-24,15:41:43,repangiecraig,3,11,39
Go Vikings Go! Good luck tonight and beat those Packers. #Skol,1209239411264819202,2019-12-23,22:28:36,repangiecraig,3,5,33
This month I held my 12th town hall. The last question of my first year in office was how we could move forward together with all the division in our nation? Here’s my hope for all of us: pic.twitter.com/HGo13Enmvi,1209134506676019200,2019-12-23,15:31:45,repangiecraig,22,15,88
Happy Hanukkah to all those celebrating! pic.twitter.com/44Q7foqqBU,1208874586248564737,2019-12-22,22:18:55,repangiecraig,1,5,42
Today I met with Adjutant-Quartermaster David Staehlin and Commander Bruce Heil at the Cottage Grove VFW to honor our local veterans with a flag from the US Capitol. pic.twitter.com/e7SabMPPtA,1208859338254749697,2019-12-22,21:18:20,repangiecraig,3,7,28
"Last week I voted to raise the age to purchase tobacco products to 21. As the vaping epidemic worsens, we need to ban all flavored vaping products, which are marketed specifically to our kids. https://www.mprnews.org/story/2019/12/19/npr-vaping-related-lung-injuries-climb-past-2-500-and-54-deaths …",1208472745627009024,2019-12-21,19:42:09,repangiecraig,17,11,35
I stopped by @opendoormn in Eagan to wish them happy holidays and drop off canned goods from me and Cheryl. pic.twitter.com/wvnjpRwIuM,1208436780380368899,2019-12-21,17:19:14,repangiecraig,2,6,28
"Today is our son Jonas’ graduation from @NDSU! I gave a speech on the House Floor yesterday in his honor. Congrats on everything you’ve achieved, Jonas, we are so proud of you! pic.twitter.com/0QQ0ikrJtV",1208101589266948097,2019-12-20,19:07:18,repangiecraig,15,22,164
"Expanding rural healthcare is a top priority for folks in my district. I’m proud to be working to fund rural hospitals, support rural first responders and make sure every Minnesotan has access to high quality healthcare, no matter where they live. http://www.startribune.com/emts-in-rural-minnesota-bad-hours-no-pay-neighbors-gratitude/566212792/ …",1208052245658357760,2019-12-20,15:51:14,repangiecraig,10,16,45
"Today, I was pleased to vote for the bipartisan US-Mexico-Canada trade agreement that is good for our farmers, our workers, and local businesses. Read more here ➡️  https://craig.house.gov/media/press-releases/congresswoman-angie-craig-applauds-usmca-house-passage … pic.twitter.com/AE69pYEbuA",1207808498337226758,2019-12-19,23:42:40,repangiecraig,11,7,44
"Today, the House passed the bipartisan Restoring Tax Fairness for States and Localities Act, undoing the cap on the SALT deduction. I’m proud to have worked on this bill & stand with hard working families across #MN02.",1207795601473261574,2019-12-19,22:51:25,repangiecraig,3,7,32
