tweet,id,date,time,username,replies_count,retweets_count,likes_count
It was an honor to join the Buffalo Soldiers of #Tallahassee and the Tallahassee Urban League to plant American flags at Greenwood Cemetery and commemorate the fallen soldiers who were missed this Memorial Day. https://www.tallahassee.com/story/news/2019/05/29/u-s-rep-al-lawson-honors-overlooked-veterans-post-memorial-day/1269796001/?fbclid=IwAR2_bCKf5kGMvMz-3Tu6gzbqzQU1hMaYoTjHYekbMVKYJulGCD79z6572k4 …,1133836372349980677,2019-05-29,20:43:51,repallawsonjr,1,1,3
"Congratulations to #FloridaStateUniversity’s Marching Chiefs. The band will participate in France’s official D-Day Normandy Parade, marking the 75th anniversary of the bold mission and honoring the brave soldiers who helped win World War II. https://news.fsu.edu/news/arts-humanities/2019/05/28/marching-chiefs-to-perform-at-special-d-day-ceremonies-in-france/ …",1133404180197105664,2019-05-28,16:06:28,repallawsonjr,0,0,1
"The decision to continuously block emergency aid is selfish and despicable. It has been nearly eight months since #HurricaneMichael, and North #Floridians are desperately waiting for Congress to do what is right.  https://www.huffpost.com/entry/chip-roy-disaster-aid-border-security_n_5ce806dae4b0cce67c89f50d … #850Strong",1131963724825337857,2019-05-24,16:42:37,repallawsonjr,7,20,25
"We must honor our #servicemembers by providing them w/resources to help transition back to civilian life. I'm pleased to have worked on the #Veterans Armed for Success Act with @RepRutherfordFL, which creates a grant matching program for organizations that supports our veterans. pic.twitter.com/TqRapGjF0F",1131588653501898757,2019-05-23,15:52:13,repallawsonjr,0,4,9
It is vital that we protect consumers from unfair lending practices. I am pleased my amendment to the Consumers First Act passed the House. #FL has one of the highest rates of consumer complaints in the nation. My amendment will require transparency in fair lending investigations pic.twitter.com/I9pD0RAQM9,1131277665489571841,2019-05-22,19:16:28,repallawsonjr,0,0,4
"100 years ago today, the House passed the #19thAmendment, finally recognizing women’s voices in our democracy. We lift up the courageous women who fought for suffrage as we continue the fight for full gender #equality. #ForThePeople pic.twitter.com/iJEu9eVTKm",1130901561155162112,2019-05-21,18:21:57,repallawsonjr,0,4,9
@SecretaryCarson has pushed for budget cuts and rent reform proposals that would be deeply harmful to vulnerable families. Watch live as he testifies before the @FSCDems :  https://cs.pn/2LVM1wm  #Housing,1130856449939202049,2019-05-21,15:22:42,repallawsonjr,3,16,16
Sandy D’Alemberte’s commitment to increasing knowledge for all had a lasting impact on FSU and the thousands of students and scholars he came in contact with.  His leadership helped propel FSU to higher heights.,1130669264988442625,2019-05-21,02:58:54,repallawsonjr,0,1,3
"I’m deeply saddened to learn of the passing of my friend Talbot “Sandy” D’Alemberte, former President of Florida State University. Sandy was a visionary leader, and extraordinary legal scholar. His passion for Florida State University was infectious. pic.twitter.com/YRkRmlh8cd",1130667913915109378,2019-05-21,02:53:32,repallawsonjr,0,1,9
"Congratulations, Meisha! 🐍🐍 https://twitter.com/LMSAEagles/status/1128743896983293952 …",1130500758477131777,2019-05-20,15:49:19,repallawsonjr,0,1,1
"“All persons held as slaves within any State ... shall be then, henceforward, and forever free.”

These were the liberating words that effectively ended slavery in #Florida on #May20, 1865. #EmancipationProclamation. #FLHistory #EmancipationDayInFlorida pic.twitter.com/QmxFa6g6sF",1130492900977061888,2019-05-20,15:18:05,repallawsonjr,0,2,3
Congratulations to the 2019 MEAC Baseball ⚾️ Champions @baseballFAMU @FAMUAthletics pic.twitter.com/LZ8bYQjYxD,1129917492044947456,2019-05-19,01:11:37,repallawsonjr,1,28,83
"Sixty-five years ago today, the Supreme Court ruled that separate, but equal facilities were inherently unequal. #BrownvBoard set the stage for desegregation across all sectors of our society—but there is still much work to be done. We must never stop fighting for racial equality https://twitter.com/nowthisnews/status/1087738659682553856 …",1129446094281351173,2019-05-17,17:58:27,repallawsonjr,0,0,1
"Today, I joined with my colleagues in the House to pass landmark legislation which makes our nation much more equal for all of our citizens.  The #EqualityAct honors our responsibility to protect #LGBTQ Americans and bring our nation closer to its founding promise. pic.twitter.com/BdZ71B7Z82",1129435035004821504,2019-05-17,17:14:30,repallawsonjr,6,4,11
"#LGBTQ Americans still face discrimination in employment, housing & other core areas of life in more than half of the United States. Making the #EqualityAct the law of the land is essential to putting things right. pic.twitter.com/hscwWrrOCZ",1129414363247460352,2019-05-17,15:52:22,repallawsonjr,0,6,14
"I am proud to join @RepWilson as a cosponsor of H.R. 1636, the Commission on the Social Status of Black Men and Boys Act of 2019. We were joined by 5000 Role Models of Excellence Project mentees from #Miami & #Jacksonville for the introduction of the legislation. pic.twitter.com/j5z7nNChE1",1128791690607812613,2019-05-15,22:38:05,repallawsonjr,5,11,26
Congrats to the 2019 graduates of the @EWCcallmemister. These men will be hired as third grade teachers within @DuvalSchools . The program’s goal is to place more African-American males in classroom as teachers. This program serves as an excellent pipeline within our community. pic.twitter.com/BdWcEStQUJ,1127986122418606081,2019-05-13,17:17:03,repallawsonjr,2,7,27
"#Mothers stand as the foundation for which we grow, & offer us the tools to carry on her life's work. It has been a pleasure to work on behalf of #mom’s everywhere. Today, and every day, I celebrate you and say thank you. I pray your #MothersDay is filled with blessings and love. pic.twitter.com/Vko7F3xWs0",1127573491790897152,2019-05-12,13:57:24,repallawsonjr,0,0,2
"My buddy, Xander, joined me for the #HouseOfCode reception & showcased his math app. Xander, a student at #TLH School of Math & Science, won the @CongressionalAC for #FL's 5th. The app is not only fun, but also encourages students to learn more about #mathematics. #STEM #coding pic.twitter.com/Mrvq31RVMz",1126613080505552897,2019-05-09,22:21:04,repallawsonjr,3,3,11
"It was an honor to meet with the U.S. Army War College Class of 2019. These students will one day become the generals, admirals and senior executive service leaders for our country & will serve as important senior advisers at the strategic level. I wish each of you the very best pic.twitter.com/24zkvZkeb3",1126244391633522694,2019-05-08,21:56:02,repallawsonjr,0,0,3
The House has a bill -H.R.2157 -  $17.2 billion total in disaster aid.  There's no hold up here.,1126244222850478080,2019-05-08,21:55:21,repallawsonjr,0,1,2
"I had a great set of #interns working in my congressional offices this semester. I am sad to see them go, but I wish them continued success as they move forward in their academic and professional careers. #FL05 pic.twitter.com/ZoMmwSFsjI",1126170143351029760,2019-05-08,17:01:00,repallawsonjr,0,1,6
 pic.twitter.com/J2HkFPAbdp,1126115895846240256,2019-05-08,13:25:26,repallawsonjr,1,0,1
"Minority business owners face problems accessing affordable credit, business counseling and federal contracting opportunities. This #SmallBusinessWeek, I pledge to continue working to alleviate the challenges facing minority business owners.",1126115895171063808,2019-05-08,13:25:26,repallawsonjr,2,0,1
"One year after Trump's #FamilySeparation agenda, the American people widely agree this policy caused chaos and irreparable harm. Today, I stand in solidarity with the thousands of immigrant families who have been torn apart.  #UntilEveryFamilyIsReunited #FamiliesBelongTogether pic.twitter.com/iqJvgoIap4",1125887407289712640,2019-05-07,22:17:30,repallawsonjr,0,9,15
"Congratulations to Malachi Richards, the congressional art competition winner for #Florida's 5th district. Malachi is a senior at Rickards High School in #Tallahassee @LeonSchools. His artwork, ""Me and My Mask,"" will remain on display in the U.S. Capitol for one year. #FL05 #TLH pic.twitter.com/CtntpPkANj",1125837451094908932,2019-05-07,18:59:00,repallawsonjr,0,3,13
"#Education provides children the opportunity to develop & learn skill sets that translate outside of the classroom & into their everyday lives. I am thankful for the teachers who were instrumental in my growth. This week, and every week, we say thank you. #TeacherAppreciationDay pic.twitter.com/pI5p87lFD3",1125779399964598272,2019-05-07,15:08:19,repallawsonjr,3,0,4
"When disaster strikes, the Small Business Administration is there to aid in the recovery. Disaster assistance programs can help small businesses and homeowners rebuild their businesses and communities. To learn more: visit  https://www.sba.gov/disaster-assistance/hurricane-michael … #850Strong #HurricaneMichael",1125767163627933697,2019-05-07,14:19:42,repallawsonjr,0,1,0
#Smallbusinesses are the backbone of the American economy. I am committed to fighting for policies that invest in our small businesses and create new opportunities for growth and innovation.  https://bit.ly/2GFq8un  #NationalSmallBusinessWeek #ShopLocal,1125486804637974528,2019-05-06,19:45:39,repallawsonjr,1,0,2
"I am happy to hear all 143 passengers survived last night's plane crash into the St. Johns River. The plane was traveling to #Jacksonville from Naval Station Guantanamo Bay, Cuba. Thank you to the first responders. I pray everyone makes a full recovery.  https://www.news4jax.com/news/fire-rescue-plane-went-off-runway-at-nas-jacksonville …",1124635992462434304,2019-05-04,11:24:49,repallawsonjr,1,3,17
"#DACA has helped more than 800K legally work, go to college and build successful lives here in the US. #Dreamers are a part of our community -- they’re our neighbors, family, and friends. If you are a #DACA recipient, please, renew your status today→ https://www.uscis.gov/humanitarian/deferred-action-childhood-arrivals-response-january-2018-preliminary-injunction …",1124381714116116482,2019-05-03,18:34:25,repallawsonjr,2,1,3
"While serving in the Legislature, I led the #Rosewood bill to provide $2M for the surviving family members of the #RosewoodMassacre. #JohnSingleton later directed a movie based on the historic events.

This week, we lost one of the greatest storytellers this generation has known. pic.twitter.com/RkW8qxrZlA",1124349782389075970,2019-05-03,16:27:32,repallawsonjr,2,5,11
"Through the hard work of my district office, Allan Jeanne-Rose, a Martinique foreign exchange student in #Tallahassee, was able to get his F1 Visa reinstated so he could finish high school with his host family. Read more  https://www.facebook.com/RepAlLawsonJr/photos/a.1717714348559329/2199843600346399/?type=3&theater …
#SuccessStory #FacesOfFloridasFifth pic.twitter.com/xLQj0iA1N6",1123950933279420416,2019-05-02,14:02:39,repallawsonjr,1,0,3
"Great meeting with #Florida’s Electric Cooperatives. We discussed how tax laws could jeopardize storm recovery efforts. I was proud to sign on to HR 2147, which will allow electric co-ops to receive local, state & federal disaster relief without losing their tax exemption status. pic.twitter.com/NvwrtmMRkv",1123949758907916288,2019-05-02,13:57:59,repallawsonjr,0,0,1
