tweet,id,date,time,username,replies_count,retweets_count,likes_count
"This week, the House passed the Paycheck Fairness Act – historic legislation to protect #EqualPay for #EqualWork! I’m proud to have cosponsored and voted for this crucial civil rights legislation to end pay discrimination once and for all. https://abcnews.go.com/Politics/house-democrats-pass-equal-pay-equal-work-act/story?id=61991667 …",1112125663895535616,2019-03-30,22:53:15,congressmanruiz,6,14,53
"#ICYMI- My bill to strengthen Medicaid unanimously passed the House and is one step closer to becoming law! Proud to spearhead this bipartisan effort to protect children, seniors, and other Americans’ access to affordable health care.
 https://www.kesq.com/news/house-unanimously-passes-rep-ruiz-s-medicaid-reform-bill/1063076260?fbclid=IwAR15-_-Fb89_CcXiy8YTmo3PVnvNajZuj_vr_EyE1YuVuF0yAx6tKvF4p4g …",1111340679635128320,2019-03-28,18:54:00,congressmanruiz,6,9,49
"Protecting water access for Californians is one of my top priorities, but the Drought Contingency Plan must not take water away from the Salton Sea. Yesterday, I spoke on the House floor to defend the Salton Sea and sound the alarm about this emerging public health crisis. pic.twitter.com/ZMP5z5fZqw",1111325521965711361,2019-03-28,17:53:46,congressmanruiz,3,7,43
"As a doctor, I will always put the health of the American people first. The Administration should do the same. https://www.npr.org/2019/03/26/706869835/trump-administration-now-says-entire-affordable-care-act-should-be-repealed …",1110932992791216128,2019-03-27,15:54:00,congressmanruiz,6,14,43
"Today, I’ll be voting on bills to protect patients with pre-existing conditions, stabilize insurance markets, and lower the cost of prescription drugs. Tune in here to watch live! https://www.youtube.com/watch?v=wGtdLP0sy18 …",1110912829199142913,2019-03-27,14:33:52,congressmanruiz,5,14,56
"Today is World Tuberculosis Day. It’s critical that we support programs like @GlobalFund, which helped treat 5 million people with TB in 2017. We need to #StepUpTheFight against preventable disease. #endTB pic.twitter.com/h6sov37Rqa",1109932399469592576,2019-03-24,21:38:00,congressmanruiz,0,1,10
"Nine years ago today, the ACA was signed into law, helping millions of American access high-quality, affordable health insurance for the first time! I will continue working to reduce prescription drug prices and make our health care system work for PATIENTS, not corporations.",1109569508769964032,2019-03-23,21:36:00,congressmanruiz,8,9,79
#OnThisDay – the Tuskegee Airmen were activated to serve in World War II as the U.S. military’s first African American pilots. Thank you to our brave World War II veterans for your courageous service and for breaking down barriers in our military. https://www.desertsun.com/story/news/local/palm-springs/2018/08/15/tuskegee-airman-rusty-burns-speaks-palm-springs-air-musuem-workshop/981334002/ …,1109202152705142784,2019-03-22,21:16:15,congressmanruiz,0,5,14
"As a physician, I’ve treated patients in the emergency department whose insulin levels fluctuated to life-threatening levels. Today, I was proud to help introduce legislation that will help millions of Americans manage their diabetes. http://ruiz.house.gov/media-center/press-releases/reps-ruiz-degette-reed-introduce-bill-make-diabetes-self-management …",1109160388195684358,2019-03-22,18:30:18,congressmanruiz,1,4,32
A new pilot program is empowering veterans to help their fellow veterans overcome mental illness and PTSD. It’s critical that we adopt nationwide programs that make sure our veterans can access mental health care. https://www.stripes.com/news/us/veterans-helping-veterans-through-crisis-in-california-1.573532 …,1108869898359304193,2019-03-21,23:16:00,congressmanruiz,0,10,33
