tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Join me in celebrating #SmallBusinessSaturday! In Oklahoma, entrepreneurs and small businesses are a critical engine of growth and development. I'm proud to have introduced the bipartisan Access Business Credit Act to encourage community banks to lend to small businesses in OK.",1200792852415959040,2019-11-30,15:05:00,repkendrahorn,15,16,87
"Happy #Thanksgiving! Every day, I am grateful for my family and for the example my parents, grandparents and great-grandparents set of service to community and living by the Golden Rule. pic.twitter.com/0DKxZBzjku",1200047943815839749,2019-11-28,13:45:00,repkendrahorn,17,13,175
"As we approach #Thanksgiving, I'm grateful for the incredible people who make up #OK5. Since my swearing in, I have met so many thoughtful, kind, committed and engaged Oklahomans. I'm honored to be your voice in Congress and proud to represent such remarkable people. pic.twitter.com/mSu9q9dAOl",1199703675242872832,2019-11-27,14:57:00,repkendrahorn,32,9,101
"Our office is located at 400 North Walker Ave, OKC, and is open Monday through Friday, 8:30AM to 5:30PM. We are closed for Thanksgiving Nov. 27 to Nov. 29. Thank you for helping us wish our service members a happy holiday!",1199446326368440320,2019-11-26,21:54:23,repkendrahorn,4,4,14
"While the holidays are a special time for family and friends, many men and women in our Armed Forces spend the season far from loved ones. That's why my office is launching a Holiday Cards for Heroes program- drop off a holiday card for a service member at our office thru Dec. 13 pic.twitter.com/Sr2Gkx7UsA",1199445939825577984,2019-11-26,21:52:51,repkendrahorn,19,7,42
Thanks to @okcrotary for inviting me to speak with you today! OKC’s Downtown Rotary is @Rotary’s largest chapter! Rotary’s motto “Service Over Self” and their work for our community are truly examples of the Oklahoma Standard. pic.twitter.com/P15DNYO2Ol,1199404777974595584,2019-11-26,19:09:17,repkendrahorn,10,7,66
"Ten town halls, sixteen total community-listening events, and hundreds of constituent meetings in 2019 alone. Being a voice for Oklahoma means hearing from the people in my district, and that's a job I take seriously. #OK5 pic.twitter.com/Seu2nfO2Uk",1199080236245291010,2019-11-25,21:39:40,repkendrahorn,43,26,201
"Thanks to all who came out to Aspen Coffee this morning! We had a packed house. I especially enjoyed hearing from high school students about their concerns, ideas and initiatives to improve their schools and communities. pic.twitter.com/wBRsGEyAVQ",1198344881799860224,2019-11-23,20:57:38,repkendrahorn,34,6,88
"Great to join my friends @jospacebear, @jamesforOKC and @ForrestBennett on the @EMBARKOK bus today to talk about the importance of public transit and what we can do on a local, state, and federal level to support transit in OKC. pic.twitter.com/O6bSkfyfxm",1198011360870912001,2019-11-22,22:52:21,repkendrahorn,28,22,203
Couldn’t join us at our town hall in Edmond on Sunday? Don’t worry — we’ll be back this Saturday for a Community Coffee. See you there! pic.twitter.com/fPql85W8qV,1197682814809989120,2019-11-22,01:06:49,repkendrahorn,29,11,65
