tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Great news for Mississippi! More than 11,000 jobs have been created in our state since the Senate passed the #TaxCutsAndJobsAct. pic.twitter.com/rfb8xX0hXK",1090751204064415744,2019-01-30,23:18:46,senatorwicker,99,67,350
"President @realDonaldTrump has picked an eminently-qualified individual to lead the @TheJusticeDept. As a former Attorney General and widely-respected lawyer, Bill Barr has the experience necessary to serve as our nation’s top law enforcement officer. https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-meets-with-attorney-general-nominee-william-barr …",1090741422704218113,2019-01-30,22:39:54,senatorwicker,19,33,106
It was good to see @mdaworks Director Glenn McCullough and Deputy Director Jamie Miller today in Washington. Enjoyed hearing about their recent work to employ more Mississippians and help our economy thrive. #MississippiWorks #MSWorks pic.twitter.com/xrfXvbitlb,1090312691028316161,2019-01-29,18:16:17,senatorwicker,5,4,24
A return to bipartisan support for enhanced border security would go a long way toward improving our politics and protecting our nation. #WickerReport https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-recounts-past-bipartisan-support-for-border-barriers …,1090014161105571840,2019-01-28,22:30:02,senatorwicker,6,4,12
"In 2013, all 54 Democrats then serving in the U.S. Senate voted for an immigration reform package, which proposed $46 billion for border security &  700 miles of border fencing. This bill did not pass the House but put @SenateDems on record.  https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-recounts-past-bipartisan-support-for-border-barriers …",1090006227826941952,2019-01-28,21:58:30,senatorwicker,7,8,18
"In 2006, Congress and President George W. Bush enacted the “Secure Fence Act” with strong bipartisan support, including 26 @SenateDems. The bill authorized billions for physical barriers and border technology.  https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-recounts-past-bipartisan-support-for-border-barriers …",1089988108299522049,2019-01-28,20:46:30,senatorwicker,4,7,14
"Throughout the 1990s and early 2000s, @CBP continued to build physical barriers along high-traffic areas.  These efforts were supported by both chambers of Congress under the leadership of Republicans and Democrats.  https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-recounts-past-bipartisan-support-for-border-barriers …",1089978116674588676,2019-01-28,20:06:48,senatorwicker,4,6,11
"A bridge near Georgetown, Mississippi. #MississippiMonday pic.twitter.com/myyKxN6kX9",1089962647146192897,2019-01-28,19:05:20,senatorwicker,1,3,20
"In 1991, the U.S. Border Patrol under President George H.W. Bush began to erect the first physical barriers between San Diego and Tijuana using scrap metal leftover from Vietnam War-era helicopter landing pads.  https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-recounts-past-bipartisan-support-for-border-barriers …",1089961786965716995,2019-01-28,19:01:55,senatorwicker,7,4,15
Today’s charged rhetoric regarding border walls contradicts decades of bipartisan support for enhanced security along our southern border. #WickerReport  https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-recounts-past-bipartisan-support-for-border-barriers …,1089951190979407873,2019-01-28,18:19:48,senatorwicker,18,28,116
"On this day in 1945, the concentration camp at Auschwitz-Birkenau was liberated. Today #WeRemember these victims and the millions of other victims of the Holocaust and Nazism. pic.twitter.com/PZ7uGGf4Rv",1089535059076493312,2019-01-27,14:46:15,senatorwicker,5,17,37
My statement on the agreement to end the government shutdown. ⤵  https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-statement-on-agreement-to-end-government-shutdown … pic.twitter.com/CzhoaFSCRH,1088909368920285184,2019-01-25,21:19:59,senatorwicker,13,6,8
.@SenateDems blocked a good-faith proposal to fully reopen the federal government and provide needed funding for border security. Democrats should now make a serious counter offer to move toward resolving this impasse as soon as possible. https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-votes-for-president-s-plan-to-reopen-government-secure-the-border …,1088552944776241154,2019-01-24,21:43:41,senatorwicker,56,36,125
It was good to see @CityofJacksonMS Mayor @ChokweALumumba today in Washington to discuss infrastructure needs for Jackson’s economic development and growth. Ensuring a vibrant capital city will help keep more of our young people in Mississippi. pic.twitter.com/nNyjyaO0nl,1088511452170936324,2019-01-24,18:58:48,senatorwicker,12,12,54
I am looking forward to welcoming Ruben Banks and Kennedy Guest to Washington for this year’s @SenateYouth program. I know they will represent Mississippi well. https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-hyde-smith-commend-miss-students-chosen-for-2019-u-s-senate-youth-program …,1088498665868660738,2019-01-24,18:07:59,senatorwicker,7,4,15
Mississippi’s organ donation programs should not be penalized for their success. This week I am calling upon @HHSgov Sec. Alex Azar to address my concerns that new regulations would adversely affect rural states like Mississippi. @SenHydeSmith https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-hyde-smith-challenge-new-liver-transplant-policy-that-would-adversely-affect-mississippi …,1088469462318284807,2019-01-24,16:11:57,senatorwicker,10,10,13
This program has a long track record of providing comprehensive support services for Mississippi families in need. https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-hyde-smith-announce-37-6-million-for-mississippi-head-start-programs …,1088213345658900480,2019-01-23,23:14:14,senatorwicker,10,4,12
Early Head Start programs will be expanding in seven Mississippi counties with help from a $30.3M grant from @HHSgov. @SenHydeSmith  https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-hyde-smith-announce-37-6-million-for-mississippi-head-start-programs …,1088213216675745795,2019-01-23,23:13:43,senatorwicker,17,5,29
"In this week’s #WickerReport, I reflect on the anniversary of Roe v. Wade and my efforts to bring a permanent end to taxpayer funding for abortion. #ProLife https://www.wicker.senate.gov/public/index.cfm/2019/1/wicker-champions-effort-to-protect-life …",1087751055495122945,2019-01-22,16:37:15,senatorwicker,22,10,75
