tweet,id,date,time,username,replies_count,retweets_count,likes_count
"#WI01 is home to 45,000 veterans. Our veterans must receive the benefits & care they’ve earned, that’s why I sponsored the #BlueWaterNavy Act. 90,000 Vietnam vets are prevented from receiving VA benefits. This bill rights that wrong & guarantees veterans have access to benefits.",1101192261474357250,2019-02-28,18:47:48,repbryansteil,0,3,20
"Yesterday I joined Bill and Pete on @am1050wlip’s Wake Up Kenosha. If you missed the interview, listen here: https://www.wlip.com/steil-votes-to-keep-emergency-declaration-at-u-s-mexico-border/ …",1101135088014843906,2019-02-28,15:00:37,repbryansteil,1,0,1
We must be proactive to keep our communities safe. That’s why I helped introduce a bill that centralizes law enforcement efforts to prevent gun violence and gives prosecutors the tools to pursue criminals who use guns illegally. #MVPAct https://steil.house.gov/media/press-releases/steil-sponsors-bill-prevent-gun-violence …,1100819741952917504,2019-02-27,18:07:33,repbryansteil,0,0,6
Today we have 5 staff office hours throughout #WI01. Stop by if you need help with a federal agency or want to share an opinion! pic.twitter.com/NkqPzYJ4sh,1100779477657899017,2019-02-27,15:27:33,repbryansteil,0,0,6
My statement on H.J.Res.46: pic.twitter.com/uerRw7z97W,1100544547132751872,2019-02-26,23:54:01,repbryansteil,5,3,7
Thanks to members from the Wisconsin @AmericanLegion for stopping by today! We must work together to prevent veteran suicide and support our veterans. pic.twitter.com/uuiYvLMXVp,1100495706228436993,2019-02-26,20:39:57,repbryansteil,1,0,9
There’s a lot of important advocacy and work to fight AIDS happening in Wisconsin. Thanks for stopping by! https://twitter.com/seanrsimons/status/1100437076372324352 …,1100439901340880896,2019-02-26,16:58:12,repbryansteil,1,6,28
Spent the morning with students from Craig High School who are here as part of the Washington Seminar program. Great conversation. Thanks for coming in and getting up so early! pic.twitter.com/2zNnZqWxBR,1100406385790148608,2019-02-26,14:45:01,repbryansteil,1,0,7
"#WI01 is home to more than 45,000 veterans. Thanks to our Wisconsin leaders from @DAVHQ for stopping by this morning! Our American heroes must receive the benefits and care they’ve earned. pic.twitter.com/AKDGUzG5v0",1100109699922432000,2019-02-25,19:06:06,repbryansteil,2,2,20
Our team just arrived at the Waterford Village Hall. Stop by if you have questions or want to share an opinion! Check out all of our staff office hours here:  https://steil.house.gov/media/press-releases/steil-announces-staff-office-hours … pic.twitter.com/oTnUQEACMu,1100078097880236040,2019-02-25,17:00:31,repbryansteil,0,0,6
Remember we’re hosting office hours all week! Here are times for today and tomorrow. Stop by if you need help with a federal agency or want to share an opinion. #WI01 pic.twitter.com/EnegOUcQUk,1100048515714162689,2019-02-25,15:02:58,repbryansteil,0,0,3
"“Steil, who also met with a group of Hispanic business leaders in Kenosha Thursday and opened another service center in the Racine County Courthouse, said it is exciting to see ‘job creators’ coming to the I-94 corridor in Kenosha and Racine Counties.” http://www.kenoshanews.com/news/local/congressman-steil-opens-service-center-in-somers/article_3eefc004-6197-5064-91fc-d444f92c26ac.html …",1099771045400272898,2019-02-24,20:40:24,repbryansteil,0,0,5
Tune in to @WKOW now! https://twitter.com/RepBryanSteil/status/1099333489479036928 …,1099685537139617792,2019-02-24,15:00:37,repbryansteil,0,0,5
"We’re home to many entrepreneurs in #WI01. We must create good paying jobs, expand investment, and reduce federal red tape. Thanks to everyone who could make it to our first Small Business Advisory Board meeting on Thursday! pic.twitter.com/QQQG9JCJ3w",1099437787441479680,2019-02-23,22:36:09,repbryansteil,0,0,10
"Ahead of schedule, so I stopped for a ButterBurger! pic.twitter.com/SW0gbWAu0a",1099382083267584002,2019-02-23,18:54:48,repbryansteil,2,2,29
Joined @Emilee_WKOW in studio for this week’s Capital City Sunday on @WKOW. Tune in tomorrow at 9am! pic.twitter.com/ybWQIpPu1r,1099333489479036928,2019-02-23,15:41:43,repbryansteil,0,0,6
