tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
Michigan’s small businesses are the heart of our communities in every corner of the state. Let’s celebrate their contributions and support our small businesses by shopping small today. #SmallBusinessSaturday pic.twitter.com/Wn0uacCxNc,1200743295112163329,2019-11-30,11:48:04,senstabenow,11,23,114,2019-11-30 11:48:04
Happy Thanksgiving! Sending warm wishes to you and your loved ones today. pic.twitter.com/jTP1YiX4Ax,1200069251337457664,2019-11-28,15:09:40,senstabenow,8,8,79,2019-11-28 15:09:40
"Incredible! Way to go, John! https://twitter.com/detroitnews/status/1199017906920677376 …",1199068017583255552,2019-11-25,20:51:07,senstabenow,1,3,42,2019-11-25 20:51:07
A reliable public transportation system is a critical part of Detroit's revitalization and the region's economic growth. I'll continue advocating for these resources for the people in Detroit and across the region. https://www.stabenow.senate.gov/news/stabenow-peters-announce-849-million-federal-grant-for-the-detroit-department-of-transportation …,1198755283146817537,2019-11-25,00:08:25,senstabenow,8,15,97,2019-11-25 00:08:25
The Flint Transit Authority works hard to get Flint residents where they need to go. This grant will improve stations and services for the families of Genesse County. https://www.stabenow.senate.gov/news/stabenow-peters-announce-43-million-federal-grant-for-the-flint-mass-transportation-authority …,1198307412933009410,2019-11-23,18:28:45,senstabenow,5,9,36,2019-11-23 18:28:45
Great news! Detroit’s rich history in the origins of Michigan’s National Guard makes it well suited to host this event. I look forward to welcoming National Guard leaders from across the country to this great city. https://www.detroitnews.com/story/news/local/detroit-city/2019/11/22/national-guard-national-conference-coming-detroit-2024/4272735002/ …,1198078337069002753,2019-11-23,03:18:29,senstabenow,3,5,29,2019-11-23 03:18:29
"I also released a report this week highlighting the ways the Administration is making it harder for families to get health insurance, including defunding programs that help people sign up and reducing the time you have to sign up for coverage. Learn more: https://www.democrats.senate.gov/dpcc/press-reports/dpcc-report-republicans-push-junk-insurance-plans-during-open-enrollment …",1198009957985247232,2019-11-22,22:46:46,senstabenow,7,20,22,2019-11-22 22:46:46
"Once again, we are seeing the Administration put Americans’ health care at risk by promoting junk insurance plans that do not cover pre-existing conditions. I joined @SenatorShaheen to call on @CMSgov to make sure Americans have the health care they need. https://www.washingtonpost.com/health/2019/11/20/critics-say-junk-plans-are-being-pushed-aca-exchanges/ …",1198009582293000192,2019-11-22,22:45:17,senstabenow,9,26,53,2019-11-22 22:45:17
"Just today, I announced 2 new telemedicine projects coming to the UP to expand opioid addiction treatment and cancer detection. https://www.stabenow.senate.gov/news/senator-stabenow-announces-new-investments-to-expand-health-care-in-the-upper-peninsula …",1197695837452873730,2019-11-22,01:58:34,senstabenow,2,4,17,2019-11-22 01:58:34
Every family in MI should have quality health care no matter where they live. The 2018 #FarmBill I co-authored expands telehealth technology so patients in rural communities can access medical care without having to travel long distances. #RuralHealthDay  https://www.stabenow.senate.gov/news/senator-stabenow-announces-new-investments-to-expand-health-care-in-the-upper-peninsula …,1197695638957445121,2019-11-22,01:57:47,senstabenow,4,15,56,2019-11-22 01:57:47
I was so pleased to join Michigan's General Tom Cutler at @Mission_Ready's 10th annual celebration. This is a group of admirals and generals speaking out for children's health and well-being. Our wonderful partnership has made a huge difference in children's nutrition! pic.twitter.com/FNiyQ7rtcf,1197608161760481280,2019-11-21,20:10:10,senstabenow,5,8,29,2019-11-21 20:10:10
"Open enrollment is happening right now in Michigan. When signing up for health care this year, make sure you get a plan at  http://healthcare.gov  that will support everything you and your family needs. To sign up, go to  http://healthcare.gov  or call 1-800-318-2596.",1197564635509149696,2019-11-21,17:17:13,senstabenow,3,10,34,2019-11-21 17:17:13
"The Trump Administration is promoting health care plans that don’t cover pre-existing conditions, maternity care, and other conditions. I’m joining @SenatorShaheen and @SenBobCasey in calling on @CMSGov to ensure Americans have access to the quality care they deserve. https://twitter.com/SenateDems/status/1197563442326097920 …",1197564051808587777,2019-11-21,17:14:54,senstabenow,25,45,120,2019-11-21 17:14:54
