tweet,id,date,time,username,replies_count,retweets_count,likes_count
"Such a wonderful story. Good luck, Jordan – looks like your hard work is paying off! https://www.battlecreekenquirer.com/story/news/2019/06/25/battle-creek-teen-baking-hobby-into-business/1525673001/ …",1144606959397756933,2019-06-28,14:02:19,senstabenow,3,7,43
Unions helped create the middle class in Michigan and our country by fighting for fair wages and working conditions. Congress should be supporting working Americans who just want to organize and bargain for better wages and a better life for their family.,1144365848544587781,2019-06-27,22:04:14,senstabenow,6,8,43
But workers are standing up and fighting back. Union membership is rising and public support for labor unions is at a 15-year high. Teachers across the country are holding local governments accountable and demanding investments in public education. #WorkersFightBack,1144365846783057920,2019-06-27,22:04:13,senstabenow,2,4,33
"Since #JanusVAFSCME, right-wing “dark money” foundations are funding at least 70 anti-union legal cases in courts across the country. Why? So they can keep rigging the system against workers and weaken their basic labor rights.",1144365845197574150,2019-06-27,22:04:13,senstabenow,1,4,10
"Today, @maziehirono, @SenWhitehouse and I released a new report one year after the terrible #JanusvAFSCME decision that attacked our public-sector unions. 

The bottom line: ""Dark money"" groups are still on the assault - but workers are fighting back.",1144365842697793537,2019-06-27,22:04:12,senstabenow,5,27,67
Unions helped create the middle class in Michigan and our country by fighting for fair wages and working conditions. Congress should be supporting working Americans who just want to organize and bargain for better wages and a better life for their family.,1144354101133815814,2019-06-27,21:17:33,senstabenow,2,7,22
But workers are standing up and fighting back. Union membership is rising and public support for labor unions is at a 15-year high. Teachers across the country are holding local governments accountable and demanding investments in public education. #WorkersFightBack,1144354098327826441,2019-06-27,21:17:32,senstabenow,1,1,5
"Since #JanusvAFSCME, right-wing “dark money” foundations are funding at least 70 anti-union legal cases in courts across the country. Why? So they can keep rigging the system against workers and weaken their basic labor rights.",1144354096083808256,2019-06-27,21:17:32,senstabenow,1,2,3
"I have personally visited @moranironworks and seen their great work up close. This $500,000+ investment will keep Moran Iron Works competitive and create good-paying new jobs in Northern Michigan! https://www.record-eagle.com/news/business/moran-iron-works-splashes-forward/article_1d24ae94-941f-11e9-ae14-9f7197b5ca02.html …",1144037804663611394,2019-06-27,00:20:42,senstabenow,4,4,27
".@JPMorgan’s new $50 million commitment is a big win for Motor City workers, small businesses, and entrepreneurs! #InvestInDetroit https://www.wxyz.com/news/j-p-morgan-chase-to-make-new-investment-in-detroit …",1143988501836390401,2019-06-26,21:04:47,senstabenow,6,7,27
"Thankfully Medicare covers most of her prescription costs. But Pam is worried that if our current health care law is overturned in the courts in July, she will be paying much more for the prescription drugs she needs to live. Thank you Pam for telling your story! #ProtectOurCare",1143956855913373696,2019-06-26,18:59:02,senstabenow,3,4,15
"Today, Pam Parker joined me, @RonWyden and @SenatorShaheen to tell her health care story. 

Pam spent years as an electrician but needed a kidney transplant after diabetes caused her kidneys to fail. Now she relies on prescription drugs that would cost her over $70,000 a year. pic.twitter.com/oSHvy5hDY6",1143956844882407425,2019-06-26,18:59:00,senstabenow,1,5,21
Health care is under attack – again! I’m joining with @RonWyden and @SenatorShaheen to explain why many seniors will pay more for their prescription drugs if the Affordable Care Act is overturned in the courts. Tune in! https://twitter.com/i/broadcasts/1ynJORAEZQOGR …,1143883265776005120,2019-06-26,14:06:37,senstabenow,35,52,151
"I’m a cosponsor of the For the People Act, which expands voting rights and voter registration. The House version of the bill passed back in March – now it’s time for Leader McConnell to let the Senate vote!",1143610655775383553,2019-06-25,20:03:22,senstabenow,7,16,63
"Six years ago, the #ShelbyvHolder decision gutted key protections from the #VotingRightsAct. Congress must act to ensure that all voters are able to cast their votes without barriers, fear, or intimidation.",1143610652747018245,2019-06-25,20:03:21,senstabenow,17,57,163
USDA should also ensure farmers are eligible for the bipartisan disaster aid Congress recently passed.,1143268554831257603,2019-06-24,21:23:59,senstabenow,2,9,47
"Record rainfall has prevented Michigan farmers from planting their crops this year. After @SenGaryPeters, @GovWhitmer, & I urged action, USDA granted flexibility to help our farmers get the best use out of their land. https://twitter.com/MLive/status/1142100205208244224 …",1143268553077997568,2019-06-24,21:23:58,senstabenow,6,21,101
This is outrageous! Climate change is an urgent threat to our farmers. The Administration should not be burying vital research that will help us understand and combat the effects of climate change. https://www.politico.com/story/2019/06/23/agriculture-department-climate-change-1376413 …,1143216064882282496,2019-06-24,17:55:24,senstabenow,22,42,108
"Cheers, @Bellsbrewery! Way to represent Michigan's booming craft beer industry - again! https://www.freep.com/story/entertainment/nightlife/2019/06/19/bells-two-hearted-ale-rating/1501551001/ …",1142836723682029573,2019-06-23,16:48:02,senstabenow,12,23,124
Congrats to @umichbaseball on making it to the National Championship! On a roll in the #CWS https://twitter.com/NCAACWS/status/1142192836890243072 …,1142193649058492417,2019-06-21,22:12:41,senstabenow,3,7,73
Extreme weather and market volatility threaten Michigan’s $18 billion dairy industry. The good news is - a program I authored in the 2018 #FarmBill is now available to help our dairy farmers during these tough times. pic.twitter.com/C2Hw4Ole5z,1142155835126276096,2019-06-21,19:42:25,senstabenow,15,15,63
"It’s been 114 days since the House passed universal background checks with a bipartisan vote. And since then, 11,400 people have been killed from gun violence. RT if you think it’s time for Leader McConnell and the Senate to vote on this life-saving legislation. pic.twitter.com/f9yZieKzpg",1141824766476804101,2019-06-20,21:46:53,senstabenow,35,80,122
What a powerful and moving performance from the @DYCOfficial – you were all so amazing! A Golden Buzzer truly deserved. Michigan is rooting for you! #AGT https://twitter.com/AGT/status/1141162963769802752 …,1141526108376129536,2019-06-20,02:00:07,senstabenow,2,6,46
"Instead of using their tax giveaway to put more money in the pockets of their CEOs and shareholders, all companies should be paying workers more and lowering prescription drug prices. https://www.axios.com/sp-500-buybacks-chart-ef39e17b-a757-4e21-a1a4-9c248b977791.html …",1141488718739582976,2019-06-19,23:31:33,senstabenow,7,12,59
The Trump Administration is once again putting polluters over people. This new rule will make it harder to keep our air and water clean and to reduce carbon pollution. https://twitter.com/cnnbrk/status/1141366376449347585 …,1141459239162056705,2019-06-19,21:34:24,senstabenow,26,83,180
"This #Juneteenth we celebrate the official end of slavery in America, an important milestone in our nation's history. Although that chapter is behind us, we still have so much to do to create equal opportunities and justice for all Americans.",1141342966520451074,2019-06-19,13:52:23,senstabenow,11,27,154
"It's time to make sure that safe prescription medications are available to people who rely on them at an affordable price! That's why we should pass the Safe and Affordable Prescription Drug Importation Act now to allow the importation of safe, low-cost medicine from Canada.",1141319903678476289,2019-06-19,12:20:44,senstabenow,11,9,74
It's outrageous that the same life-saving drugs Michigan families depend on cost a fraction of the price across the border in Canada. https://www.washingtonpost.com/world/the_americas/as-price-of-insulin-soars-americans-caravan-to-canada-for-lifesaving-medicine/2019/06/14/0a272fb6-8217-11e9-9a67-a687ca99fb3d_story.html?utm_term=.8991ba756e93 …,1141319902168592384,2019-06-19,12:20:44,senstabenow,11,30,108
I’m standing with everyone who is rallying in Lansing today for public education and our kids. Thanks @GovWhitmer for making it a priority in your budget! #RedForEd pic.twitter.com/E6KuZUr8rt,1141096953889067009,2019-06-18,21:34:49,senstabenow,12,27,314
Michigan dairy farmers can finally sign up for the improvements I authored in the #FarmBill to help them weather financial uncertainty. Dairy is our state’s top commodity and this new support will help strengthen our ag economy! https://www.stabenow.senate.gov/news/senator-stabenow-announces-dairy-farmers_can-now-sign-up-for-farm-bill-benefits …,1141018171299770368,2019-06-18,16:21:45,senstabenow,7,5,30
.@MaxRichtman and @NCPSSM hit the nail on the head: the number one way to lower prescription drug prices for all Americans is to #LetMedicareNegotiate directly with Big Pharma. Read more here: https://thehill.com/opinion/healthcare/448644-its-time-to-let-medicare-to-negotiate-drug-prices …,1140987419937914882,2019-06-18,14:19:34,senstabenow,9,16,40
Yep! That’s me with my dad dressed as Santa. Happy #FathersDay to all the dads out there bringing magic and memories to our lives! pic.twitter.com/iTWaw9xACa,1140280577695899648,2019-06-16,15:30:49,senstabenow,6,3,77
"What an honor it was to be in Ann Arbor today to help break ground on Michigan’s first Fisher House. The Fisher House is a lot more than a roof and four walls. It helps fulfill the promise that just as military families were there for us, we’re here for them, too. pic.twitter.com/YICN29grHE",1139616763065393154,2019-06-14,19:33:04,senstabenow,5,10,60
"Excited to see @Google continue investing in Michigan with $17M in office expansions and the #GrowWithGoogle tour this week. Last year, I saw first-hand how #GrowWithGoogle helps small businesses and job seekers across MI learn vital digital skills. https://www.detroitnews.com/story/business/2019/06/10/google-adding-jobs-expanding-offices-detroit-ann-arbor/1380275001/ …",1139306453393534976,2019-06-13,23:00:00,senstabenow,9,7,39
"From passing protections for pre-existing conditions to extending the Violence Against Women Act, Democrats in the House have passed 140 critical pieces of legislation. In the Senate, Mitch McConnell isn’t even letting these bills make it to the floor for a vote. pic.twitter.com/LtS4TsaADL",1139261155388592129,2019-06-13,20:00:00,senstabenow,35,87,148
"Thank you @SenKlobuchar, @PattyMurray @ChrisMurphyCT @pharmacists and @NCPSSM for joining me today to speak about the #1 way to reduce high drug prices. It’s time to un-rig the system and let Medicare negotiate drug prices! #LetMedicareNegotiate pic.twitter.com/nFWCfgZDMI",1139220841042984967,2019-06-13,17:19:48,senstabenow,3,13,32
"Meanwhile, Leader McConnell refuses to bring up bipartisan legislation to protect our elections. Outrageous!",1139198980867461122,2019-06-13,15:52:56,senstabenow,50,94,340
Wow. This sounds more like a mob boss than the President of the United States. https://www.detroitnews.com/story/news/politics/2019/06/12/trump-foreign-power-dirt/39576299/ …,1139198920633061376,2019-06-13,15:52:42,senstabenow,43,32,144
"Climate change affects everything from the food we eat to the stability of our financial markets. I strongly supported @CFTCbehnam’s nomination and I agree we need to take swift action to address the serious financial risks our farmers, consumers and businesses are facing! https://twitter.com/nytimes/status/1138634543248883712 …",1139155800352534529,2019-06-13,13:01:21,senstabenow,8,7,33
"It’s an honor to receive the @fractweets Distinguished Service Award with my #SenateAg partner @SenPatRoberts for our bipartisan teamwork on the #FarmBill. Working together, we were able to protect and strengthen food access for millions of families across the country! pic.twitter.com/eUBZgzyN94",1138985557915291648,2019-06-13,01:44:52,senstabenow,3,14,80
Great news for workers in Flint! https://twitter.com/MFG_GM/status/1138832044790812672 …,1138874239266824195,2019-06-12,18:22:32,senstabenow,7,6,53
The path forward is clear: Medicare negotiation is THE number one way to lower the cost of prescription drugs! #LetMedicareNegotiate,1138828937373659138,2019-06-12,15:22:31,senstabenow,1,5,23
"If you needed insulin, you would have paid three times more with Medicare than under the VA in 2017.
 
List price of Lantus (insulin): $250.24
VA-negotiated price for the same drug: $76.74",1138828879936794625,2019-06-12,15:22:18,senstabenow,1,6,22
"Unlike the VA and private health care plans, Medicare is not allowed to negotiate for lower prices. Medicare could have saved $14.4 billion on just 50 drugs in 2016 if the program had paid the same prices as the VA!",1138828670473244673,2019-06-12,15:21:28,senstabenow,1,4,10
TUNE IN as @SenKlobuchar @PattyMurray @ChrisMurphyCT and I make clear that Medicare should be able to use its own purchasing power to negotiate lower drug prices! #LetMedicareNegotiate https://twitter.com/i/broadcasts/1BdGYAPMLyoGX …,1138827915129499653,2019-06-12,15:18:28,senstabenow,5,15,70
Yet another concerning report about a foreign company profiting from aid for American farmers hurt by the Administration's chaotic approach to trade. I am urging the Administration to stop subsidizing our competitors! https://www.nydailynews.com/news/politics/ny-trump-200k-farm-bailout-japanese-corporation-american-farmers-20190609-mjbchz6kefe33nnu7x4roymlbi-story.html …,1138623028051546113,2019-06-12,01:44:19,senstabenow,12,24,86
"Tune in as I join @allinwithchris @AliVelshi to talk Senate legislative graveyard. The House has passed commonsense legislation to protect people with pre-existing conditions, reauthorize VAWA, restore net neutrality & more but Leader McConnell refuses to take these bills up! https://twitter.com/AliVelshi/status/1138585783508635648 …",1138600694104109056,2019-06-12,00:15:34,senstabenow,21,31,173
Congratulations @USWNT on your decisive victory today over Thailand. Best of luck in the rest of groups! #FIFAWWC #USWNT,1138564344659288066,2019-06-11,21:51:07,senstabenow,1,2,31
"365 days since the FCC repealed net neutrality. 

62 days since the Democratic House voted to restore those protections. 

Leader McConnell should allow the Senate to vote now on the Save The Internet Act! pic.twitter.com/HterXZTVEJ",1138428774649872384,2019-06-11,12:52:25,senstabenow,26,86,177
"Today is National Gun Violence Awareness Day. There are so many common sense measures we can take to keep our communities safe, reduce gun violence and save lives. Thoughts and prayers are not enough – it’s time to act! #WearOrange pic.twitter.com/KbvRK3Glrq",1136999934920728579,2019-06-07,14:14:43,senstabenow,45,32,180
"75 years later, we have not forgotten the tremendous sacrifice our brave American troops and allied forces made on #DDay. Today we honor their memory.",1136612860371656704,2019-06-06,12:36:37,senstabenow,7,14,88
"I’m a cosponsor of @SenatorBaldwin’s important bill that would stop these short-term health plans. If Senate Republicans are serious about protecting people with pre-existing conditions, then they should pass this bill – now!",1136378186105798661,2019-06-05,21:04:07,senstabenow,8,9,40
"Short term health plans make comprehensive health insurance less and less affordable. People like Tiffany should be able to focus on getting the treatment they need to live their best life possible, not how they’ll pay for the insurance they need.",1136377186187927554,2019-06-05,21:00:08,senstabenow,2,5,21
"Tiffany's tumor has recurred 6 times. She's been through 7 surgeries, chemotherapy, and radiation treatments. She's lost some use of her left arm and hand. Tiffany doesn't have a choice - her life depends on having comprehensive health insurance.",1136377184145330176,2019-06-05,21:00:08,senstabenow,2,3,4
"More than half of people in Michigan have a pre-existing condition. That includes people like Tiffany from Livonia, who was just 17 when she was diagnosed with a brain tumor.",1136377182048129024,2019-06-05,21:00:07,senstabenow,2,3,5
A recent study found that NONE of these plans covered maternity care. Why is the Administration pushing plans that don’t offer this basic coverage when we have a maternal health care crisis in this country?,1136376761845985282,2019-06-05,20:58:27,senstabenow,1,5,16
Tune in as my friend @SenatorBaldwin highlights the importance of stopping the Administration’s expansion of health care plans that DON’T have protections for pre-existing conditions and DON'T cover essential health benefits like maternity care or mental health treatment! https://twitter.com/SenatorBaldwin/status/1136376137590947841 …,1136376460397207552,2019-06-05,20:57:15,senstabenow,9,15,54
"TUNE IN to my one-on-one conversation with Axios about my work to lower prescription drug pricing and make health care affordable: 

 https://www.c-span.org/networks/?channel=c-span-2 …",1136245971900338176,2019-06-05,12:18:44,senstabenow,2,3,29
Thank you @GovWhitmer and @MISenDems @MIHouseDems for leading on this important issue for Michigan! https://twitter.com/GovWhitmer/status/1135945784594067456 …,1136023003131781120,2019-06-04,21:32:44,senstabenow,0,12,108
"Today marks 100 years of women's right to vote and the culmination of the women's suffrage movement. 

25 women currently serve in the Senate - once an all-male body. A good step forward but a long road ahead. #womensvote100 pic.twitter.com/PGv08nwo1y",1136004082781556737,2019-06-04,20:17:33,senstabenow,6,46,266
Wishing all of our Muslim friends in Michigan a joyful Eid as the holy month of Ramadan comes to a close. Eid Mubarak!,1135911364269158400,2019-06-04,14:09:08,senstabenow,10,14,144
"Today marks the start of Pride month. As a proud cosponsor of the #EqualityAct, I will continue to stand with our LGBTQ community. Thank you for all you do for Michigan!",1134809139778117632,2019-06-01,13:09:17,senstabenow,23,55,408
