tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
FLOOR ALERT: @HouseDemocrats just BLOCKED @TomColeOK04's request to pass 3 simple TRANSPARENCY provisions allowing the American people to know what Dems are hiding behind closed doors. The public deserves to know the truth. Why are Dems so afraid of it? pic.twitter.com/yyUaD79JLb,1189926578152755200,2019-10-31,15:26:18,rulesreps,41,114,224,2019-10-31 15:26:18
"Moments ago: @TomColeOK04 just requested a fair debate for ALL members to weigh in on H. Res. 660. Sadly, BOTH of his requests were blocked. pic.twitter.com/q0niSNXEPI",1189904408613658625,2019-10-31,13:58:13,rulesreps,25,20,33,2019-10-31 13:58:13
".@TomColeOK04 on H. Res. 660 markup last night: @RulesReps tried to offer constructive amendments that would make the process more fair, give rights to the minority, give rights to the accused & that would ensure due process for everyone. 17 were offered & NOT ONE was accepted.",1189898790318346240,2019-10-31,13:35:53,rulesreps,14,9,20,2019-10-31 13:35:53
".@RepRobWoodall is right: ""Process matters. And a flawed process is going to produce a flawed product EVERY single time."" pic.twitter.com/PhSbsTP2kl",1189893915375292416,2019-10-31,13:16:31,rulesreps,184,266,778,2019-10-31 13:16:31
STARTING SOON: Floor debate on H. Res. 660 with @TomColeOK04 managing for Republicans. Watch live:  https://www.c-span.org/video/?465765-1/us-house-debates-impeachment-inquiry-resolution …,1189890107727392768,2019-10-31,13:01:23,rulesreps,21,3,5,2019-10-31 13:01:23
"“Without due process and without a fair process that respects minority rights, I do not believe the American people will regard this process as legitimate. A legitimate process is one that offers protections for everyone involved.” 

Full transcript:  https://bit.ly/2NqKhc3  https://twitter.com/TomColeOK04/status/1189730584668594178 …",1189734453557518341,2019-10-31,02:42:52,rulesreps,9,12,15,2019-10-31 02:42:52
Process matters. Details matter. Due process matters. This institution and the American people deserve better than what transpired this evening.,1189711843809476609,2019-10-31,01:13:01,rulesreps,14,32,70,2019-10-31 01:13:01
Question for @RulesDemocrats: why bring forward a process resolution if you refuse to have a meaningful discussion on process - but rather fixate on your hatred for the president?,1189711842693853184,2019-10-31,01:13:01,rulesreps,3,20,45,2019-10-31 01:13:01
".@RulesDemocrats dismissed every single idea and called legitimate questions on Pelosi’s process resolution “sideshows” and that the details were “not a big deal.” Apparently, H. Res. 660 is nothing more than a box to check in their quest for impeachment at all costs",1189711841473241090,2019-10-31,01:13:01,rulesreps,47,69,128,2019-10-31 01:13:01
".@RulesReps showed up at committee with less than 24 hours notice prepared to have substantive, meaningful debate on the Pelosi impeachment process resolution. They offered 17 ideas to bring fairness and due process to H. Res. 660.",1189711839984308224,2019-10-31,01:13:01,rulesreps,47,65,112,2019-10-31 01:13:01
