tweet,id,date,time,username,replies_count,retweets_count,likes_count
 https://twitter.com/loud_socialist/status/1156041084079869952 … pic.twitter.com/u11mVPRQ0V,1156306266555322371,2019-07-30,20:51:11,benniegthompson,0,3,8
A racist never admits he is racist. https://twitter.com/realDonaldTrump/status/1155547255916642305 …,1155573552965455872,2019-07-28,20:19:39,benniegthompson,8,14,46
"Rust, mold, parasites: Trump's Mar-a-Lago cited for 78 health violations in the last three years https://www.latimes.com/nation/nationnow/la-na-trump-mar-a-lago-health-violations-20170413-story.html …",1155442418323533824,2019-07-28,11:38:34,benniegthompson,10,47,89
Catch me live on CNN now!,1154525952078163968,2019-07-25,22:56:51,benniegthompson,2,0,3
"Hi my name is Janiya Drayton, and this is my 2nd summer volunteering. This upcoming year, I will be an 8th grader at Alice Deal Middle school. My daily duties include assisting the Chief of Staff with tasks. I look forward to future summers of learning in this office! pic.twitter.com/TGjCrOHhtX",1154488848023465984,2019-07-25,20:29:25,benniegthompson,3,2,16
"Hi, I’m Braxton Thomas from Tupelo, MS.  I’m a graduate of Millsaps College. I’m excited to be spending the next year working in the Congressman's DC office. Afterwards, I plan to attend law school and pursue a career in civil rights advocacy.  #InternTakeover #NationalInternDay pic.twitter.com/hK5isbKY3p",1154467508893544448,2019-07-25,19:04:37,benniegthompson,2,6,53
"In honor of #NationalInternDay my interns will be taking over my social media accounts. Meet Janiya, Daija, Braxton, and Ryan. pic.twitter.com/IiPR9OsUu6",1154434494742634496,2019-07-25,16:53:26,benniegthompson,1,6,16
I met with MEMA this morning. We had a productive conversation about the backwater flooding and relief efforts for residents of the Mississippi Delta. pic.twitter.com/OV0z13RIxY,1154409506916450304,2019-07-25,15:14:08,benniegthompson,4,3,35
"Today, I wrote a letter to the President supporting the Governor's request for a major Disaster Declaration for Humphreys, Issaquena, Sharkey, Warren, and Yazoo. pic.twitter.com/l5ufKED8jW",1154180764004769795,2019-07-25,00:05:12,benniegthompson,10,7,37
 pic.twitter.com/7md961bylv,1153391522974502914,2019-07-22,19:49:02,benniegthompson,2,2,7
Introducing my friend Derrick Johnson today at the NAACP Convention. #WhenWeFightWeWin pic.twitter.com/Z0xApwGhFg,1153344115096150017,2019-07-22,16:40:39,benniegthompson,0,2,5
"Braxton Thomas, a CBCF intern, worked in my office this summer. She is pictured with our intern coordinator Meco Shoulders at the CBCF Graduation Ceremony. Congratulations, Braxton! pic.twitter.com/D5NHFP2kkJ",1152029431478644737,2019-07-19,01:36:34,benniegthompson,2,14,53
 pic.twitter.com/8xu1JFw0dk,1151894995349188608,2019-07-18,16:42:22,benniegthompson,0,3,10
Americans across the country are working longer hours and still struggling to make ends meet. The federal minimum wage has not been raised since 2007. Since Mississippi doesn’t have a minimum wage law I am proud to support the Raise the Wage Act! pic.twitter.com/HKSouSK2pc,1151878480709201922,2019-07-18,15:36:45,benniegthompson,3,4,22
"I have sent a letter to the US Capitol Police, urging for member security procedures to be re-evaluated immediately. pic.twitter.com/YP0SXpbB8b",1151157078540587009,2019-07-16,15:50:09,benniegthompson,21,35,83
A statement from Congressman Thompson: pic.twitter.com/JjKGWXyU2z,1150858617731670016,2019-07-15,20:04:11,benniegthompson,29,27,80
45 is an embarrassment. https://nyti.ms/2LokWkq ,1150494229921247233,2019-07-14,19:56:14,benniegthompson,27,30,90
It’s time to admit that the President is a racist bigot.,1150490686585786369,2019-07-14,19:42:09,benniegthompson,326,614,3019
Proud to welcome students from South Panola High School to my office today. pic.twitter.com/61Yxcc9wNb,1149799219785588739,2019-07-12,21:54:30,benniegthompson,1,4,35
Hmph.  https://www.nbcnews.com/politics/congress/mitch-mcconnell-ancestors-slave-owners-alabama-1800s-census-n1027511 … via @nbcnews,1149756360709591040,2019-07-12,19:04:12,benniegthompson,4,3,9
. . . and another one! https://cnn.it/2xVaDvD ,1149718865040965633,2019-07-12,16:35:12,benniegthompson,0,2,10
I introduced H.R. 3628 because there is an absence of accountability to hold common carriers responsible for abandoning passengers. pic.twitter.com/mjcfG2SBzN,1149044186823483393,2019-07-10,19:54:17,benniegthompson,4,0,6
"One Voice is a civic-engagement, non-profit organization 501(c)(3) that works within the community of Jackson. The Mission of One Voice is to ensure an equal voice to traditionally silenced communities across the South through different grassroots initiatives and campaigns. pic.twitter.com/lwK6AiB62U",1148228678578556928,2019-07-08,13:53:44,benniegthompson,3,2,2
 pic.twitter.com/1TUsRfUif1,1146782821635239936,2019-07-04,14:08:25,benniegthompson,0,1,10
I urge him to stop roadblocking progress. https://twitter.com/thehill/status/1146362717596467200 …,1146514964011782144,2019-07-03,20:24:03,benniegthompson,9,10,39
"Founded in 2015 by Chelsea Presley and Desta Reff, the Coahoma County Diaper Bank believes every child deserves a healthy star tin in life by having a clean, dry bottom.",1146438126065393664,2019-07-03,15:18:43,benniegthompson,0,2,7
Coahoma County Diaper Bank is a non-profit 501(c)3 organization working to combat the high poverty rate in Coahoma County and lack of government funding for purchasing diapers and wipes. pic.twitter.com/iIf1yvUEZV,1146438123443949568,2019-07-03,15:18:43,benniegthompson,1,5,8
"Happy Birthday to one of my greatest inspirations, Medgar W. Evers! pic.twitter.com/f7ru5D31PU",1146036499194023937,2019-07-02,12:42:48,benniegthompson,5,39,118
"Brothers of Mississippi, Inc is a non-profit organization working within the community of Jackson, Mississippi. Founded in 2014 by LaDarion Ammons and Carl Williams, it is an organization with a vision to create a foundation that reaches the youth at their level. #MSNonProfits pic.twitter.com/ao2XUGVxZW",1145793606600601601,2019-07-01,20:37:38,benniegthompson,2,5,20
