tweet,id,date,time,username,replies_count,retweets_count,likes_count,tdatetime
... and also to look forward to the opportunities ahead.  http://bit.ly/2RylPK4 ,1080587032131526656,2019-01-02,22:09:59,jecdems,0,0,0,2019-01-02 22:09:59
"Senator @MartinHeinrich: As the 115th Congress & my time as the Ranking Democrat winds down, it seems an appropriate moment to reflect on the work JEC Democrats have done to highlight the critical economic challenges facing working Americans...",1080586784889659392,2019-01-02,22:09:00,jecdems,1,0,1,2019-01-02 22:09:00
Best wishes for 2019! pic.twitter.com/MFGmeR1nBq,1080101340158672896,2019-01-01,14:00:01,jecdems,0,0,1,2019-01-01 14:00:01
(4/4) Abusive relationships also affect survivors’ financial stability. And 40% of survivors said they had a partner who tried to get them pregnant against their will or stopped them from using birth control. Family planning gives women more choices to pursue education & careers.,1199087625967153152,2019-11-25,22:09:02,jecdems,0,1,1,2019-11-25 22:09:02
(3/4) Such disruptions in women’s education and training dramatically impact their future earnings. @GeorgetownCEW found that earning a college degree increases women’s earnings by $427K for a 2yr degree and $822K for a 4yr degree (on avg over the course of their working lives).,1199087624499191810,2019-11-25,22:09:02,jecdems,1,1,1,2019-11-25 22:09:02
"(2/4) Lifetime costs of IPV are estimated at $103,767 for women. This includes the costs of health problems, lost productivity & criminal justice costs. In a recent study by @IWPResearch, 66% said an abusive partner had disrupted their ability to complete education or training.",1199087622913699840,2019-11-25,22:09:01,jecdems,1,1,1,2019-11-25 22:09:01
"(1/4) Today is International Day for the Elimination of Violence Against Women. It’s important to highlight the profound health, educational and economic consequences of intimate partner violence (IPV) and sexual assault on women survivors. https://twitter.com/Refugees/status/1198949455417839618 …",1199087621273718784,2019-11-25,22:09:01,jecdems,1,8,8,2019-11-25 22:09:01
"It’s a short week but there are lots of events/data through Wednesday:
Monday:
* #Fed Chairman Powell speaks
Tuesday:
* November consumer confidence (@Conferenceboard)
Wednesday:
* First revision to 3Q GDP (@BEA_News)
* October personal income and spending (BEA)
* Fed Beige Book pic.twitter.com/VBODrQGy9V",1198983590320758784,2019-11-25,15:15:38,jecdems,0,1,1,2019-11-25 15:15:38
"(3/3) Also, southern states have the highest concentration of workers receiving disability insurance. Hover over this online map to see the share of beneficiaries by congressional district. #FutureofWorkers https://www.jec.senate.gov/public/index.cfm/democrats/2019/11/percent-of-disability-insurance-recipients-by-congressional-district …",1197985234693873664,2019-11-22,21:08:32,jecdems,0,2,3,2019-11-22 21:08:32
"(2/3) For example, the labor force participation rate (which measures the % of people who are employed or actively seeking work) among prime-age workers in high-performing areas of the country are 16 percentage points higher than in places with low-performing economies.",1197985233250983936,2019-11-22,21:08:31,jecdems,1,1,2,2019-11-22 21:08:31
"(1/3) ICYMI, the JEC hearing this week looked at ways to get more people into the labor force. There are vastly different opportunities & barriers to labor force participation by geography. @hamiltonproj @NYCETC_org https://youtu.be/1VGkeop_XLI ",1197985231774593024,2019-11-22,21:08:31,jecdems,1,1,3,2019-11-22 21:08:31
"ICYMI, you can watch a video of today's hearing, “Connecting More People to Work.” Also, feel free to download the prepared testimony from @JoeyOrtizJr & @JayCShambaugh. Thanks to @NYCETC_org & @hamiltonproj for helping us out!!  https://www.jec.senate.gov/public/index.cfm/hearings-calendar?id=EB64E52B-510D-463B-B7D4-85B6BA1187B8 …",1197287427972509697,2019-11-20,22:55:42,jecdems,0,1,5,2019-11-20 22:55:42
"For example, Latinas in the legal field earn just 36% of what their white male counterparts make, while Latinas in management make 58%. Even in fields with higher concentrations of women, the gaps persist. #LatinaEqualPayDay",1197276440192004096,2019-11-20,22:12:02,jecdems,0,0,1,2019-11-20 22:12:02
"“In addition to the moral imperative, there is an economic imperative to increasing investments in workforce development,” @JoeyOrtizJr said in his opening testimony. @NYCETC_org #FutureofWorkers pic.twitter.com/XaqbHkFaoi",1197259983789920257,2019-11-20,21:06:38,jecdems,1,6,24,2019-11-20 21:06:38
".@JayCShambaugh of @hamiltonproj noted in today’s hearing that “women represent the largest pool of untapped labor,” though a large percentage cite taking care of family members as keeping them out of the workforce. #FutureofWorkers pic.twitter.com/qJzwfsBtw7",1197258860832198657,2019-11-20,21:02:11,jecdems,0,5,12,2019-11-20 21:02:11
".@SenatorHassan gave the opening statement for Democrats today, noting “it’s critical that we address the root cause that results in people not seeking employment, and today’s hearing presents an opportunity to address those factors and look toward bipartisan solutions.” pic.twitter.com/pttQBEODWl",1197253929807097856,2019-11-20,20:42:35,jecdems,3,7,20,2019-11-20 20:42:35
The hearing will start soon... https://twitter.com/JECDems/status/1197230881267757059 …,1197233229197119489,2019-11-20,19:20:20,jecdems,0,0,2,2019-11-20 19:20:20
There is a double pay gap for Latinas—the product of inequalities that affect women as a whole and Latinas specifically. This pay gap widened since last year when it “only” took until November 1 for Latinas to catch up to white men. #LatinaEqualPayDay pic.twitter.com/aoxeGEdQpX,1197231548350767104,2019-11-20,19:13:39,jecdems,1,9,9,2019-11-20 19:13:39
Our JEC hearing is starting in just minutes. Stay tuned! #FutureofWorkers  https://youtu.be/1VGkeop_XLI ,1197230881267757059,2019-11-20,19:11:00,jecdems,0,0,1,2019-11-20 19:11:00
"Even accounting for occupation, education, experience & geography, Latinas experience a pay gap. In fields with higher concentrations of women, the gap still persists and widens with higher levels of education. The pay gap is largest for Latinas with a BA. #LatinaEqualPayDay",1197230768021549057,2019-11-20,19:10:33,jecdems,2,6,6,2019-11-20 19:10:33
"Stay tuned for our hearing in 30 minutes, “Connecting More People to Work.” If you can’t make it in person, watch it live online. #FutureofWorkers  https://youtu.be/1VGkeop_XLI ",1197224338182856704,2019-11-20,18:45:00,jecdems,0,1,3,2019-11-20 18:45:00
"(6/6) For more on these topics, be sure to tune in today for the JEC hearing, “Connecting More People to Work.” #FutureofWorkers #EconTwitter @NYCETC_org @hamiltonproj  https://youtu.be/1VGkeop_XLI ",1197198782842228736,2019-11-20,17:03:27,jecdems,0,0,1,2019-11-20 17:03:27
(5/6) Meanwhile more and more men with less education have dropped out (or stayed out) of the job market. The labor force participation rate for prime-age men with less than a high school degree fell by more than 8 percentage points from 1978 to 2018. #FutureofWorkers pic.twitter.com/kjiQhIvSiF,1197198780908605445,2019-11-20,17:03:26,jecdems,1,0,1,2019-11-20 17:03:26
"(4/6) The good news is that most women experienced an increase in labor force participation over the last four decades, though women with some college or more enjoyed a much greater increase. #FutureofWorkers pic.twitter.com/INeMju9AZx",1197198774768148480,2019-11-20,17:03:25,jecdems,1,0,1,2019-11-20 17:03:25
(3/6) Women account for nearly 7 out of 10 prime-age adults in this country who aren’t in the labor force. And nearly 9 times as many women as men report being inactive due to family and home responsibilities. #FutureofWorkers #EconTwitter pic.twitter.com/jXd65FMEaW,1197198768661319682,2019-11-20,17:03:23,jecdems,1,0,1,2019-11-20 17:03:23
"(2/6) By contrast, all other members of the Group of Seven (G7) have enjoyed an upward trend in prime-age labor force participation since 1990. In fact, the U.S. ranks near the bottom of industrialized OECD nations in terms of labor force participation. #FutureofWorkers pic.twitter.com/qBGHunZVpn",1197198759693881344,2019-11-20,17:03:21,jecdems,1,0,1,2019-11-20 17:03:21
"(1/6) Our 2:15pm hearing will focus on connecting people to work. It’s a crucial topic, as America’s labor force participation rate (which measures the % of working-age people who are employed or actively seeking work) has struggled to expand in recent decades. #FutureofWorkers pic.twitter.com/Gv4I10qvwy",1197198752991330308,2019-11-20,17:03:20,jecdems,1,2,3,2019-11-20 17:03:20
"In fact, Latinas are paid 54 cents for every dollar earned by their white male counterparts. For more on this, check out a JEC report on the economic state of Latinos, released last month by Vice Chair @RepMaloney & @HispanicCaucus Chair @JoaquinCastrotx.  https://www.jec.senate.gov/public/index.cfm/democrats/reports?ID=35E360AD-64E4-4F1B-9472-B639AD791484 … pic.twitter.com/3JBv96eykL",1197160960680697858,2019-11-20,14:33:09,jecdems,2,15,14,2019-11-20 14:33:09
"Today is #LatinaEqualPayDay. On average, Latinas have to work 22 months to earn what white men make in just 12. @MamasConPoder @NPWF @LCLAA @EqualPay2dayOrg @mujerxsrising #DemandMore pic.twitter.com/ZI91SUATsX",1197160951721668609,2019-11-20,14:33:07,jecdems,1,12,10,2019-11-20 14:33:07
"The Committee will hold a hearing Wednesday, ""Connecting More People to Work,"" with witnesses from @hamiltonproj & @NYCETC_org. Check out our website for details, and for livestreaming options. #FutureofWorkers #EconTwitter  https://www.jec.senate.gov/public/index.cfm/hearings-calendar?id=EB64E52B-510D-463B-B7D4-85B6BA1187B8 … pic.twitter.com/MjXSguzWK0",1196870555670077442,2019-11-19,19:19:11,jecdems,0,3,7,2019-11-19 19:19:11
"Many retirees are at risk of not being able to pay for basic needs, @business reports, quoting @RepMaloney: ""As an increasing number of Baby Boomers retire, we’ll see more and more Americans struggle to get by on just their Social Security checks."" https://news.yahoo.com/many-americans-over-65-face-120000219.html …",1196856942779609089,2019-11-19,18:25:06,jecdems,1,4,6,2019-11-19 18:25:06
"As Vice Chair @RepMaloney noted earlier this year, ""The gun violence epidemic needs to stop and needed to stop a long time ago…House Democrats made a good start earlier this year…And now the Senate needs to act."" #EndGunViolence https://www.jec.senate.gov/public/index.cfm/democrats/press-releases?ID=CFC6C690-6270-4BF2-8F43-2FE98AF19D3E …",1196562725096349696,2019-11-18,22:55:59,jecdems,1,7,8,2019-11-18 22:55:59
And American teens and young adults are nearly 50x more likely to die by guns than their counterparts in other high-income countries. The rate is high in Southern and Midwestern states. #EndGunViolence pic.twitter.com/nVyhCRVdKR,1196562722978222080,2019-11-18,22:55:58,jecdems,1,0,0,2019-11-18 22:55:58
"In fact, America stands in a league of its own when it comes to gun deaths. The rate of violent death by firearm in the United States far exceeds that of other high income countries. @GiffordsCourage @bradybuzz @Everytown
#EndGunViolence pic.twitter.com/OK4xmGbEdi",1196562714149163014,2019-11-18,22:55:56,jecdems,1,0,2,2019-11-18 22:55:56
"The shootings in Santa Clarita, CA; Fresno, CA; & Duncan, OK are reminders of the human cost of gun violence in the U.S. In 2017, 100+ people died a day from guns in our country, where the rate of firearm deaths exceeded the death rate by motor vehicle accidents. #EndGunViolence https://twitter.com/GunDeaths/status/1196454800293953537 …",1196562705655771136,2019-11-18,22:55:54,jecdems,1,2,2,2019-11-18 22:55:54
"Meanwhile, studies show high school graduates are more likely to find and hold a job and are less likely to be convicted of crimes or rely on welfare assistance programs. #AEW2019",1196557640815566849,2019-11-18,22:35:47,jecdems,0,1,1,2019-11-18 22:35:47
"Research shows how much of a difference investing in public education can make: low-income students are more likely to graduate from high school when their school receives more funding, and they experience higher future earnings. #AEW2019",1196557639376875521,2019-11-18,22:35:46,jecdems,1,1,1,2019-11-18 22:35:46
"This week we join @NEAToday in celebrating American Education Week! We appreciate the educators, parents and community members who work to ensure children receive a quality education. #AEW2019 https://twitter.com/Lily_NEA/status/1196466602524459009 …",1196557637887963137,2019-11-18,22:35:46,jecdems,1,2,1,2019-11-18 22:35:46
And you can watch the hearing again on our website. #EconTwitter https://youtu.be/a058oEbZFxU ,1196466194951417857,2019-11-18,16:32:24,jecdems,0,1,1,2019-11-18 16:32:24
"The #Fed said Chairman Powell's comments during his meeting with Trump Monday were ""consistent with his remarks at his congressional hearings last week."" ICYMI, here was our take of his remarks before the JEC. https://www.jec.senate.gov/public/index.cfm/democrats/press-releases?ID=B76C9FBE-2951-4347-97B3-34773E30EC3B …",1196466192606810113,2019-11-18,16:32:24,jecdems,1,0,0,2019-11-18 16:32:24
"Economic data this week will shed light on housing at the start of 3Q:
Tues.:
* Oct. housing starts & building permits (@uscensusbureau & @HUDgov)
Wed.:
* Minutes to #Fed’s Oct. meeting
Thurs.:
* Oct. Existing-home sales (@nardotrealtor)
Fri.:
* Nov. consumer sentiment (@UMich) pic.twitter.com/tOaMAzspyh",1196463920476762112,2019-11-18,16:23:22,jecdems,0,0,0,2019-11-18 16:23:22
"And on an annual basis, it's clear retail sales growth is moderating. The puts the onus on holiday shopping to put the sector—and perhaps the entire U.S. economy—back on track. pic.twitter.com/89wfkwHzmp",1195359681742553091,2019-11-15,15:15:31,jecdems,0,0,0,2019-11-15 15:15:31
"JUST IN: Industrial production fell 0.8% in October and factory output sank 0.6%, the @federalreserve reported. Both were still down when you exclude cars & parts, which took a hit during the GM strike. As Vice Chair @RepMaloney said this week, ""manufacturing is in recession."" pic.twitter.com/kNiy5GRPWp",1195347220792578054,2019-11-15,14:26:00,jecdems,0,1,0,2019-11-15 14:26:00
"NEW: Retail sales grew 0.3% in October, with core sales that exclude cars & gasoline up just 0.1%, @uscensusbureau reported. Online retailers surged 0.9%, offsetting drops at clothing stores, restaurants/bars & electronics/appliance stores. #EconTwitter https://www.marketwatch.com/story/us-retail-sales-rebound-in-october-but-a-small-group-of-stores-reap-most-of-the-gains-2019-11-15 …",1195340830942384129,2019-11-15,14:00:37,jecdems,1,0,0,2019-11-15 14:00:37
"""It used to be that ‘a rising tide lifts all boats.’ But that has become less true, and we know that the tide lifts some boats much more than others.""—Vice Chair @RepMaloney. Check out the story in The Hill! #EconTwitter https://thehill.com/policy/finance/470278-fed-chief-urges-congress-to-expand-us-workforce-while-economy-still-strong …",1195025710617939968,2019-11-14,17:08:26,jecdems,0,8,9,2019-11-14 17:08:26
